feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.2627174699,1.688724797,-0.3823585056,-0.8552956645,0.2608605882,1.192517318,-0.241579026,-0.07324919931,-0.01402949102,0.9221139411,0,0
-1.262807009,-0.816032256,-0.1930144035,-0.8352315227,1.146642023,0.6489891747,0.4753000304,0.8551045918,0.2153242831,0.0472579577,0,0
1.306731992,0.8006930416,1.258636647,-0.01298394601,1.012065125,0.7362478129,0.4868338483,1.279905546,0.6551032815,1.18908688,0,0
0.9084805334,-0.6713536399,-0.3640617494,-0.3122053976,-0.149549265,0.2644579818,0.9686408204,0.7931510161,0.06126459285,0.4425384331,0,0
-0.3762648981,0.04543072482,0.2959692753,0.5596574215,-0.912018995,-0.5686323294,-2.052109489,-1.020637264,0.272193224,0.2765157544,0,0
-1.340550603,-1.48672101,-3.302987839,-2.734663824,-0.2657618285,0.03834038142,-1.935876423,-1.719552996,-0.8605557042,-0.9410223613,0,0
-0.6140568728,-0.6918023576,0.1399744262,0.4412754328,0.5032028831,-0.1556729593,-0.8730094864,-0.8817856183,-0.1316975251,-0.1602616693,0,0
0.8605502413,0.8959331735,0.5609037958,0.5480844329,0.008446246857,-0.3877219218,-0.459667033,-0.8061759145,-0.5413877662,-0.18025295,0,0
-0.2814720017,-0.6318239481,-2.089283114,-1.451910552,-1.538567646,-1.573413317,0.6532853918,0.07086159887,-0.2445584857,0.3337746108,0,0
1.069148096,0.4621066128,0.08441874972,0.3022043384,-0.1166052231,-0.2522385843,0.7354475668,-0.4068385575,0.45650147,-0.1119571682,0,0
-0.5260182787,-0.05788100385,-0.1644682435,-0.1186012088,-0.8745717957,-0.8146712892,-0.9788878405,-3.083464161,1.04063195,0.7600235308,0,0
0.4338352132,0.5151207066,-0.006603008736,0.4898385996,0.7013921419,-0.8278232156,-0.09860018562,0.54728412,-0.7744883887,-0.3204270977,0,0
-0.6851423979,-0.6138581212,0.360481399,-0.6479172225,0.05937273685,-0.1208903716,0.5026510447,-0.01940999173,0.08690777339,-0.235310629,0,0
1.863115534,1.081981683,0.3052224013,0.6598071545,-0.2538097829,0.3036562052,0.08197823338,-0.1285005658,0.9629846812,0.7219505153,0,0
0.5157915161,0.2695566566,-0.08112286275,1.486224123,0.2289233042,-0.9916034867,-0.80948605,1.064402395,0.627835689,0.1547044317,0,0
-1.360675881,-1.399213772,2.07617039,1.456220899,0.7236125793,2.855422537,2.488583267,1.828554009,0.3447160198,0.4867561582,0,0
-2.189087632,-2.263975858,1.072753571,0.2199121794,1.219136041,0.7333853337,-0.8388289024,-0.4547416756,0.5010114811,0.1809203994,0,0
-0.7560657044,-0.4761337173,0.03297681856,-0.3110613482,0.8480537596,0.7749545945,-0.03442795365,0.01115679674,-0.9296364493,-1.441202773,0,0
-0.3064748811,-0.7388217923,1.99467115,1.171284171,-0.3441586683,-1.035251933,0.2681822917,-0.9634005345,0.8082873276,-0.05111411601,0,0
-0.0948937082,-0.2524369161,2.229131118,1.365504457,-1.129109948,-1.287023853,0.4750568339,-0.3434572233,-0.9680602371,-0.9730243983,0,0
-0.3108327322,-0.02916275984,0.2826612501,0.1076726905,-0.9082761234,-0.8279666854,0.5837137133,1.15738637,-0.3562758972,-0.06858169899,0,0
0.7268731583,0.3451197095,-0.5118774676,-0.9153822859,-0.8294600993,-0.9588031084,-2.618213377,-1.373412856,0.1694549869,-0.2602384968,0,0
-1.149148038,-1.054710376,0.885387191,0.6921271615,0.003804663758,0.6406222052,0.4099526215,0.980377804,0.4797166922,1.191182708,0,0
-0.1010174336,-0.5345197424,0.04821667636,0.5852237618,-0.7685313758,-1.678648864,-1.179476831,-0.6322610326,0.9208668938,0.3628743381,0,0
-0.09123560267,0.5701687244,1.25514449,0.7466895606,0.04673198496,0.2946329311,0.4140515908,0.4296322008,-0.4406043064,-0.9125245251,0,0
0.8564716681,1.397071865,-0.2972132539,-0.3260183229,-0.2268983571,0.5711849229,0.9799490551,0.6875037663,-0.6063571999,-0.729989693,0,0
0.01449275221,-0.03316603119,-0.6360579542,-0.3697949336,-0.4107356359,-0.5100184129,-0.03190652615,0.1915491085,1.833493519,1.519731,0,0
1.10744845,0.7720351905,-0.8798639671,-1.016998769,-0.03889861987,0.8746494755,-0.7927608205,-0.9270750171,-0.08408446225,-1.016812004,0,0
-0.7482412194,0.374400468,0.2536727452,-0.1409963611,0.4141742713,-0.649636543,0.221228158,0.4067669171,0.2035886023,-0.9152013509,0,0
-1.118763832,-1.40283697,-0.4402094585,-0.6050920073,-0.8315763808,-0.6845374505,0.7458008195,0.6151844124,-0.2087219146,0.006465603063,0,0
-0.1185629319,-0.142763607,0.9738366121,0.9952720192,1.001074876,0.6656452101,0.4919648783,0.542446029,0.04019723753,0.1757900349,0,0
-1.653138817,-1.919828651,1.723550755,1.12449844,0.5220739889,1.047948171,-0.2131088445,1.357961611,0.1198524685,-0.09499347233,0,0
0.931565164,1.437793443,-0.854819133,-0.8486345677,0.8911291627,0.5685773656,-0.3181108352,0.3826483065,1.457544919,1.322307086,0,0
-0.3910520346,-0.3225091215,-0.7356172279,-1.871787551,-1.314983186,-0.9989874672,0.02773919715,0.3216924728,-0.3389577855,-0.6301647152,0,0
-1.114768311,-0.6289048969,0.1318182858,0.4698690099,-2.856991577,-2.064868742,-0.09909154334,-0.03157949214,-0.4987256844,0.2547033258,0,0
-1.448764586,-1.197920805,-0.3308298711,-0.6006245011,-0.3754119916,-0.3426838477,1.032092643,0.4463947443,0.2367680331,0.582761779,0,0
0.279662267,-0.7046008677,-0.01604286144,0.6552482328,0.9417179613,0.4319456107,-0.5465113272,1.144806656,0.6930762214,0.6267596413,0,0
-0.4315032059,0.006068310938,-0.04835638354,-0.3201088014,-0.6085909303,1.163475421,0.1920670891,-0.4266581834,-0.6168370333,-0.6182597226,0,0
-0.6384679405,-0.02781615466,-0.2578044352,-0.4338007952,0.1471659889,0.001656137401,-0.01978609032,0.4710854796,-2.099659859,-0.5765552517,0,0
0.4727969768,-0.1421363134,-1.510012052,-1.154545772,-0.4479070526,-0.4293915296,-0.570104609,-0.7346253056,1.595105213,1.377934966,0,0
-0.1009643212,0.421720383,0.3723320445,-0.4222721817,0.2442320209,1.078457958,0.1353789673,-0.09976384392,-0.6540292091,0.275118593,0,0
0.5593208545,0.7214276652,-0.1037647572,0.2699873656,-0.37507168,-2.366443381,-0.1534613423,-0.7282285755,0.2975365821,-0.6515152101,0,0
1.194017785,1.035051754,1.042097469,-0.08769875562,-1.318796415,-0.7184855216,-1.253428793,-1.565282378,-0.2939380168,0.6179428037,0,0
-0.1001949664,-0.5078717718,-0.03318101234,-0.4326402393,-0.04792215216,-0.4004790262,0.7529821081,0.7115768634,0.7154870483,0.7910139236,0,0
0.4676520976,0.9401221827,0.1517481772,-0.4864468759,0.7545343205,0.2926383321,0.196457843,0.007414979485,0.7274818647,1.097421964,0,0
-0.6868801878,0.2305546519,-0.7480246083,-1.120607438,-0.642938108,-0.8827426224,-0.5922860189,-0.4530289744,0.7051260623,0.7834280476,0,0
-0.1200576215,0.8349021035,-0.5882240495,0.1708943498,0.1396382043,-0.1920315529,-0.1786531004,-0.3349442251,-0.02004732622,-0.1243026,0,0
-1.203373935,-0.8122423517,1.218927963,0.4700516725,0.3591518378,0.02853117607,0.4819554586,0.3390204067,-0.04307236829,-0.07462209079,0,0
-0.8200704447,-0.3617815987,-0.3026539919,-0.2224359543,1.091094628,0.4354901369,1.836004931,0.7946239237,-0.248415159,0.1113677121,0,0
1.691807929,1.234310014,-0.8677513159,0.03943544377,-0.969742268,-0.9737912347,-0.2292715268,-0.9931535705,0.5286644424,1.179013785,0,0
0.9776054618,1.80154399,-0.9689274922,-1.50647929,-2.723486458,-2.846504543,-0.3284332142,-0.7425433513,-1.538944009,-1.810840212,0,0
0.4789631953,-0.790562344,-0.6155701374,-0.837986617,-0.755592811,-0.6257806735,0.9344883076,0.739323301,0.2693818933,0.128795146,0,0
0.7759450344,0.3146735572,1.278165341,0.7012288661,0.2931637569,-0.216082155,0.5059100089,-0.05434697294,1.086392099,1.167388434,0,0
-0.3180709719,-0.2830238737,-0.3151329301,0.5840855062,-0.1707740456,-1.403979568,-0.1707557338,-0.184333978,1.145847809,0.6029875225,0,0
