feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.3052296776,-0.6157389904,0.8486682842,1.78844102,0.1232433435,-0.8583133525,0.5606980321,0.1889245978,-0.1671098378,0.1849917911,0,0
1.110286906,1.080329904,-4.131334144,-3.007748713,-0.4438059118,-0.1486340017,1.550033385,0.4440107075,0.7665567617,0.4501557581,0,0
-0.864693676,-1.607549215,-0.7833953279,-0.7399511785,1.02894802,0.7042960485,-2.460819736,-1.264469427,-0.4532673269,-0.7137929249,0,0
0.8119816259,1.106267651,1.101426174,0.5751007696,-0.9979554161,-0.8648010626,-0.4377092188,-0.340813579,0.9267501755,-4.398355696,0,0
0.9227125026,0.9913202407,-1.8325757,-2.028463935,0.03920802676,-0.4398524478,0.6957478463,0.2634619588,0.9358249852,0.4681235588,0,0
-0.4090862099,-0.6762271997,-0.4557235002,-0.08804521972,0.6152580224,2.376239722,1.124867382,0.009209465996,0.7275943889,1.24399727,0,0
2.24226872,1.66537094,-1.290926182,-0.9348094834,-1.014542251,-0.7771762644,-0.3470213271,0.8861061685,0.5472891242,1.580476491,0,0
-1.141613558,-0.259981524,-0.5771900389,0.1770936017,1.173664243,-0.7355923283,-1.13642132,1.452310772,-0.3905791508,-0.1707193286,0,0
2.222275036,2.147487015,0.9946470619,1.422718324,1.051777258,0.7681002389,0.278746116,0.8114462396,-0.3471523294,-0.2056204143,0,0
-1.131239329,-1.708163974,1.143851752,0.5444743254,-1.20552291,-0.5051459788,-0.04129268122,-2.135021062,-1.470502898,-1.212863123,0,0
1.417941209,1.268889467,1.401064592,1.22818342,0.8531460244,0.477694892,-0.3210778193,-0.3749259961,-0.832558272,-0.538408887,0,0
-0.6083074645,-0.4347226978,-0.1175383613,-0.4276345575,0.9142980559,1.018120565,-0.2285262861,3.112107353,-0.2387274926,1.961974876,0,0
0.2979108462,-0.05235586979,1.363009737,1.148429019,0.9015316974,0.267360849,-0.966304372,-0.8793222525,-0.5242186386,-0.7795761558,0,0
-0.0753444177,-1.163022313,0.5596575387,-0.4058723346,0.3248712184,1.161698874,-0.2876000233,0.05744098939,0.08450226988,0.210491141,0,0
