feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.2928925238,-1.66718025,0.2892790212,0.2301831033,-0.1117081101,0.0169920626,-0.8560124526,-1.280005147,1.136523965,1.09842514,0,0
0.7734951901,2.06906238,0.981041281,0.6222840114,-0.5136492369,-0.2836802081,-3.118515,-2.688142008,0.3421659953,-0.6324081966,0,0
0.7972257805,0.4222016692,-1.986967526,-1.200027834,-2.692850937,-2.435963135,-0.5564747895,-0.6545445087,-1.593825672,-1.440095686,0,0
-0.5053056567,-0.7153551061,0.3789914575,0.2731712118,1.149262261,0.9331495517,-0.449587923,-0.3096188447,-0.2280378932,-0.210731308,0,0
-0.3765144227,-1.29054613,1.104106487,1.017515682,0.559321552,0.1837855808,0.03052362794,-0.4497214761,-0.2034325075,-0.03774030119,0,0
-0.01983977784,-0.2321882253,0.4732823322,1.922054899,1.092253839,0.449123503,1.209275633,0.5308691315,-1.244667001,-0.8191142221,0,0
0.3290885479,-0.2457323061,-1.085582534,-1.534766516,-0.1606366666,-0.6891138448,0.1122113063,0.6750496964,-0.4574181648,-0.4664296125,0,0
-1.225667806,-0.8492023188,0.0514778003,0.05391688616,-0.4125435332,-0.09392178289,0.2979071976,0.5413527984,-0.2937144095,-0.2523323095,0,0
1.051574328,-0.7526319806,-0.07905005455,0.06246802068,0.05103786558,0.9292074711,0.4719650992,-0.6154660167,0.6095291529,1.022845905,0,0
0.2839091775,1.975437654,-0.3001902098,-0.4155608489,0.3919101915,-0.3956383309,-1.602077108,-1.326827573,-4.462583339,-4.213826703,0,0
-1.631412566,-1.108692761,0.7647840083,-0.1993081895,-0.5766296911,-0.693834169,0.5751700319,0.4659525009,0.8791131256,0.677028328,0,0
0.2539058516,-0.1831951343,0.5030632291,0.03052658859,-0.390380992,-0.5424207729,-0.7991899906,-0.6607352065,2.322030393,1.836143849,0,0
-1.096996795,-1.01064067,0.09956637439,0.2550502764,0.1739668004,-0.9536286575,-0.2741419081,-0.1732975646,2.048590836,1.257361864,0,0
-0.2391259229,-1.029647031,-0.210133238,-0.3150608033,0.6614597115,0.05266688254,2.222764193,2.192311384,0.02885864408,0.245898699,0,0
-0.840219125,-1.352934035,0.3140590953,0.5139615642,-0.2985967864,-0.1455378306,0.07928557527,-0.2644058788,0.6611315143,0.6483617164,0,0
-0.611815474,-0.1696545684,0.1283333566,0.2712078705,-0.02200511165,-0.08497113327,2.413814737,2.080660169,-1.041216548,-1.399824989,0,0
0.08296796756,-0.1375204351,1.286722843,1.259274608,1.786758314,3.593223051,-0.3233717413,-0.7387704731,0.6320962115,-0.4411171975,0,0
-0.7073594134,-0.5685474577,3.468333376,2.857951697,1.121070802,-0.3119583592,-0.1063581918,-0.6980417413,-0.639236073,0.4211536069,0,0
