feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-1.598141962,-0.209557115,1.924689864,0.9864124135,0.2497399026,0.5603755793,0.7884316603,0.537638388,-0.858592546,-0.5194839916,0,0
0.6568769071,0.7975514503,0.3874012437,1.379788031,-0.02960313975,1.696939327,1.745794715,1.532436928,-0.1178885711,0.17210577,0,0
1.962962173,1.520328718,-0.9172825097,-0.5827718344,-0.06406756113,-0.3864345855,-0.3400841327,-0.8903006403,0.8874594553,-0.8078254975,0,0
-0.1949156914,0.3601020452,-0.5453211107,-0.4778826365,0.7195652548,0.3282485385,-1.123073366,-1.348163205,0.009505355966,0.5012507043,0,0
-0.9611565362,-1.116731063,-1.149975729,-0.1346326872,0.1236810953,0.3808215763,-0.2610635616,-0.1335258011,-0.974853624,-0.3145179883,0,0
0.4941963726,-0.7930184959,-1.834517554,-0.8304623473,-0.8223081027,-0.5956594174,0.1902528823,1.934463855,-0.6686593213,-1.141135806,0,0
0.3004479839,-0.05937141792,1.784617122,1.475387017,-0.2902074284,-0.3914366808,0.2004904684,-0.3605239371,0.8548956897,1.144716262,0,0
0.1430987193,-0.7706137544,-0.1077555051,-0.181354741,1.351887906,-0.9053140285,-0.1319801553,0.5224101795,1.082216465,1.264036047,0,0
0.6970059613,0.7989602587,-1.521340692,-1.025263085,-0.8446401949,0.05383370962,-0.2966153842,0.1951552341,-0.1210906622,0.09092243227,0,0
-1.808824097,-2.859468568,2.034405044,2.047558003,-0.4108085892,0.03647916663,-0.3000316626,-0.1856299577,0.2469430687,0.6459777534,0,0
-0.197381708,1.162903019,-1.130972003,-0.9774161469,0.01612521472,-0.7570342244,0.5824059783,0.07931107462,0.2634925178,-0.2476829841,0,0
1.400255173,0.8196018955,0.8116837568,0.3757451345,-0.8058493487,-0.1181231849,0.0778197211,-0.7652795181,-1.143151834,-0.607328698,0,0
-1.582546074,-1.123026052,1.587832814,1.014900477,-0.8076161828,-1.180067811,-0.788738649,-0.8739802492,0.3362764498,1.424320512,0,0
-0.7206414419,0.2244467344,-1.594169338,-1.881570093,-0.8062395121,-0.6864724651,1.129113167,0.4704862988,-0.7796989723,-1.242087633,0,0
0.1489848424,0.2105725527,0.4901425357,1.060369953,-0.3638408699,-0.4920466182,-0.8483054888,-0.2904125779,-0.5442959355,-0.7737609977,0,0
-1.719072797,-0.6816887995,-1.133418951,-0.571249007,1.263623353,1.305147615,0.101151994,0.05490442606,-1.121972527,-1.739385499,0,0
1.390711338,-0.7010115229,-0.1049881133,0.5891438471,-0.2308604961,-0.30551345,1.774998233,2.699277847,1.621389163,2.473233162,0,0
0.1419863438,-0.359314193,0.4912232006,1.156250654,-1.832355845,0.2925803995,-1.619034947,-1.337449082,-0.5668133365,-0.8721589376,0,0
0.25588115,0.1344121697,-0.5383288631,-0.1460794008,-0.5290983909,-1.27404884,0.00932015301,-1.511509135,0.1166769064,0.9860696845,0,0
-0.4230463068,-0.4874553151,1.608160225,1.315428347,1.384209416,0.877836059,0.7269516664,0.8442109235,0.8843554689,0.5234586591,0,0
0.6154652284,0.3907683447,1.049724374,0.5146150572,0.03697318577,-1.090886954,0.7420759693,0.3039727483,0.9181400955,0.6158277337,0,0
-0.8776025269,0.3138357925,-0.4625452726,-0.5696126606,1.309992574,0.430945586,0.3103708132,-0.09778639038,-1.503675145,-1.90024121,0,0
-0.3544457477,-0.05630922559,-1.005147912,-0.7037611728,1.376629031,1.328343622,-0.2625168501,-0.8293513461,0.03547840926,0.4653509137,0,0
-1.120385489,0.5507823359,-0.9374780758,-1.051302188,-1.129324684,-0.1879169294,1.632839341,0.7391408892,-1.278961969,-1.145547571,0,0
-0.003829922153,0.9121344227,-1.945096674,-1.830529505,-0.06510971638,0.02475429816,0.8767309629,1.113144186,-0.5837027652,-0.05269107677,0,0
-0.8896489661,-0.120418294,1.655291397,1.399791194,0.6277983278,0.6898793874,0.1619560942,-0.07178040855,-0.6799056176,-0.7322068018,0,0
-0.06245368994,0.4908636979,-0.1324380511,0.3784089858,2.313272007,1.720727665,-0.3370212118,-0.6661024793,-0.1642273634,-0.1567811315,0,0
1.433593156,0.8448552014,-0.3591674312,-0.1524016952,-0.720574705,-1.055909434,-0.5179950624,0.1393090325,1.158877115,1.076523774,0,0
-0.549821862,-0.2430827208,-0.1297976294,0.1784385437,0.1523718904,0.460633412,0.7334266436,1.489256258,-0.9453214575,-0.9043587307,0,0
1.834386934,1.026072547,0.4663215695,-0.2920978129,-1.262849322,-1.626201483,-1.252618012,-1.012205445,-1.133862546,-1.111997279,0,0
-1.704716857,-0.8999535074,1.508614169,1.965640933,-1.649086095,-0.4370540686,0.2107067886,0.8763253131,0.2608585622,0.8345128375,0,0
-0.6720687814,-0.4581305939,0.667097803,1.629493981,0.6184718225,0.6323439431,-1.752207006,-1.042244831,0.6781961036,1.378115123,0,0
-1.465101547,-1.283776064,0.6049486173,1.4892696,0.3972636705,0.7387251289,-0.09531772628,-0.7747148568,0.4853991298,0.06730245139,0,0
-0.7684175939,-0.5553811697,1.018053397,0.7188045164,0.1683596158,-0.09383378676,-0.4381307755,-0.2032634795,-0.9566103788,0.355309946,0,0
0.2562918088,0.2854882782,1.029821864,0.3356034817,-0.7056347963,-1.111495478,-0.1781058217,-0.912061034,-0.1344515583,1.056953208,0,0
-1.025925124,-0.7803037536,0.3435446075,-0.2554776232,-0.3156599496,-0.06912827565,0.2973010543,0.7290900999,0.05214501151,-0.3235180238,0,0
