feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.1353091266,-1.109985107,2.073145917,0.8730922574,0.1647842549,-0.6898596375,-0.8322640184,0.2416930732,-0.3849584504,-0.7265455906,0,0
-0.08969141946,-0.2411292157,0.8245836791,0.6755778294,-0.4160028226,-0.6519316209,-1.016506595,-0.7630691985,-0.5841640984,-0.5881501029,0,0
2.461908784,1.917240079,-0.09508650343,-0.01926178627,0.0003499481977,0.05138250995,-0.1958805595,0.3115555264,0.7152816632,0.6426559584,0,0
0.07944063125,0.1524509659,-0.2227986925,0.3919893172,0.5344067299,1.242289175,0.2988796242,1.793486919,0.1160828742,0.8528213653,0,0
-0.1864261556,-1.04145486,0.8101527156,0.4404689895,0.810193991,0.2844235405,0.5605730496,0.4538224798,1.241666854,0.780913889,0,0
0.317714581,0.4233465343,-0.5137210565,-0.0729637068,0.1538555655,0.9144582982,-0.7473355643,-0.9883987947,0.6482160089,0.7714588215,0,0
-0.07648843742,-0.3092717063,-0.2298359979,-0.4868356656,0.4325350639,1.886119772,-3.11654653,-1.776275497,0.20332215,0.8139948004,0,0
0.1767119314,0.3006392526,0.9796070941,0.5852995111,0.5171062674,-0.2430930713,-0.6072958521,-0.1976149827,0.1307499703,-0.9216245356,0,0
0.1975263077,-0.3009377425,0.3697064217,1.398440757,-1.752095329,-0.7509526653,0.8082332435,1.111402799,0.9088931532,1.475779684,0,0
0.1745212543,0.5288820412,-1.574531229,-0.6029100037,-0.7682301547,0.01913076883,0.4412816062,0.0698003422,-0.5150232788,0.2745741569,0,0
-0.980946069,-0.6197736933,-0.3850994042,-0.3722540457,1.168367673,0.7249462671,0.07905966444,0.7296256906,2.08514537,1.492493773,0,0
-2.206406277,-1.413523731,1.220631962,0.5302880753,1.287299384,2.15773906,2.300120057,1.450757718,0.6621027883,1.591531581,0,0
0.2976336392,0.7275235601,1.016218808,-0.2671309665,-0.3303321729,-0.9592470771,-1.539871368,-0.7884650828,0.6017123684,1.478243558,0,0
-1.736158873,-0.1999848264,0.765251424,1.376447211,-2.239039079,-1.751485871,-0.1524436105,0.3695000975,2.264610039,2.269348966,0,0
1.969178643,1.619983771,0.148748206,0.9381328343,0.5894805945,0.903701338,0.1826563734,-1.003205473,1.355237902,0.8203747548,0,0
-0.3460553897,-1.262968541,0.9446260565,1.178422294,0.7584059335,1.04078982,0.3634365564,1.502182735,0.3618097679,0.2689154738,0,0
-0.1185595652,-0.4612706022,1.437836737,0.1977808148,-0.2644498207,-0.5450521475,0.6520992671,-0.311651985,0.3621568678,1.02043313,0,0
-0.9303006116,-0.3564569833,-0.08439463463,-1.659298603,-1.035977592,-1.59674796,-0.1445960364,0.5946165532,-0.7217773786,-1.159195499,0,0
-1.331735934,-0.3577582868,-0.3565167579,-0.8181689823,-3.407424529,-1.257546988,1.233929674,1.668340369,0.6297475992,-0.5159721611,0,0
-0.3698910552,0.07745443097,0.7668237435,1.548646026,-0.6534351715,-0.483070812,0.3654068266,-0.4321974424,0.08128782983,-0.7221084661,0,0
-1.146182683,-0.7020702554,-0.2339869487,-0.3358505354,0.7768533695,-0.2796206581,0.4854442276,-0.2976413469,-1.611285854,-1.298924315,0,0
0.1721173165,0.6627811704,1.516015858,0.4365539025,-0.6114663187,0.6242806592,1.301325008,0.6275314243,1.185302004,0.7746992275,0,0
-0.2243875922,-0.4230639119,-1.303998606,-1.047599615,-0.4775264771,-0.05332045609,-0.2899302858,-0.2139486575,0.8824254289,0.08110083413,0,0
-0.7435502632,-0.396112337,0.3121824324,-0.9855523702,1.056814432,0.5801872605,-0.06217716685,-0.4085390711,-0.1735037879,0.5837889004,0,0
-0.8527142703,-0.1788470799,0.6711703982,-0.4975057584,0.6606783415,0.5491757966,1.698883028,0.7593789656,0.8983099181,0.9590214224,0,0
-0.6232646153,-0.2744207438,-1.68890138,-2.111347575,-0.7982405672,0.1841028795,-0.814514977,0.43966514,0.500641156,-0.4394089154,0,0
1.163050719,0.9598336607,-0.6427972566,-0.07911140655,0.8212843742,1.062724679,0.7068955326,0.3520387124,-2.057361809,-1.18273713,0,0
-0.7750713743,1.087846552,0.3394961259,0.1586503735,0.3455299359,0.01895279815,-0.4180297437,-1.241812537,0.3093332019,-0.08273913958,0,0
-2.023961228,-2.135369426,-0.2680491342,0.03372359122,0.3464203294,0.6475957602,-0.8694830295,-0.2399331225,-1.458688899,-1.054548156,0,0
-0.4515575542,-0.1653549481,-0.3681183434,0.9332031821,-1.566638262,-0.1950346065,0.2958906064,0.7719516641,0.8302166208,1.610669895,0,0
-0.1769218528,0.004759258587,-0.4410505443,-0.5680518608,-0.9537523849,-0.3548148403,1.317237125,1.13182769,-0.3173543744,0.1211314492,0,0
1.240896443,0.6705714821,-1.839916464,-1.66088878,1.650438192,-0.7069746529,0.4383329829,-0.4995438704,-0.1377447271,-0.09193811486,0,0
-0.5480452039,0.2793212365,0.7153737117,1.068193787,1.193940124,-0.009340334276,-0.3277287408,-0.905157977,-0.7044960798,-0.7446483651,0,0
-1.221498345,-0.5630236543,-0.8417082295,-0.5224183228,1.078059132,0.6886323236,1.067512631,0.8402719266,1.163796874,1.86716974,0,0
-0.9193625034,-0.7536392614,0.7354755731,0.1905458893,-2.259617642,-1.663002681,0.04260201217,-0.001125869474,0.9892278271,0.9662964942,0,0
0.4484505562,-1.151390454,-1.924365759,-1.682849771,0.1153725942,-0.4287554945,2.053723541,0.9357909452,-1.253723341,-1.340600888,0,0
0.2181575462,0.3384178609,-0.5481278921,-1.355567728,0.1435290811,-0.1942898668,-0.2577471104,0.1802571838,-0.9242492992,-1.280941121,0,0
0.6945478203,0.9251357066,-1.033625773,-0.6280432739,-0.04624819851,0.2675673203,-0.5041472438,-0.1418346759,-0.9899216657,-0.4415038787,0,0
0.609955296,1.009591435,-0.4521457889,-0.6447532903,2.523362476,0.6708197118,2.39799324,1.867201843,-0.710056286,-0.2939548456,0,0
0.1120533235,-0.0721830495,-0.4044206208,-0.3267010255,0.5073855609,-0.4931433037,-0.5670764407,-1.019935211,-1.057208156,-0.82825954,0,0
0.28605254,-0.09029551266,0.8664667801,2.365475861,-1.088394575,-1.067806431,0.8631525633,0.5062745833,-0.1440331839,-0.3530778973,0,0
0.3713814836,-1.12650237,1.480312719,1.290826907,0.7415431474,0.8185366403,-1.268951481,-2.086894335,0.2074223424,0.9958850963,0,0
-0.3266687087,-0.1292117525,-1.292975887,-0.665249282,1.09415132,1.472419929,0.652238842,0.4067840362,-0.8436283185,0.09104534993,0,0
0.8857247881,0.7362304717,0.2337654635,0.01075594235,-0.4571358035,-0.09522393092,-0.7866733029,-0.2563075863,1.312291681,0.8972876092,0,0
