feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.5050679562,-0.04683712427,0.3020394823,0.6951151427,0.1817088704,-0.9456688256,0.4131860686,0.08989168669,-0.3069916292,-0.851683969,0,0
-0.8185030064,-0.1076655104,-0.8149643451,-0.5266776078,-0.1501704311,-0.107564173,0.01310368938,-0.2516291074,1.33422195,1.701493589,0,0
0.6525535811,0.8917397834,0.0976790521,-0.7100941846,-0.791022043,-0.821042569,0.6188360173,-0.3396514571,1.01615031,1.140702584,0,0
-1.554199117,-0.9622145128,-0.5314400971,-0.4266250084,-0.3081572091,-0.255489471,-1.977959694,-1.431609642,0.1628264399,0.6256071597,0,0
1.683189891,2.42898557,-0.08674739857,0.4461859886,1.664477924,-0.1872407479,-0.2835472384,-1.448204412,0.2415437988,-0.2768362902,0,0
1.03778167,0.209896438,-1.422260305,-1.688455073,0.3289056357,-0.3037378231,0.6418020451,0.6815689965,0.8664922491,0.2861278733,0,0
0.382406863,0.1237709595,-0.162290541,0.3925079443,0.3700466126,1.535478661,-1.334694242,-0.01056788441,-0.007348218543,0.1497665846,0,0
0.9676214482,-0.04185222109,0.4491552055,0.04833941967,-1.453707553,-1.501042127,0.3693396623,-0.2118721124,-1.411244932,-1.177834337,0,0
-0.3833472794,-0.3904503249,-1.709286072,-1.444832537,-0.7954296919,-0.3231504421,0.4911407999,0.2370476221,0.02011302724,-0.0005421562984,0,0
-0.3477649626,-0.7646347909,0.8232818229,0.4828322438,-0.9708316647,-0.8709115698,0.8570117356,1.867248486,-0.8171500661,-0.6244042406,0,0
-1.84197267,-1.359564907,2.052687999,0.5963624538,-1.79963167,-0.8181963406,1.09127458,1.090638815,-0.5514183566,-0.6797293259,0,0
-0.4528789983,0.6678153014,0.1949084748,-0.3899045565,-1.10239252,-0.983087062,-1.108358353,0.1762514036,-0.4550271816,-0.9639970915,0,0
1.274960505,2.193052265,0.9705282182,0.9529711975,-0.9060604035,0.1667697358,0.7622333724,0.4857907703,-0.4357295478,0.005231348542,0,0
0.521232597,0.2064252905,0.2175226588,-0.745255869,-1.522090555,-0.4129003633,-1.232480236,-1.916684966,0.3326150607,1.157719968,0,0
0.2737713437,0.4559936219,0.5611669657,1.74190925,-1.446116993,-0.7831791064,-0.5885630328,-0.2066110224,0.5133802709,0.7619712275,0,0
-0.159383724,-0.06029019019,-0.3699161453,-0.9616025671,1.055479961,1.389490229,0.202651182,-0.2586491201,-0.1962139176,0.07111514995,0,0
-1.000795915,-0.2953896537,-0.1736268485,-0.9569312337,0.6320026589,-0.4831998397,-0.4579436721,-1.319465263,-0.006171168632,0.5228883078,0,0
-0.5183198275,-1.008048693,-0.07940269285,-0.5969063324,1.255940099,1.347052218,0.6658616975,1.361065174,-0.3426164441,-0.2401800946,0,0
0.2929999429,1.477259364,-0.8073005036,0.4454980459,0.3498988753,-0.5401535178,0.1881013365,-0.6244070686,-0.5028251302,-0.9394750224,0,0
0.6970499006,2.166392341,-1.144942485,-1.396412722,-1.009407033,-1.690196124,-2.191250228,-2.097382397,-0.4417456235,-0.1233406704,0,0
-0.211988491,-0.1027467854,-0.1032078751,0.1407416047,1.573907916,2.231838491,0.5666022536,0.6479726381,-0.245800982,0.1306641554,0,0
-1.540493739,-1.962785385,0.2991582671,-0.9959262002,0.9390148896,0.7196491902,0.2202368451,-0.5647050138,-1.902881163,-1.278324832,0,0
-0.8442498026,-1.046681732,-2.160988693,-1.809785993,-0.6034719634,-0.07316688216,-0.8483395596,-0.3740845911,1.831280768,0.9778562128,0,0
-0.3870326865,-0.2741716101,0.05609073892,-0.5884721736,-1.902719515,-1.692766847,-0.0635964726,0.9354784615,-1.690510877,-1.899677416,0,0
-0.7363788203,0.007352052027,-1.10167167,-1.795082298,0.4802815407,-0.3000015322,1.278900199,0.1879972253,0.09521757787,-0.5615501414,0,0
-0.1387713149,-0.6437319372,-0.7499415231,-0.3265518934,1.113443532,1.526797464,0.2354526919,1.769409342,-0.02473982682,0.2982138815,0,0
-0.107837281,0.1100812868,0.7593741648,-0.05326048208,-0.6819453573,-1.579318085,0.8828428247,0.3512546404,-0.1192309261,0.197585592,0,0
0.4224523119,0.4474794404,-1.103232137,0.9186302579,-1.531122349,-0.6071690298,0.7296373225,0.857075235,-0.5734544639,-0.6927194801,0,0
-0.4531675003,0.1303869497,-1.314424171,-0.2708766721,-0.9562521363,-0.3896746397,0.6241816633,1.034786895,0.9687189988,1.030345341,0,0
-0.216002738,0.2591144273,-0.5805425781,-0.06797549561,1.355069941,0.6432257648,1.463172244,0.1249899636,0.2477521869,0.5510842542,0,0
1.55232075,0.8784145321,0.07137887696,-0.3235773233,-0.4499410754,0.2539348415,-1.195944888,-0.7534906367,-1.909554755,-1.935311206,0,0
-1.117389944,0.2111592711,0.8469571372,0.8604821646,1.558078917,0.6562113322,0.1882682261,1.100314104,-0.8392747908,-0.837075434,0,0
-0.424150983,-0.6118374279,-0.4623852,-0.4585734901,-0.8873668909,-1.015646456,0.514986747,1.469367313,0.1375532582,-0.4432698601,0,0
-2.779901836,-1.275547871,-0.3235460002,-0.973402565,-0.6977188201,-0.6147090044,-0.4863201732,-0.6792226553,-0.02719720342,0.564071137,0,0
-0.8277045195,-0.387027736,-0.775713262,0.1190064624,0.4818537091,-0.2340129586,1.444220941,0.7425116705,-0.1004837317,0.7517427799,0,0
-1.363828127,-0.8464722852,-0.6945624147,-0.5883562216,-1.467180186,-1.393761302,0.74713504,-0.1918229156,0.7229783737,-0.03370371299,0,0
1.453662798,1.148725588,-0.05923997693,-1.443023532,0.3075880048,-0.5793402288,0.197653832,-0.1910160366,0.5953970507,1.591651454,0,0
0.4349756576,0.7103497777,0.04397399482,0.489090992,-0.4612094506,0.8484306015,-1.396924671,-0.3310089308,-0.3558051657,-0.06975927254,0,0
1.259299282,0.5177034147,0.1500565256,0.06189218137,1.152977642,0.511300016,1.217903023,0.3727316898,-0.4553230688,0.3438497894,0,0
1.562637552,0.6460526598,-0.349765685,-0.1134259006,-1.457461046,-1.006743833,1.187996948,0.8177199048,3.601846074,2.961322593,0,0
-0.7780860027,-1.563703198,-1.212693035,-1.156590962,-1.672223434,-0.5524904723,0.7983166009,0.2006211496,0.6633703306,0.1828004721,0,0
0.3438683922,-0.09977999116,-0.2688435175,0.6985766686,0.264666736,1.942918753,-0.6117656808,-0.2120668348,-0.048950192,0.3415685859,0,0
-0.2598826995,-1.217381688,-0.0527701477,-0.6217963188,0.1451847228,-0.4027725258,-0.8840682956,-0.1182707722,0.08747824524,0.1027709694,0,0
0.5469213958,0.3900221995,0.5114809159,0.133910314,2.124516035,2.106391323,0.7709898672,0.3845596692,-1.006723621,-1.460411097,0,0
0.8313531687,0.3581414166,-0.2156754513,-0.1109146897,-0.4615748096,-1.201420608,0.6050658714,1.268815774,-0.003446299611,-0.3426345841,0,0
0.9042523629,0.4110310079,-0.5611950959,-0.254491939,0.1805927285,-0.07081564854,-0.200219793,0.3501328009,0.2437969063,0.0165157703,0,0
-1.836261809,-1.9207922,0.684760367,0.6460335845,-0.08770760345,0.1690548983,0.2277339983,0.3518995013,0.3796459136,0.4222086981,0,0
0.8943085324,0.5806493103,1.546002587,0.7005787451,1.439806996,-0.3869563942,-0.2735814393,-0.03834124338,0.3674411782,0.1253455564,0,0
0.5586016561,0.08959080571,0.4930846865,0.3127310601,0.5234597125,0.8078010317,-0.1321052278,-0.590585022,0.6284619373,0.5411071756,0,0
-0.4560072551,-0.2308594401,0.9498335727,0.780519522,1.850007392,2.002644013,-0.4498861339,-1.047528869,0.3930087918,-0.7132629507,0,0
-1.212090228,-0.5777790751,-0.2390844949,-0.8806656034,-0.3281961086,-0.4684267792,-0.02302919413,0.3586081572,1.081587036,1.364908775,0,0
0.1156027391,-0.5147492202,-1.433420663,-1.098088159,-0.7735388842,-0.8198338615,0.4613224981,-0.03267530831,0.3306581111,0.5542815497,0,0
-0.5190960848,-0.3832913407,0.755185459,0.5690694491,1.472067598,1.484234807,0.4768195373,0.07547629628,-1.000770828,-1.575212364,0,0
0.1063685012,-0.6225925939,-0.5224221362,0.4511584366,-0.6819259885,-1.315596963,0.3008146554,-0.5856537384,-0.1409970927,-1.051669931,0,0
0.2383386903,0.5219462484,0.7429503723,0.8300319765,-0.1495652038,0.02923363193,0.9846336791,1.486130072,0.2671086692,-0.7782854046,0,0
-2.18351864,-2.442206844,-0.7538044882,-0.4500433989,-0.5263075948,-0.8763541809,-0.4858692841,-0.1444589447,2.139192718,1.609468523,0,0
0.6523141674,1.409563562,2.057984789,1.132965721,-0.4470343396,0.04091721595,-0.8036793297,-1.434325336,0.8374766853,1.974941365,0,0
0.3658641325,1.198227245,-0.1663614949,-0.02512606101,-1.498833541,-0.803724685,1.158179709,2.238960789,-0.9151537718,-1.406490912,0,0
0.1299777873,-0.1476973146,0.07114347213,0.000196041994,-1.063160497,0.6451485209,-0.9036776416,0.283327821,-0.5095941384,-0.1813398745,0,0
0.8256112416,0.08147485673,-0.7718372311,-2.037032385,-0.2301466332,-0.01069163811,1.628889465,0.9838089327,-0.8495706213,-1.648709252,0,0
0.9027785245,-0.6111827981,-0.694594596,0.6068722768,0.1191200144,1.278760783,-1.297323177,-0.8669470647,1.242604023,-0.2444628125,0,0
-0.3443019324,-0.4453105856,0.8512448951,0.494268129,-1.483149554,0.4583097363,-0.434451729,-0.333797468,0.06704600937,-0.7437875483,0,0
0.6402528427,0.648188512,-0.5198147241,-1.201685591,-0.9624519053,-1.482243981,0.5962271917,0.1302477459,-0.5546045086,-0.5198598216,0,0
