feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.2784930775,0.07383723299,0.07971257901,-1.037978935,0.6312919787,-1.052733942,0.6855983364,0.06247414296,1.679206108,-1.785276168,0,0
1.401848908,0.6050944711,0.2281067671,1.732516004,-1.395752864,1.178672128,-0.01929220914,0.4068705165,-0.8653973228,-0.03541189318,0,0
0.1343888234,-0.5525139146,0.7798769422,-0.8771854711,0.1577087235,-1.196927371,0.3383443407,1.081986037,-0.05216386358,-0.3145015534,0,0
0.8085815848,1.024133918,-0.4932002296,-1.873360553,-0.08818197204,-0.5971326833,-1.605407292,1.18695282,0.7996690031,1.091347687,0,0
-0.4299425254,1.608784074,-1.813617707,-0.7394637075,-0.9368661305,0.7104945234,0.1968503828,1.085203565,0.7207424157,1.688428921,0,0
1.38288557,1.795282786,-1.056438724,0.6701989568,0.472985348,0.5783641514,0.5065363396,1.600193497,-0.822921092,-1.131075852,0,0
-2.250703207,-1.666917967,0.3399626643,-0.2119457272,-0.6573239811,0.1411751046,1.08779668,0.8918533086,0.1636194291,0.3346242629,0,0
-0.3029359048,-0.3403174239,0.7463315447,0.04862588531,-0.5858560512,0.4577969572,0.5091468091,0.9292585012,0.272034534,-2.051044621,0,0
1.030294781,0.6265064108,-0.3290490587,0.7148042508,-0.4642702034,-1.874764862,0.5074886502,0.7186418492,1.485569379,1.725148279,0,0
0.930489968,-0.3355040159,-0.1975202469,0.451996963,0.5126059954,-0.2321570448,-0.2269070745,-0.4307754556,-1.316448279,1.029403243,0,0
-0.9801951648,-1.51614556,0.01857342271,1.026279744,-0.3495654051,-1.067520337,-0.9405446069,-0.275211188,-0.1971131646,0.2914616563,0,0
-0.4721767074,-0.8419769611,-0.2629118979,0.246248291,-0.229840082,-0.4063898358,-2.025122596,0.8981903177,-0.3125267168,1.102718611,0,0
2.114762887,2.547237178,1.737273014,-0.6810826881,-1.689563083,-0.07302830002,0.2516315322,0.9075795776,0.2051293473,-0.3125440004,0,0
-2.208632675,-0.9522650488,-0.1735797807,-0.1077504862,0.6601743242,1.424043928,1.403906744,-1.459950896,-0.833946805,-0.6753249041,0,0
-0.6861292833,-1.060370257,1.522265129,-0.4826995172,1.162622341,-0.5747751353,0.7259720061,-0.8319642545,0.8290542329,-0.4022840691,0,0
