feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.3385236596,0.1176233946,-1.009257808,-0.4111877109,-0.3345403516,0.8301568953,-1.867541604,-0.6140659453,0.9984861043,1.53351272,0,0
-0.2713516767,0.6619079155,0.6107380907,0.04215602404,-0.8979833518,0.4548201334,0.6020110107,-0.65204615,2.31732046,-0.4815151169,0,0
0.05400384176,-1.163369217,0.2590194354,-2.544161228,-0.5876936865,1.126622005,-1.847101904,-0.3211795856,1.49399763,-0.4000588187,0,0
-1.122517854,-2.105261485,0.4052247804,-1.048302397,0.6975372003,-2.451676213,0.6427796561,0.4343186907,-0.1057981132,0.3941234932,0,0
-1.231268689,0.2505793624,-0.7343808137,0.8709868692,-0.3781926568,-1.664234426,-1.157968321,1.280149354,-0.427321783,-0.5329270518,0,0
0.5474931871,-0.5228318706,-1.172870082,-1.794334564,-1.219625756,-0.9110572675,0.03838377779,0.7607245074,-0.1971856131,0.9795420933,0,0
-0.2053650074,-0.4645291346,-0.2985940426,1.218135959,-2.307260931,0.8197369956,-0.3778848055,-1.296420659,-1.052840432,-0.2081488822,0,0
1.974558317,0.92934628,0.9268846736,0.1308961145,0.7430311629,-1.172455568,0.9089474653,-1.52321419,-0.2844882941,0.02419309042,0,0
-0.5594104582,-0.555874776,0.7580325921,1.039064323,0.9345272071,-0.6986719126,0.2158523583,-0.06192470564,-0.9450840836,-0.05419862342,0,0
-0.8262808278,0.2965527487,-0.08232358554,-0.9622472127,0.3623390264,0.01279920445,-0.7856969639,-0.381753209,-0.07478203924,1.676763013,0,0
-2.134215478,-0.9183073657,-1.523679513,-1.982553608,-1.731607132,-0.8149708173,-0.8745690522,0.7323783145,1.88097023,-1.159090744,0,0
-0.05414157265,-0.363024853,1.479248645,1.999385801,0.6546402523,0.8727050851,1.567043902,0.6630583257,-0.120925306,-0.6906873275,0,0
1.660655493,1.364234691,-0.723637684,0.8729553334,-0.4759525942,0.03207153044,0.5004409311,1.07216513,0.2287003349,1.536899938,0,0
-1.123453123,-0.9536449343,-1.384467616,0.3448708452,2.772321605,0.1288090389,-0.05144157785,-0.01865092056,1.025054204,2.254244254,0,0
-1.494324727,-1.033152315,0.9371412263,0.02836529332,-1.603866921,0.773124201,0.2794064914,-0.747852287,-0.08993034458,-2.261475799,0,0
-0.3958925314,-0.5898311529,0.02867381168,-0.2927885883,-0.8408806892,2.476787405,0.2637792809,-0.9115631209,-0.2011172245,-0.7815135848,0,0
0.9613841358,0.3825954433,-0.9794655901,-1.422898912,-0.2711921384,-0.7777105835,-0.5506528213,-1.618248784,1.116283687,0.2616543777,0,0
-0.5066481084,0.164845129,0.8258255692,-1.794395,-1.149853063,-0.6345541387,0.8157464151,0.6444913063,-0.09842945583,-1.693033301,0,0
0.06279655128,-0.7925265663,-0.7268886348,0.182095529,-0.438670463,0.1191954742,-0.6333909449,-0.03103138003,-1.942922249,0.6819650593,0,0
-1.411041425,-1.38816952,-0.1070439875,-0.9771707637,-0.9858229263,-0.5155460424,-0.3002052098,1.729682258,0.01871981477,-0.08151186699,0,0
-0.2820657645,-1.149722221,-0.2659847506,0.4578806023,0.7127048862,0.1160693374,0.7055377971,-0.7859327577,-0.2317902661,-0.4958776741,0,0
0.7879101001,1.192837842,0.09040354233,1.081266849,1.183656694,-0.5946600087,-0.7537605747,0.2920507425,-0.3135176544,0.2782215886,0,0
-1.187073856,-0.8965229241,-0.6317970274,-0.9584670201,0.6190177445,-0.5678977261,2.29659104,0.1630258375,0.4030624934,-0.5809841536,0,0
1.045321517,1.60049902,0.3467302225,-1.215425384,-0.3224508367,0.561011334,-1.137297333,-1.22558454,-0.9944667187,-0.4777083059,0,0
-0.2961177754,-0.2698370814,0.3685641054,1.928216838,-0.7850126496,0.8865267281,0.2302521839,0.017986906,0.3746915703,-1.166853222,0,0
-0.5707554883,-0.3865393136,1.664749703,0.5919208467,-0.2134321064,0.59344078,0.2405046372,0.565328798,-0.5991805523,0.9891398223,0,0
1.785853756,1.273775263,-0.2713625893,0.6269262212,0.1324845146,-0.9277166276,-1.381378552,-1.159044931,1.40712603,2.0331487,0,0
0.004361646844,0.07505852325,-0.1625497541,-0.1883056832,0.8558877647,-0.6472736411,0.5257722725,-1.433091306,1.048067124,1.451088934,0,0
0.1590424456,-0.01761220128,-0.71551781,-0.4671404382,-0.647803031,-0.8475164048,0.6102927,0.3462881808,0.09816901736,-0.5080920889,0,0
0.2714143395,1.021486792,0.2400697527,-0.4931581432,0.55862136,-1.25812756,-0.1744034574,0.01575842122,-2.222684721,-0.5648745028,0,0
0.06958426543,0.3075468963,-0.3441298997,-0.9153804849,0.2345168851,-0.1648325463,-1.599048621,0.5215600817,0.07561792815,-0.9397956059,0,0
-0.9951951119,-0.7084316329,-0.3366834169,1.892785929,1.276100681,0.3950022981,0.8946322314,-0.4500143928,0.1184085773,-0.9879919863,0,0
2.5527501,1.597428232,0.8356195328,0.5923709866,-0.9017012677,0.1241279534,0.4238651055,-1.314348388,-0.6973209653,0.2521922357,0,0
0.2753823652,0.8348061912,0.2010197404,0.03508860339,0.9599109212,0.8901800425,0.6861633081,-1.736313819,-0.8066011701,0.4217913364,0,0
1.216251822,1.205308311,0.2077856828,-2.336181639,-0.6054593752,0.3840566945,0.7567954668,-0.3282072867,-0.5441207246,-0.5787031509,0,0
-1.658844773,-1.574505892,0.02786811215,-0.5168336307,0.5117855642,2.03362587,-0.7599603201,-0.4528136197,0.9528029851,-1.547312294,0,0
1.103259088,2.070703185,-0.02106306547,2.268735329,0.4921840269,-1.528733591,-2.412384926,-1.026404495,-0.1459759387,-0.6422908129,0,0
0.819699174,1.016569848,0.7625780556,-0.0752177355,2.169242627,-0.6429755977,0.8604112613,1.719007728,0.1578955923,-0.5113331177,0,0
0.3738584797,0.965825483,-0.9971375285,0.3413933943,0.5047684568,0.07693582094,-0.7726520501,0.5572080224,-0.956905784,-0.04055417849,0,0
0.6299321679,0.2259908549,-0.6748903391,0.7805653592,1.232314759,-0.6717511638,0.03660142663,-0.938078699,1.740887329,-0.7720888831,0,0
-1.044223165,-0.8310467708,0.7366113751,0.7344393167,-0.6240857339,1.106131482,0.1074735982,0.8149116636,-1.020211035,-0.2109277723,0,0
0.638142967,0.7453947585,0.8822229222,0.6994212243,0.4240421653,1.585540968,-0.5827569022,0.4126476039,-0.541775364,-1.182578291,0,0
0.9020611863,0.6567540515,1.888940801,1.607840287,0.5221404096,1.061768991,-0.6982922105,-2.064213068,-0.1811375311,-0.2265268066,0,0
0.04101109651,1.327674477,-0.1545327082,-0.2602259391,0.2808317475,0.6814835913,-0.2225233886,1.420362518,-0.449972685,0.8085829619,0,0
1.984081116,1.840792028,-0.609639268,0.6898093238,-0.3211397936,-0.8368988231,-0.2582964943,0.4862308783,1.214909321,-0.1581691358,0,0
-0.09740417177,0.2651897913,0.7595344469,0.6596195181,0.3036521055,-0.1856091742,0.8790946049,-0.2024928576,0.2324542935,0.8267136257,0,0
-0.710280361,-0.2984646554,-0.1317685386,-2.127579595,0.1878029866,0.2172774932,1.961747031,0.7055330896,-1.929032003,0.1099457258,0,0
0.01301369537,0.4094542229,-0.4053401585,-0.9364013488,-0.08092154325,-1.141576501,0.5543218272,-0.3245461563,0.09050737168,1.579840995,0,0
-0.6043852096,-1.084662875,1.098652343,0.3513580144,-0.6689877695,1.67844522,0.9309333025,-0.9716316074,-0.6965914971,2.366262456,0,0
-2.147600794,-0.6019714827,-0.03528493598,-0.3536832485,0.4848405624,0.1152634253,-0.2741931296,0.7800394032,0.1437437666,-0.7742595735,0,0
0.03166959359,0.1090170476,-0.7456525227,0.00280245617,1.382646613,-0.6358764368,-1.89925783,0.1368939672,1.105259204,0.3912667941,0,0
-0.1238219763,0.7323313644,-0.1744179367,0.3843292022,0.2660319423,0.1192352687,-1.572390233,1.154070465,0.5267747963,2.374850369,0,0
0.8676810558,0.3379689675,-0.6826407449,-0.6434617217,1.08438146,-0.2930250354,-0.8023066924,-0.305566659,-0.5865539715,-0.373473535,0,0
-0.1530120216,0.4918196088,0.5419580943,1.794413212,0.7493787432,0.0379096355,0.5362813523,-0.8483333222,0.3194373222,-0.5488013575,0,0
-1.202267227,-1.27144918,-0.8662984339,1.283294042,0.3466078494,-0.4874326025,-2.16623098,0.3106072251,1.013812352,-1.399277937,0,0
-0.6888359819,-0.1869333826,-0.08856025137,-1.535875424,-0.1450724954,1.791618847,0.8091913986,-0.6053038327,0.4435702546,-0.6026077427,0,0
