feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.4223901925,0.6079363791,1.505224807,1.184405304,0.144569954,-0.4709983154,0.5725204136,0.144071122,1.125263937,1.319169009,0,0
-0.3731482416,-0.294740022,-0.1659478884,-0.5194026676,1.081877512,0.5035817977,0.586086456,-0.35834123,0.9961312461,-0.200594625,0,0
-0.08419123703,0.4777356647,0.4238419291,-0.8103804239,0.8488999461,1.062003903,0.6860962993,-0.5427408077,0.09984051661,-0.3773876849,0,0
-0.4897496398,0.1584146666,-0.2212069553,0.2094105634,1.066650555,1.886086527,-1.165059906,-1.005919105,-0.02833765121,0.07889134671,0,0
1.765786274,1.932993989,-0.1374038448,0.4588560277,-0.6499134259,0.7254065968,-1.056079445,-0.97473641,-1.26583085,-0.7795787657,0,0
0.7712634246,1.675158857,-0.2995278629,-0.4159555097,2.029922612,2.358660178,-0.8457027501,1.16140464,0.3496891362,0.8406326379,0,0
0.03380261965,-0.2186739666,-1.238582599,-1.535490511,-1.196665286,-1.036531994,-0.1402059532,-0.4167899426,-0.8156663176,-1.239191714,0,0
2.744044209,2.058579479,0.5727930971,1.61346567,-0.08890707563,-0.938324994,0.03842234128,-0.0640186901,0.3439887357,0.07579062424,0,0
0.8490135583,1.212579249,0.5466116493,1.052524423,-0.01451190387,-0.2748812867,-0.4840646726,-0.4293766452,-0.383410228,-0.2369157953,0,0
-0.3055882193,0.2512588116,0.4540362196,-1.018120317,-0.3708900896,-0.6419150349,1.126011926,1.082806755,1.490838651,0.8505669981,0,0
-0.01009520258,0.5053006261,-0.1570442477,0.4600489154,-1.624657763,-2.211163642,-0.5454286048,-0.2195576052,0.7399860511,0.3394708782,0,0
-0.1038873357,-0.5984549939,-0.07035735024,0.1229574138,0.07767271298,-0.4404430541,0.53525875,1.706741564,-1.33732657,-1.863155627,0,0
0.09690103961,0.121387851,0.3303576821,0.4704157298,0.7708091501,-0.3298903524,-0.1138833211,-0.3350151472,-1.051678148,-0.5557911613,0,0
