feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.2553673741,-0.2515901592,-0.5133200879,-1.919518765,0.6872538323,0.1011462219,1.389555283,-0.7051170991,0.2664088347,-0.6364869444,0,0
1.166385986,0.5370414448,0.3889585888,-0.3603508046,0.8787899963,0.806210636,0.07650196147,-2.925284515,1.247504876,-0.6382831621,0,0
-1.176276102,-0.8355853607,0.7537318553,1.112403865,1.699284361,1.790704744,-0.02772507505,-0.1913893217,0.3477580569,1.443109066,0,0
0.07175654373,-1.199096407,1.174059743,0.1792929706,-0.4567710736,-0.3319666806,2.582016253,-0.9887539181,0.2074206666,0.1236204909,0,0
-2.137479625,-0.7703652739,-1.142467209,0.02295064757,0.6025879528,-1.07361855,2.174208989,0.4780973577,0.1862473083,-1.726670407,0,0
0.9447042763,0.6099493399,1.500498307,0.09298833938,0.5001225561,-2.036031138,-0.3309795142,1.037009102,-0.576425394,-0.1965036542,0,0
0.276772932,1.884084715,-0.9567520749,-0.289782151,0.09523980494,2.226299567,2.132729516,-1.559385256,-0.5476700524,-0.9077212797,0,0
-2.414745136,-3.58828314,0.9068357628,1.056343566,-0.4705812608,-0.743341757,0.2106556378,-0.4032497907,0.3360521052,-1.750321408,0,0
1.745936002,1.880307285,-2.036914944,1.010819504,-0.6085095811,-0.3865896017,0.4157422985,-1.009672383,0.679946771,-0.8378633732,0,0
1.207020564,-0.251228931,-1.809035337,-0.4726455185,2.064246338,-0.10210148,-1.131503768,0.08825365811,-1.100113062,0.1736967098,0,0
-1.522821813,-1.080403145,1.15892183,1.022865769,-0.499284368,0.1259361302,0.08338323536,-0.5444697038,1.04337906,0.4867447612,0,0
0.04805961614,-0.6622011389,-1.005995051,-1.081216102,-0.3311912418,0.2637793843,0.3337792661,1.361670283,-1.198343459,0.4988076727,0,0
-0.3876743379,0.2977726362,1.036662949,-0.4652655788,0.1335870937,0.2506035278,-0.5441070457,-0.1697776112,1.365228356,-0.3896115122,0,0
0.2935270768,-0.2514179709,-0.2723199027,0.6651461982,1.238755861,-1.471508757,1.991915844,1.117501462,1.286602044,-0.3596145011,0,0
0.3122832271,0.6322910669,2.276696413,0.7101149559,0.1196510765,-0.4665854998,0.241042757,1.006463355,0.1206167822,-1.587685731,0,0
-1.243184322,-0.7165688333,-1.242174845,-2.709501429,0.3886143257,-0.1898513654,-1.01552167,0.3617010014,-0.7292458416,1.712967995,0,0
0.171895556,0.457221812,2.437262,-1.116350634,0.6995139954,-0.9741720724,0.8919095411,-0.2451823664,0.8176625447,0.3355654896,0,0
-1.345826401,-1.617007237,1.399354078,-0.3105800267,-0.1226346564,0.1125860834,0.03196222741,0.7017968863,1.239801276,0.4342882512,0,0
