feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.359945899,0.2069087954,0.5316860245,2.395883521,0.1143717026,0.2660336413,-1.455951563,-0.9568400517,-0.9983381263,-0.0527307177,0,0
-0.1247096372,-0.5374555314,0.9755277757,-0.2739610939,2.257168244,1.951923036,0.423816097,-0.05233198094,1.332025592,1.616913196,0,0
0.517257386,1.347299094,0.5078396027,0.07237522481,-1.241110105,-1.499653037,1.319898354,1.079135385,-0.01675797464,-0.6925288141,0,0
1.224762643,0.3667844841,0.1778711249,0.227466506,2.834496235,2.151740967,0.6278368045,-0.6129378917,-0.901482269,-2.363220498,0,0
-0.9094748689,0.5645567879,-0.6175178964,-0.2511104187,1.204009833,1.680053847,0.873653674,1.932297086,1.540573174,1.611052467,0,0
0.8134473766,0.6664372716,0.5388291317,0.6807709165,-0.940109716,-0.9660404342,0.1649659382,0.1369418493,1.293736496,0.2947152154,0,0
-0.5478172765,0.9257793124,-0.3659842065,0.5416434323,-0.7613392571,-0.3491208566,-0.2865818678,-1.236673387,-0.5748270646,0.2074552314,0,0
0.7600677882,1.377896212,1.096676121,1.166401121,-0.4969009211,-0.03762498561,1.002117627,-0.1528148611,-0.4073502365,0.01167236678,0,0
-0.8808422575,-0.8221379262,-0.2717663879,0.1425056413,-1.068657289,-1.170026981,-0.3311520694,-0.05204726754,0.2824341517,1.643179061,0,0
1.370960531,0.9810266949,-0.3493637948,0.2013317213,0.6225025489,0.5465027765,-1.25543458,-0.7693372938,0.3323596517,0.2354000774,0,0
-0.6643907828,0.08313932899,-0.2637183006,0.2948610944,1.505147717,1.477560904,0.4058920747,1.317237269,-0.7788413819,0.188448074,0,0
1.227730335,1.335241002,0.2580898403,0.3187560363,0.6881517626,-0.5956280105,1.728650836,1.710492748,1.102988188,1.34309881,0,0
-0.02466748374,0.4415445122,-0.4425021476,0.201722592,0.9793065674,2.357899729,-0.9344006416,-0.325138785,1.284417513,0.9920525219,0,0
-0.391380076,-1.837301741,0.741791438,0.591302863,-0.890219711,-1.325642775,-0.5488377487,0.527061305,1.798875977,0.107064852,0,0
-0.0754375494,0.9092441177,1.241699151,0.2415322699,0.2036577189,0.5043251726,0.3085781206,0.5178921778,-0.2269913371,-0.3594234238,0,0
0.4966757007,-0.004980887696,-1.619570063,-1.156887995,-1.353195299,-1.85451249,0.2625452727,-0.7588901337,0.384777019,0.2371401961,0,0
0.8800720898,1.152165639,1.331827771,1.595190774,1.983346139,2.998674937,1.862373404,0.6793771719,1.7463568,0.3850704952,0,0
2.750461732,1.267023666,-0.3885315566,-1.239627137,-1.176334207,-1.32796646,-1.534671723,0.03867217607,-1.398954874,-0.6931895024,0,0
-0.7075883056,-1.162098668,1.846532066,2.074831173,0.7376267033,0.7779358142,0.6022099007,-0.3789222946,-0.5262500727,-0.2078016065,0,0
-1.251659958,-1.690207319,-0.5932579854,0.9100333348,-1.826151683,-1.522809533,-1.522108391,-2.177762076,-0.02712083844,0.3205834079,0,0
-2.683371031,-2.224844114,-1.011380784,-1.532414702,-0.822392684,-0.8181458807,-1.374976818,-0.6660238818,0.04724392762,0.6631467482,0,0
0.6295041165,0.02749603096,-1.195980385,-0.9306699132,-0.5839925031,0.1724789935,-0.3483695732,0.4069592808,0.6740329774,0.1004783943,0,0
-0.2259107552,-0.1302564632,-1.559580412,-1.743783198,-1.901840861,-2.220005038,0.7371770598,1.068601626,0.06527886719,0.4553589795,0,0
1.575369894,0.7357101128,-0.7514480014,-0.06793763071,-0.6127163081,0.1180101617,-0.4657694632,0.07155191501,-0.7991870791,-1.685608622,0,0
-0.6090481394,-0.01561109105,-0.8409400276,0.10541365,0.412926461,-0.7230944076,-0.8452173636,-0.4311551099,-0.1061141623,-1.141928653,0,0
0.2845514603,0.9310698415,0.4813609652,0.2118882053,-0.05036718943,0.6262125194,2.417644032,1.719961703,0.452026646,0.6691147762,0,0
1.624083856,1.18255827,0.08132668977,-0.1156105459,1.065445558,0.5698151582,-0.3346559991,-0.1802889319,-0.5543622672,0.1921300103,0,0
-0.6542113585,-0.3152127705,0.3791222298,0.6936464379,-1.268620548,-0.01827690806,-0.3682220663,0.1250356003,0.8524427506,0.8622307868,0,0
-0.8252596862,-0.2034274911,1.084026988,0.04938029203,1.230954787,1.457507286,1.095360668,1.155402816,0.866385219,0.4387883732,0,0
0.3500354263,-0.4965080013,-0.02588931422,0.2157728815,-0.01089172669,-0.2408659555,-1.165343444,-0.4762306171,2.195261107,2.502526133,0,0
-0.9257456058,-1.35047778,-1.019835315,-0.2185117794,-1.485299558,-1.341927161,1.795294466,1.701673063,-0.5342848075,-0.7820228712,0,0
0.09270021179,-0.6302084429,0.8552085958,-0.02308973243,-0.7230686531,-1.233876752,-0.6493693983,-0.2886327972,-0.9403627443,-1.080333886,0,0
1.034376543,1.551996366,0.6273605161,1.079527474,0.7429761824,-0.5790251044,-0.537625147,1.168521042,-0.04843846659,0.847737811,0,0
0.03439132357,0.8481131308,-1.360503795,-0.8493398449,0.5746571706,-0.4642346275,1.108810683,0.9038500551,-0.7090830177,0.2079324704,0,0
-0.5682163866,-0.6503726478,-0.33958662,-0.8440435076,0.07554351979,0.7300377595,-0.3047690584,-0.1413454072,1.070344817,0.753550972,0,0
-0.2529339855,-1.163223898,1.874300634,1.982109235,-0.1645607582,-0.9215805816,0.06299963694,-0.4467764171,1.986427193,2.778628203,0,0
1.27582901,0.9037047479,2.144469999,2.43913641,0.01555884202,0.9332793505,-0.7833482059,-0.7233728621,-0.704538308,-1.401519897,0,0
-1.49624854,-0.2625535544,0.5281380484,0.1679689667,-1.605550967,-0.6747974105,-1.348462261,-1.358341993,-0.2122026033,0.1265859826,0,0
0.6537222332,0.4482350541,-1.398959616,-1.991110619,-0.3938612266,-0.3572353887,-0.05933595941,-0.1281416969,0.2075131405,0.8347762897,0,0
0.1374419267,0.1415620881,-1.028887488,0.03428229406,-0.6336895376,-1.155414123,0.007025809425,0.7044370296,0.6590758401,-0.4565184718,0,0
0.8614404686,0.7808938561,0.6452614382,0.3960636353,-1.563017373,-1.814468487,0.673369124,1.22376682,1.512184583,2.479884816,0,0
-0.3388160829,0.08122499385,-2.230028898,-1.918677793,-1.035546462,-0.294616531,-1.319744953,-2.427742258,0.006498302713,-0.5989102864,0,0
0.7784914796,1.159742251,0.845149957,0.4385732477,0.7096440289,0.7090520782,0.3878282218,0.3854016652,-0.3375487928,-0.2154124416,0,0
1.253475648,2.532244793,-0.9336164289,-1.618603527,-0.1618480999,-0.5867771555,-0.8349068523,-0.1604976938,-0.4622423982,-1.214949328,0,0
1.351135308,0.799015954,-1.013646872,-1.656245771,1.026419109,-0.1050789752,3.242712394,2.748507518,0.889816488,-0.2360797025,0,0
-0.6912128231,-0.1583366432,-0.04878202927,-0.1589589517,0.02284677903,1.092138625,3.219790496,2.498757313,-0.200423016,0.1351640676,0,0
-0.9402085539,-0.1346000476,-0.8084331793,-0.8245531596,-0.1616803211,-0.1786911978,-0.2888755258,-0.4683647796,-0.6144313752,-1.160668596,0,0
1.911915824,2.396680288,-0.2617635792,-0.6685883025,-1.6411513,-1.87126192,-1.005160289,-0.6849535881,1.303206789,0.1931853834,0,0
-0.3753608988,-0.09370844824,-0.09328830425,0.6013156186,-1.58071232,-0.9611174174,-1.835837615,-1.083474153,-1.008555954,0.1544446901,0,0
-0.6064892292,-1.291913435,2.091884344,1.530907371,-1.133585787,-1.545043347,-0.09538707692,-0.9515041807,0.2532180924,0.4297287204,0,0
0.7168197379,1.146458966,-0.06537963685,0.5821904783,-0.7416942877,-1.956290461,-0.3185221418,-0.2545462118,1.297149428,0.6103725278,0,0
-0.8193346772,-0.6648491798,-0.4814379715,-0.7396905507,1.568878716,1.10762396,-0.5625273145,-0.2344339172,0.7171861044,1.365435688,0,0
-0.6300624893,-1.000683137,1.880097594,0.7960220023,2.471541312,1.487962115,0.04238239829,1.658151066,0.5173844678,-0.02877503787,0,0
0.1892025999,1.227104839,-0.3663229095,0.04313105991,-0.367729086,-0.09462777228,0.9547277304,1.189712653,0.3563703459,1.376322113,0,0
-1.041614695,-1.809645458,0.4621428535,-0.05964187505,-0.5794746969,-1.314542379,-1.340717425,-0.2485272536,-0.4101549974,0.4132659826,0,0
-0.604867011,-0.9636261762,0.3354971336,1.067549764,-0.4558250807,-0.06463708747,-0.6494570904,0.2502003174,1.820732549,1.967271575,0,0
-0.4416187724,0.1099483859,1.061717247,1.728328158,0.2999233658,0.2871610854,1.405017181,1.566081312,0.1478144695,-0.3960401494,0,0
0.02089037381,1.147061518,0.5896524772,-0.7571012769,2.003190445,1.62711051,1.003468591,1.517028786,-0.2478151081,-0.3196260399,0,0
1.776663216,1.189054382,-0.1907492089,0.2371259479,-0.06373257907,0.8386321406,0.100314002,0.07683492806,0.8779602021,1.473806956,0,0
-0.7754484374,-0.8545730846,-0.5406931521,-0.2296741397,-0.3729787159,-1.216934887,-0.4984891215,-1.35467418,-2.203873209,-2.250962912,0,0
-1.456278061,-0.7772260539,0.06012193735,-0.2034046439,-1.544175959,-1.070133197,-1.677085604,-1.652418385,-0.4209375806,-0.08186727731,0,0
0.4506230489,1.338816812,0.6921154246,0.2853092942,-0.2277457465,-0.8303756542,-1.054101208,-0.3483833017,-0.5498000775,-0.3597025121,0,0
