feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
1.036484272,0.3453311108,-1.381598271,-1.940359202,0.8561148672,0.8646402465,0.9999162481,1.016995004,0.04395766715,-0.3761011641,0,0
-0.8369841194,-0.4585320929,1.96201682,0.8631937677,-0.0363814334,0.3224159485,-1.723205007,-1.229025328,-0.5715559053,0.3431157378,0,0
0.2005045992,0.5610937063,-1.111369095,-0.5372716339,-1.906383043,-0.8840051486,-0.3110555745,0.02407343487,-0.9642371734,-0.8550743578,0,0
-1.468021837,-0.9682500656,-0.6060049892,-0.5934449633,-0.9553165976,-1.056371679,1.415935174,0.5189221269,-0.3462977979,-0.4132925616,0,0
1.989191714,1.26062308,-1.078713902,-0.9718918143,1.710501995,-0.09816543154,0.03540636995,-0.6411676441,-0.2259405362,-0.2208336358,0,0
-0.625355183,-0.5007234213,1.224637968,1.298351399,-0.5093515215,-0.3599077152,0.2320021627,1.197649921,1.207475536,0.1004634277,0,0
0.03505510282,-0.7850333463,-0.1201550587,-0.2785511403,-0.7865203423,-0.9248151822,-0.2324408312,-0.07472875672,0.3235715096,1.583448813,0,0
-0.1886036216,-0.6099904218,-2.085712837,-2.547060756,-1.971173739,-2.134010014,1.156350731,1.051900701,-0.5552346262,-0.1506931045,0,0
0.264789598,-0.8103854038,-0.262967431,-0.5850767752,0.06009098984,0.9880556512,-2.506520555,-1.810523056,-0.7028349449,-0.6064428963,0,0
-0.06308561076,-0.2981915713,-0.2164332027,0.004593220094,-0.1926796403,0.3295136658,0.07688627649,-0.4657749777,1.669881203,1.524134444,0,0
-1.975122292,-1.427399328,-0.562928881,-0.8706046401,-0.4961440112,-0.3082313735,0.01223301787,0.3811819842,-0.4480630535,-1.517362943,0,0
0.2072167804,0.02586370076,0.408863436,0.1353102698,0.323186416,0.2068647596,2.139638943,0.8454774392,-0.2563407597,0.00661247405,0,0
1.245225486,0.6609311356,-1.581492752,-1.424306932,0.4192242897,-0.08049336851,0.4407858451,-0.6781701884,1.577933022,2.356276742,0,0
1.212606857,1.264121983,-1.410916344,-1.07979314,0.1203757397,0.7580689759,0.5263273596,0.9815708119,0.7571889188,-0.03712916337,0,0
