feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-1.640546148,-2.548794098,-0.5143146033,0.04172729105,-0.5927222064,0.5282454766,1.924113878,0.2045729465,0.7484521361,0.2366672891,0,0
1.559355312,0.2056451235,-0.5350897264,1.225645258,1.072398183,0.4256377475,0.8793311146,0.5197581403,-0.6515017694,0.402935878,0,0
0.2387324972,-0.4747297043,1.583159705,-0.6947621851,0.9192194933,0.06080885635,0.09385045039,0.9979637871,-0.6227218817,-1.715749435,0,0
0.5306050452,0.676723302,-0.3363916545,0.02775725712,0.9961048813,0.9268822511,-0.01661803279,0.8555194813,-1.691261447,-1.901713572,0,0
-0.9041110668,-0.5177759171,0.6135648925,1.756966566,1.992386762,-0.6347335145,1.524062065,-0.8263765693,0.5417640349,0.7015245413,0,0
-1.288352637,-1.525157474,-1.713819852,-0.6945059664,0.6744691081,0.3122609388,0.1486604974,-0.317140013,-0.03264818647,-0.6286632227,0,0
-1.68867827,-2.645177687,0.6793467855,0.8758174407,-0.1186230102,0.3432547511,0.4183212957,-0.130957502,-0.6103095765,-2.04489994,0,0
1.787553659,0.1366801751,1.823660166,1.859349445,-1.710997986,-0.4264397671,0.9201908388,-0.6268679146,2.922710391,0.1584824098,0,0
0.2240311032,-0.09852526092,-3.881963267,2.934366361,0.4845480854,0.3075286282,2.146125656,0.07279448708,0.07189134067,0.6874946538,0,0
-0.7600587765,-0.02357841044,1.049715621,-0.2932547102,-0.7988784712,0.03769172202,-0.1055263633,0.1048537383,0.3166503411,-0.729513025,0,0
-1.884982327,-1.546495695,-0.5009529874,-0.2583937446,-0.9667766061,0.6717043203,-0.9918369564,-0.1995733622,0.1937552559,-0.5834077273,0,0
-0.9071825761,-1.048357574,1.124574096,1.902797029,0.3309970489,-0.2653868904,-0.7822059594,0.2294552379,-0.3535927851,-0.8317356647,0,0
-0.4886307865,0.680210625,-0.2252181362,-0.02887825755,-1.535374328,0.6623094138,-0.8035083612,-0.10623998,-0.3401084223,0.2636747467,0,0
0.446086878,0.2143757143,1.627764644,-0.1703961645,-0.1965288832,0.4591401688,0.393177779,-0.0007853537759,-3.11160092,-1.265676713,0,0
0.1984272308,0.9117357752,-0.0712594126,0.01315849445,0.3392343478,-0.4973275719,-0.5933317523,-1.131670598,-0.2374761392,-0.256575244,0,0
0.7084735092,-0.09926186045,1.775981918,1.717295257,-0.8877538692,-0.0735601379,-0.5270727597,0.3702942941,-0.2983258145,0.8834927872,0,0
-0.001498097351,0.3460269725,2.771966389,1.104671319,-0.02304463536,-0.09278555347,0.0886502352,-0.1425070998,-1.215662353,-0.02814884727,0,0
-0.7304519684,-0.5413014331,0.3713315546,-0.7365024607,-0.8163874132,0.6882163934,0.4085881589,-0.0820458614,0.5159735691,-0.6448831581,0,0
-1.15688819,0.03916620679,-0.9065496196,-0.3303731625,0.5233757804,-0.3932037257,-0.1469319409,2.366560447,-1.044743653,-1.233225042,0,0
-0.5890121811,0.3182905313,-0.1918925354,0.3739548337,-0.867318194,1.593390807,1.171504975,-1.25539056,2.256124847,1.213704971,0,0
-0.3831359324,0.3854474184,0.3123893471,0.09650620084,0.275401881,-0.5102100243,0.7244780491,-0.6203653614,-0.5291085823,-0.6921246001,0,0
1.289975099,-0.1223353187,1.720143387,-0.6962135566,-0.9375137783,-1.03294255,-0.7046622964,-0.450013879,-1.475037383,0.4944504525,0,0
0.8300134513,0.8289801057,-1.175515104,-0.1093668448,-0.4820817492,-1.51976438,0.5903624658,0.3381738727,0.4207580413,1.977922959,0,0
-1.323287207,-0.9779049939,0.3294181541,0.4354209265,-0.1646987124,1.20062458,-0.1674890228,-0.1949254082,0.1902206507,0.0833197571,0,0
-0.8499532451,-0.9282939235,0.4618233635,-0.3935582405,-0.2567837328,2.827231084,0.6631652238,-0.9605735356,-1.29162926,-1.158356317,0,0
-0.9961323222,-1.438294406,-0.3434991348,-0.7293662041,0.1849756795,-1.287177885,-0.4547988762,1.932521188,-0.03412090445,0.2139038654,0,0
-0.92870049,-0.08206377636,0.1322396365,-2.154736781,0.04320922236,-0.217441008,0.9207327327,-0.787634333,0.5994453597,0.6450145519,0,0
2.015131937,0.9055170524,0.05472749575,0.4966180346,-0.5332478924,-0.5595793293,-1.250384702,0.1176133911,0.06751647747,1.206553305,0,0
0.6149407751,1.476860938,-0.4916841665,-0.326290999,0.9496309491,-1.032533841,0.700177438,0.6206149551,2.563480781,0.2110368632,0,0
-0.5424159353,0.3102936802,-0.922644662,-0.3306989437,1.617309093,-0.8473431691,1.64964614,3.012517235,-0.1452211245,-1.175543342,0,0
-1.06531678,-1.280075081,-0.06802001091,-0.6031713355,-0.7805169674,-0.8015386147,0.03499741977,1.507649408,-1.797302931,-0.4903434656,0,0
-0.1245414488,0.413296871,-0.01903934914,0.3943305673,0.930545374,-0.7352494366,-1.062798923,-0.2427303839,-0.9092386946,-1.424215251,0,0
0.2383331429,-0.5713576913,-1.764683932,-1.016158862,-0.9728054727,0.1924889901,0.7594532034,0.2834815444,-1.783762102,0.4259758801,0,0
-0.8572482937,-0.4731928798,-1.230667417,-0.1741640167,0.6667564108,1.547282659,0.2353928447,0.2334785572,-0.7717528413,-0.7455964332,0,0
-0.08023356073,-1.021999511,-0.009215209587,-0.3307904911,-0.1763876441,-0.3006801662,-0.05647399728,-1.470033937,0.349192322,0.6934500537,0,0
0.4091868646,1.828194559,-0.2496389517,-0.2850832889,-0.07289850888,0.8652399531,-1.126073917,-1.010469668,0.671825221,0.00546492774,0,0
-0.5993437947,-0.3808855286,0.6644126825,0.8064454142,-0.9278606751,2.348944231,-1.129561865,-0.001273648606,-1.042662405,-0.1725659745,0,0
0.7542818868,0.8978787973,1.646512508,-1.980989954,-1.51669752,1.51938278,0.6631695303,0.4646006896,0.02726832885,1.312052517,0,0
0.5485792174,0.7960851233,-0.6256187677,-0.4576523998,0.4965207969,-0.5498909043,-1.350243524,-0.746144122,0.04429550944,0.1775465007,0,0
0.8931404384,0.3765921612,-1.172789951,-0.3303846843,1.675360481,-0.006971249874,-0.5918881587,-0.2808673338,-0.2932284428,0.03693686631,0,0
-0.07014226861,0.7743149101,1.486694704,-0.9959735082,0.638301552,-3.247566023,0.1259197956,0.3977061102,0.2903407423,0.262060876,0,0
0.06341017215,0.2025045375,-0.5691403326,2.106604093,-1.032176061,-1.340443134,-2.402038852,0.9575528294,0.9430847603,-0.2702326289,0,0
-0.3054096947,0.315632182,0.7093113975,-0.5066757403,-0.2738563291,0.2180390721,0.5709150858,-0.4545199292,-0.2921538105,-0.3399523273,0,0
0.3344404621,0.5087430798,-1.41067998,1.387723054,-0.967951415,-2.815560029,0.3180006714,-0.3804038174,-0.6035993461,1.046866011,0,0
0.03387519361,0.01503095834,-0.263708596,0.8951225791,1.963740586,0.8636908241,1.225823429,-0.677863519,1.099620944,-0.9422571823,0,0
-0.8428001408,0.6821791089,-0.3100937992,1.161338366,-0.4508919987,1.431014179,-0.8618903414,-1.630936719,0.06990865625,-0.9577229937,0,0
-0.3659551573,0.6049034887,0.3124764266,-1.594450193,-0.707730809,0.1421383774,0.3473055375,-0.4860099029,0.2424239102,0.5233426759,0,0
2.460091033,2.417136768,-1.462612164,-1.054976326,2.420327886,-0.5986034589,0.4848376325,1.078137031,-0.3951157716,0.9928562061,0,0
-0.6450484517,-0.2733640131,1.645857073,-0.2135784315,0.8172918166,-0.6858898507,-0.5009187915,-0.009538026153,-0.43769215,-0.07288132802,0,0
-0.2074308118,-1.485894022,-1.353227956,0.08164113131,-0.8610252291,0.3803900171,-0.09994434751,2.303224424,-0.2423901973,0.4026432191,0,0
0.3544970699,0.1331324643,1.87446423,-0.2229886094,-2.811349297,0.05427910036,-0.6925913055,1.834080589,-3.585708522,0.5974767474,0,0
1.80615785,1.294891431,-0.2795315028,2.41189093,-0.3389052143,0.6709305258,-0.5228835052,-1.128976951,0.9283982562,0.9683766682,0,0
1.259882089,0.3986109209,0.07314042782,1.000644186,-0.6222147629,-1.915511726,0.0920011453,0.5899793309,0.3809959478,-1.74653068,0,0
-1.455098834,-0.6854118603,-0.6246521068,0.4916881724,1.73683747,0.2857137795,-0.8347200536,0.3369683618,0.8951840288,1.673134156,0,0
0.9707890889,1.018316403,-2.849435956,1.406023082,0.1413344882,-0.3054749258,-0.774181808,0.9917883985,2.001791043,1.540853957,0,0
-1.898608196,-1.581331209,0.5835470088,-0.3524801661,1.071835986,1.107149511,0.1737740017,0.1375255777,0.1615048307,0.5367073889,0,0
-0.02734897813,0.2790529747,-0.8317550057,-1.250318098,1.544693839,-0.2736972359,-1.0424409,1.808381384,0.2793473382,1.378315399,0,0
-0.9390329311,0.09039145533,-1.590853539,1.351708659,-0.1549776291,-0.8750694846,-0.2079766376,0.2842019676,0.1863575099,0.4262469883,0,0
0.2617680298,-0.09408688399,-0.3898930449,-0.2529223435,-0.7948547822,-0.9305455788,0.8380310948,-0.1880840902,1.588818551,-1.097139333,0,0
-0.5845284988,-0.1375581723,-0.2121537056,0.2617661616,-0.6273520218,0.8975906852,0.3099817842,0.07382537528,0.62126304,0.3904814633,0,0
-1.801082371,-1.84618781,1.025159175,-0.680784337,-0.05650174384,0.2598394248,-0.6953282187,-0.5670392813,-0.8722680656,-1.273213282,0,0
-1.336799665,-1.315655087,0.05080831212,2.146391335,1.029542359,-0.5084701558,1.083842277,-0.03470490265,0.5133954699,0.6906964746,0,0
-0.5460480822,0.2225451249,-0.310679389,0.3579409992,0.908201134,0.5875437769,2.759933911,0.2363873569,0.3379148092,0.3270067503,0,0
-0.7808341528,-0.8690203684,1.613442858,1.487767418,0.3150645903,2.09544442,0.981053655,-0.2721587623,-0.01457789055,-0.3146111967,0,0
0.5773936804,0.4214989848,-0.1736228525,-1.740925607,-0.5866150548,1.67569242,-0.647321953,-0.2345234875,1.165117595,1.001344041,0,0
0.8372736541,0.1784187177,-0.3914717084,-0.03333488813,-1.112093945,-2.396971793,-0.1831398746,-0.2349926196,-0.2045912175,-0.6725686061,0,0
-1.280132971,-1.721394837,0.5220495048,1.286178827,-0.265224539,0.554447409,0.9500783032,-0.6074509958,-0.8542304198,-0.8523209888,0,0
-0.1040471667,0.3359964113,-0.09376963543,-0.7334690181,0.4012822102,-0.2255382858,-0.162043547,-2.595357907,-0.3537404389,0.3163125085,0,0
0.4094415578,0.158443095,0.5318394066,-0.468979618,-1.326263707,-1.395765154,0.6712920998,-0.03991910739,0.00618901588,-0.1943716462,0,0
0.9694756301,1.871384675,-0.2326914258,-1.350680932,-1.215564011,-0.6748387311,-2.197912149,-1.05897702,0.1185653127,-2.463545739,0,0
