feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
1.450826885,0.7954888042,-0.2221782148,-1.463328876,0.3602389603,-0.8199146139,-0.4309005722,0.7103893437,-1.474570952,0.7001788466,0,0
-0.6393088854,0.06510752093,-1.047025642,-0.1994552846,1.181330853,-0.8701263056,0.5993057792,-1.577816971,-0.02278037279,1.029548832,0,0
0.1089208268,0.7766488481,0.8535944178,-0.3753142352,-0.2960740586,-1.340958852,1.009360937,-1.762468063,0.264104433,0.8833215765,0,0
1.357310023,1.647397396,0.5755415354,0.9580016442,-0.5470916778,-0.7685820694,-0.9769545547,0.2286965382,-1.760960923,1.838775948,0,0
2.246322121,1.372155187,-0.4754120064,0.09537263485,0.3974144476,-1.777696309,-1.238355555,-0.3416899853,1.457473322,-0.1344649928,0,0
1.317020103,1.069679701,0.4941315708,-0.7262904403,0.1165188606,1.808437952,-1.624919303,-0.9423222249,0.3141344715,0.6893094945,0,0
-1.118751177,-1.11865428,-0.4862147574,-0.2795300064,1.26526868,-0.5927000172,-0.8895562294,2.000509631,-0.6061847936,-0.1106956662,0,0
0.205494023,-0.8013739433,-0.1471257795,2.081924028,0.9770311383,-0.6606356167,0.1163707326,0.5937426717,1.428047566,-0.7077593255,0,0
1.679748679,0.8467842284,0.9527641961,-0.8463423003,2.080843283,1.168058829,-1.344947318,-0.3256868985,0.03238553222,-0.01468145834,0,0
-1.302882211,-1.783652477,-1.432805342,0.7033112635,-0.2617300651,-0.3549792523,-0.6429764049,0.4646855124,-0.3182498026,0.1955007004,0,0
-0.8783365794,-0.7981570085,-0.4389479888,-0.2974404341,-0.789832266,1.048354275,-1.31098771,0.3829235159,1.117309182,0.4781311254,0,0
0.9845649239,1.136945427,0.5891828079,-1.05266874,1.605534704,0.6371725406,0.6322890018,1.860894479,0.02314681755,0.3028279434,0,0
-0.4428171555,-0.5042183665,0.6307207759,0.8450210372,-0.6778586983,-1.692658551,0.3028623177,-0.8181278199,0.03346659884,-0.004167908392,0,0
-1.463502333,-1.769970861,-1.544731264,-0.2816361582,1.488367586,-2.028104188,0.4185777762,-0.9831258159,-1.274854921,-0.9948888207,0,0
0.677379774,0.8885103559,0.473555121,-0.5858570252,-1.152515113,-1.626749852,1.444474326,0.2150728132,-0.7761543584,0.1540459665,0,0
-0.913818598,-0.7835423521,0.3511297848,-1.96007893,-1.108190016,0.6368559256,-0.0694507184,-2.154279141,-0.1058561338,-0.5753902606,0,0
-0.7628764146,-0.6465250901,1.032007425,1.633516767,0.03386358332,0.1942976586,-1.630491967,1.120365965,-1.038316732,0.4852741516,0,0
0.4838673538,0.7817935573,-0.2946411256,-1.097744463,0.9805119372,-1.595904139,0.5714394815,-0.6622477797,-0.09851268716,-0.895413447,0,0
0.4173932909,0.303817361,-2.499834896,1.118846199,-0.2929698565,0.5205557954,-0.1367215473,-0.1813791218,0.5726476176,-0.3617656879,0,0
1.551722715,1.209109345,-1.27387288,0.9776709933,1.380583488,1.325497947,-0.7403896486,1.322471211,-0.01932324015,-0.8803748722,0,0
-0.1826326714,-0.8272974682,-0.3584429929,1.410032305,1.897007045,-2.324987876,-0.4239253168,-0.813169003,0.4205366288,-0.2948311157,0,0
0.07099869225,0.7290864338,-0.3039306688,1.288418558,1.731671338,0.3804744017,0.1543383803,0.7413403289,-0.6154097665,-0.1925127072,0,0
0.7177571449,-0.169914498,2.443480954,-0.6665674883,-1.931315806,0.5649464335,-1.054846213,-0.9852077344,-0.8122688991,-0.3496372014,0,0
-0.6884787761,-1.61216609,0.3157009688,-1.770457775,0.7914592979,0.8045057576,-0.1842008926,-0.9036567452,-0.6458984707,1.080391079,0,0
0.9266042195,1.091743296,-0.5760926626,0.005038340173,1.474917816,-0.256407342,-0.8021794847,1.595999132,1.56016925,0.7357932661,0,0
-1.219730867,-1.242745654,0.5543207638,1.339491734,-0.07193681668,-0.6481555946,-2.128485103,-0.5625053823,-1.124807859,-0.07937597224,0,0
-0.7598045961,0.8137126934,0.2981017721,1.678245287,1.700848812,-1.033740599,-0.7384853413,1.264095042,0.6192989586,-0.7134550851,0,0
0.4638321331,-0.304140613,1.71792735,0.1520244439,0.2483886616,0.7193045063,-1.654032782,0.1125235556,0.7224890982,0.6105008461,0,0
0.1699975088,-0.4041924445,0.5376347653,-0.09965583433,0.9248426422,-1.106302788,0.02942606959,-2.232223438,0.09136199852,0.9770127352,0,0
0.2405552146,-0.9991631255,0.9651102906,-0.9274423228,-1.312085172,-0.05433129201,0.1144025852,-0.8681876881,0.8822997707,0.6588342716,0,0
-1.065564422,-0.9269836436,0.7252451802,0.00950986954,-1.08964223,0.3387717644,-0.3247687504,-0.4731870299,0.109559244,-0.3818985489,0,0
0.3399964056,0.10588018,0.0006422260398,-2.496536558,-0.07686960941,-0.3935086179,0.7793226295,-2.183877054,-0.2046010367,0.5332831405,0,0
-0.6732762603,0.5447550054,-0.811571007,2.135778207,-2.74056837,0.8944179471,1.441069586,0.4687257485,-1.16373889,0.8017394739,0,0
-1.21673535,-0.7064024559,0.2202155522,-0.9057479998,-0.4452485978,1.212549868,-0.9495173328,-0.1813592038,-1.799396573,-0.3091707794,0,0
2.862870349,2.801260086,-0.2136206036,-0.1600606324,0.6827669904,1.139273977,1.14143843,0.02942740171,1.471502899,2.192993609,0,0
-0.6030276676,0.77855313,-0.1771700931,-0.05817370335,-2.221774438,1.023760234,-1.133874676,-0.2222153752,0.1108728131,0.03040304912,0,0
-0.07936266829,-0.5265044317,0.1153391443,1.076985561,-0.2126774484,-1.626085414,-0.7637299989,-1.022063701,-0.9272030001,0.8036838795,0,0
1.164474525,1.29097361,-0.2589218037,-1.503022518,0.7820026084,-0.05437205046,1.430082717,-0.1140781141,0.2923239652,-1.26956458,0,0
