feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.1615221192,0.002287112827,-0.05942489613,0.1621789996,0.3604127161,-0.2089451286,0.5844753959,0.4497020231,-0.549127847,-0.006199002176,0,0
0.9877806405,0.5180711417,-0.3081782383,-0.06867605201,0.5997988685,0.7118907673,-1.000677384,-0.9845171849,1.933624574,1.535224906,0,0
-0.4909651163,-0.1352471792,1.764203444,0.6340000247,-0.02305569344,1.343307988,-0.2123667157,-0.4681203731,-0.04868027021,0.7342808886,0,0
0.3210215433,-0.5402887639,0.4679592547,1.038964879,1.733056268,1.074629433,-0.4101342288,-0.09788138191,-0.5844157592,-0.5348417471,0,0
-2.131020677,-1.76003961,0.5967077847,1.0624251,-0.1224620088,-0.9982913462,1.59302551,1.6053502,-0.5382087227,-1.195861214,0,0
0.3327810463,0.6231592205,2.082877914,1.275057103,-0.6228585579,0.6713459705,-0.5552611344,0.08102609438,0.4119349679,0.1941282442,0,0
-0.5906765214,-0.6016511729,0.07128016391,-0.6928351199,0.8215415101,0.03798091163,0.02497083064,-0.7128340916,-0.7918502325,0.2540039544,0,0
-0.14067397,-0.4972042485,0.7256141976,1.310270312,-0.9797252092,-0.2438413938,0.4541463686,0.257855726,0.1132015336,-0.4207730399,0,0
0.7131064869,0.2149325492,-0.1888014238,0.1106929004,0.7665017631,1.040809375,0.6037860942,0.08079992281,0.9528902366,0.3766858308,0,0
-1.692749053,-0.8028214006,-1.074037517,-0.8673624223,1.16460539,0.4275522157,-0.2790819692,-0.08464161024,-0.3181977163,-0.9379598701,0,0
0.6666416234,-0.8712194882,-0.6660368746,-0.5615674214,-0.2669339164,-0.399815099,0.1497608917,0.2349857138,-0.8055259,-1.193166682,0,0
-0.5480166399,-0.2483140813,-0.3270061323,-0.1959366101,0.009085301746,0.1196145017,3.886906,3.741715349,-1.337302211,-1.468047049,0,0
-1.240562706,-0.8636210116,0.3713261511,-0.4042188872,0.9935716905,1.478381144,0.3059851966,-0.5429025558,0.3630992726,0.5685681746,0,0
0.5950085036,0.422001982,0.7659891755,-0.5425569731,0.8792836983,1.359766731,-2.035113669,-1.397632876,0.748467783,0.3578516103,0,0
0.600169931,0.1009265064,-1.646424421,-1.983097253,0.5681468441,0.380280441,-0.6428406527,-0.5456311152,-0.209646264,0.5138974968,0,0
-0.2853618593,-0.8353745966,0.6284495917,0.3127946826,-0.875528882,-0.2573894429,0.5120790685,0.3950431458,1.013900756,0.6617651782,0,0
0.3192467133,0.7831621082,0.4224533851,0.2656890791,0.8229592477,1.743841776,-0.09454094212,-0.2357781231,-2.064047602,-1.428542114,0,0
-1.250478351,-0.8073326751,-0.5152610711,-0.8021715571,-0.6641497581,-0.285481131,-0.1984819401,-0.69877118,0.02668023198,-0.2437557367,0,0
-0.1995534114,0.2132844444,0.412878187,-0.2078957469,-0.43173881,0.1891276003,-0.659817009,0.1420146796,-0.757836087,-0.02304384017,0,0
-0.5390986602,-0.1395213595,0.5339783547,0.410014614,0.7090466231,0.1280069453,0.2347607301,-0.1892133117,0.01745016029,0.3702634513,0,0
-1.111884289,-0.6807677494,-1.18624047,-1.105696344,-0.3486952968,-0.2190235037,-0.1209513603,-0.3501197506,-0.6015284658,-0.2251686785,0,0
0.3779255499,0.6081573382,-0.3860372827,-0.8219728454,-0.1254556499,0.590949733,-0.5535352679,-2.255309008,-0.8649676261,-1.680037923,0,0
-1.054148283,-3.614299203,0.4649097131,0.02461440941,0.727801784,0.629767743,-3.52707115,-2.691415247,0.1324841968,-0.3144323503,0,0
-0.9522993325,0.2356895506,-0.6349663106,-0.01122615269,-0.8258278684,-0.6028600376,-0.1522640527,-0.2303674454,0.5107650972,0.2358237364,0,0
