feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
1.130006902,0.004613943314,-0.08180922963,0.4558616612,2.124368687,-1.83849335,-2.035544918,-0.2453857183,1.174863256,-0.7729215262,0,0
0.6040338562,0.3756427275,-0.7035829931,0.1948937014,1.103249567,-0.4072282783,-0.7298126453,-0.5453878939,-0.1719248635,0.4697518845,0,0
-0.8656428287,0.1455366043,1.135914958,-0.5884827189,-1.059282472,1.148080805,-0.5692276148,-1.555434905,-0.330726897,1.610648485,0,0
-0.4293934076,0.9246657223,-1.859949977,-1.869477054,0.1846272318,-0.5733886755,0.8400281602,1.070786585,-1.72877497,-0.3955883844,0,0
1.976856047,1.976276894,-0.694975394,-0.2008574757,-0.9534599212,0.8488376951,2.058698612,1.385677986,0.4608264841,1.438462514,0,0
-0.2993405287,-0.2128349722,-0.7358123026,-0.4755388748,-0.4207077493,0.5951058455,-1.017539815,-1.473545352,0.4447604339,0.5398829327,0,0
-0.2017271895,-0.8521482325,0.5490296203,-1.322804323,0.4399338162,-0.3890742084,0.2533689189,-0.67197184,0.5486117499,-2.594125656,0,0
1.16075651,1.100660125,1.360458229,0.9845256692,1.109091935,-0.02324909584,0.3685064921,-0.206646148,-0.8205330164,-0.9664724428,0,0
-1.080087235,-0.9109780104,0.4668207447,1.351232921,0.8329453349,-0.3349951226,-0.2667052145,-1.590083365,-0.8855721755,-0.2451610088,0,0
1.218446387,0.9795865253,-0.1645909979,0.155364391,0.3470550839,-0.01129357442,-1.27396619,0.6187187558,0.2343940121,-1.294988103,0,0
1.305646379,0.7853437406,0.1568287041,-0.1776898685,-0.5476404367,0.239495435,1.127149202,-0.829090399,0.5539584974,0.1262572153,0,0
-0.2493030083,-0.8479298802,1.173425657,-0.7612592857,0.4203082837,-0.4406244959,-0.4137238979,0.4072595619,0.8996944882,-0.6487059465,0,0
-0.4714504103,0.8415358348,-2.001937573,0.0061168222,0.4184215031,0.6528066278,-0.5582929746,0.7229328285,-0.9118649868,0.2654696758,0,0
-0.538029944,0.3476650508,-1.328135402,-0.4719213313,-0.0300083657,0.3333087135,0.09044220967,-1.708093031,1.277061555,-1.610317048,0,0
-0.2289248472,-0.6507565465,-0.8816479578,0.200249422,-1.647260728,-0.00384362655,-0.1161075962,-0.3202813217,-0.1933429966,-0.4315523113,0,0
0.4903453038,0.863720995,-2.039433427,0.4112979015,1.722318734,0.6358130084,-2.108464009,0.630264852,-1.805650179,-0.6159999979,0,0
0.9332708234,0.5369445437,2.094101252,-0.09583448363,0.6656536143,-0.5667530244,0.2714029208,-0.4136537372,0.29585604,-1.010926159,0,0
2.723914703,2.070736936,0.002635585519,0.5353391341,0.1344041533,2.118153168,-1.228837106,1.525300839,-1.214383651,0.7867334875,0,0
-0.9122935081,-0.2032632112,-0.4981385218,0.6312525368,1.572771349,-1.096778098,-1.57859001,-0.06949900158,0.23200075,-0.1983613668,0,0
1.721605332,1.963007305,0.3107023316,1.042532616,-0.9685602448,1.662021736,-0.7558393071,-0.1156563566,-1.013577221,1.097978972,0,0
-0.2832165325,0.3177455613,-0.6357335609,-0.01111182238,-0.5136648994,2.014370936,-0.07169236658,-1.233283331,0.6512629941,-0.793604167,0,0
0.3936175645,0.8722712615,-2.456360789,-1.618899768,0.7905038885,-1.177741836,1.558024993,-0.2260832139,-0.9242914874,0.528185777,0,0
-0.9695245062,-0.3132470252,-0.08577832679,2.601761629,-0.4932724346,0.41942938,-0.4662268371,0.4543540736,0.7659364849,0.5929396374,0,0
0.6465176287,-0.1880939863,-1.165279096,-0.7039871599,-1.216173363,-1.058312126,0.6248603085,0.3478969816,0.6307670295,-0.5403977144,0,0
0.5853394181,0.6116462432,-0.6148432271,0.06249231343,0.6434269787,-0.3284363783,0.4571299124,-0.9695401594,-0.9532732685,0.6721885642,0,0
-0.03279466622,0.1066073401,-0.244526046,-1.411947033,-0.7298655738,1.098712974,0.4267333849,-1.529663259,-0.8022061369,1.744777738,0,0
0.6000441263,0.265381971,0.8925037319,-0.7567672621,0.1589486368,-0.2674172,0.02269637422,0.385550354,1.149447754,-1.167529326,0,0
1.821137612,1.286669562,0.5932070498,1.259053377,1.203528275,0.8889895876,-0.2645680133,-0.8379918894,-1.143691744,-0.2272784404,0,0
-0.721846133,-0.2757909805,0.5124325436,0.4281772298,-0.4459175712,-0.9750289304,-0.8709883972,-0.3111168703,-0.2354113791,0.8832016056,0,0
-1.140136627,-0.1115014533,-0.1278721668,0.9510754604,1.331790716,-1.599439393,0.5619424867,-0.3289630529,1.421046196,-1.875892886,0,0
0.6819189654,-0.5515931095,-0.3479485339,-1.628946059,0.1078797026,1.307200635,-0.410849078,-0.7793620415,0.5681658065,-1.700020935,0,0
0.3903502555,0.8426451182,1.194015972,2.579202337,0.533829184,-1.127583137,2.579824181,0.5277066918,-0.963888567,0.2890759083,0,0
-0.006762842322,-0.1694319124,-2.759750883,-0.2366202495,0.1065029708,1.11973681,-0.5371218366,-0.5233010804,-0.3455425295,0.1142934286,0,0
1.334686469,0.4835211873,-2.179073778,-0.2182109042,-0.4401104429,0.5110697014,1.870059599,-1.150759228,2.078586754,-0.3820048291,0,0
1.02948627,1.328558712,-1.53334501,-0.1486560479,0.930536255,-0.8338635337,-0.4102936641,0.9909930255,0.2898505502,1.568797889,0,0
