feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.999826317,0.8831112473,-1.203715046,0.09868593258,0.01909984288,-1.939459566,0.1571700817,0.295206761,0.7166615706,0.03555500051,0,0
-1.077511356,-1.707109239,-0.1909496256,-1.85710473,0.8971031279,-0.2691366395,0.0919640552,0.7765637012,1.75304566,0.3803802823,0,0
-0.2085363162,0.7812849242,1.703280329,0.5473221505,0.1019942968,-0.06463442482,-0.1780324751,2.104831522,1.043554329,0.3351498267,0,0
-0.09396434559,-0.1537756857,0.3507191482,1.194847421,0.5918414689,-2.06264207,-0.8327552942,0.08914236057,-0.4041078893,-0.1380214757,0,0
-0.676802986,-0.7628912972,0.05912435471,0.6839103413,1.42943888,-1.322698396,-1.119613758,1.292723518,-0.6959246102,1.997776434,0,0
-0.3157032744,-0.2893063761,0.8500343557,0.523651625,0.8993901574,1.907770819,1.483239054,0.09713083262,0.2240780467,0.8850350824,0,0
-0.8903786514,-1.287051674,0.6634144027,-0.00739222291,-0.04508609196,0.9054473884,-0.01718058733,0.2777574421,-0.1937188324,0.9025786663,0,0
0.391374193,-1.34296589,-1.698660853,0.4225240167,-0.2785382489,-0.5439658845,-0.3668982194,-0.08660227953,-0.5095481451,0.597518688,0,0
-1.019993818,-0.457401295,0.2331864996,2.369902083,1.245297046,1.758651035,-0.4724662207,-1.331164317,-1.560868212,1.077040843,0,0
0.02949699993,-0.01461050036,-0.1055775208,1.105844307,0.741807459,0.2600207578,0.01959085956,0.2954285003,1.638002183,0.5908625943,0,0
1.743810262,1.237640123,0.6286226963,0.4906042384,-0.8676561431,0.1872344682,-0.7096126875,0.9838389276,0.2926663565,-0.1054944429,0,0
0.5024226742,0.5718034221,0.462900829,1.46147531,-0.4726001495,-0.6769144709,0.4321846895,0.03404557216,1.283537617,-1.489518251,0,0
-0.6289203502,-0.5550696452,-0.7125441769,1.467315306,0.7183050279,-0.1922113665,1.236101191,0.1654654627,-0.004023651658,0.77050713,0,0
-1.977862865,-0.7379936898,0.5970321107,-1.079814974,-1.032553568,1.589753757,-0.08079741994,-0.8009295967,-1.2541478,-0.4340625042,0,0
-0.7422219138,-0.2699988796,-1.073035766,0.6786625707,-0.6795418754,0.7417876944,0.3729628442,-0.4636196636,-1.140155816,0.5530798907,0,0
0.4353600521,-0.2688786294,-1.494629511,-1.039342192,0.3730562105,0.1074267565,2.762258171,2.155487568,-1.1041455,-0.571490444,0,0
0.5092519339,0.07472855601,0.2170919592,-0.4499882521,-0.03071335863,0.5882775186,3.799160842,2.151699397,-0.5173554613,2.263373412,0,0
0.2488621818,-0.07945512506,0.6747693187,0.08821040358,0.201560226,-1.080746136,-0.03237678217,0.2936363192,0.797146081,0.7570490666,0,0
-1.732612392,-0.5652021616,0.4531366596,0.3646737941,0.883199988,-0.6421796745,0.2084789173,0.3806490565,-0.6456896548,0.5838822006,0,0
1.213485449,0.6022042056,0.3607697157,0.06706326337,1.243513729,1.53708804,-0.1701025334,-0.4430142454,-0.07100752821,0.2063446497,0,0
2.731513225,2.066499337,-2.036291735,1.266993171,-0.4188834526,-0.7173452142,-3.160432343,-0.6171890275,-0.006594398841,1.454104934,0,0
-0.6208388756,-0.5524301339,-0.134423113,-1.262283989,-2.428276385,0.6475301502,-0.6018308024,-0.07664966861,-0.8902772527,0.6966556697,0,0
-0.4432116179,-1.27706559,-0.1332574645,-1.902337572,-0.3585819781,-0.1952654961,-0.5520644308,0.7534847607,0.2635412796,-0.7328684328,0,0
1.500921785,0.1181979208,-0.6814331651,1.665651681,-1.924636472,0.1719592758,2.665956603,0.6104912032,0.6357928738,0.2411769942,0,0
0.1398588114,0.4839896847,-1.781257577,-0.9457956399,0.1680073366,1.462031324,1.757399611,0.1366276849,0.6016479972,-0.6180443347,0,0
