feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
1.533459383,1.845276903,2.183035026,0.1004305351,0.6497694643,0.2270434882,1.040557677,1.086453844,-0.2872337026,1.009935115,0,0
0.3462681868,0.8936445487,1.752357347,-1.827370683,0.741235145,1.226684551,0.3605224015,0.1423058366,1.419958824,1.212851284,0,0
-0.794582497,-0.2425135326,0.4605215989,1.052599293,-0.3368691731,0.486311992,-0.3064430083,-0.6001481191,1.427716734,-0.5394586738,0,0
1.581322077,0.5625430064,-0.2725746936,-0.2063830701,0.4748276804,-0.8827706502,-0.1793239915,0.1285253262,-0.1667734599,0.1030777188,0,0
0.7006792134,0.1577900815,-1.572760354,0.2269974289,-1.156388582,0.3421803729,-0.3086742677,-0.1303681562,2.123751208,-1.294960169,0,0
-0.7552953986,-0.8936562975,0.2455352071,0.1524116639,0.1013619019,0.5410963551,-0.7245683342,-1.194117864,0.6461522666,-0.4742804953,0,0
-0.483685832,0.3710371012,0.08861523642,-0.01540123435,-1.684723036,0.6308403671,-0.6518513071,0.400581051,-0.5486665593,-1.145775556,0,0
0.2648824838,-0.1218674471,1.099443911,-0.4603023933,-0.5776576014,-1.240965375,-0.5238233631,-0.6988123512,-0.7112522547,0.5117845282,0,0
0.365552735,-0.4372634521,-0.7932823971,-0.2876506656,-0.9613472962,-1.327795275,0.3976875201,-0.9184551188,-0.297933099,1.916845176,0,0
1.60668026,-0.179401388,0.6495878274,-0.5816539312,-0.0787133265,-1.203769596,0.353639725,-0.4651689232,-0.6279238436,0.8452749098,0,0
-0.6061706991,-0.547451059,2.784852112,-0.406237186,-0.5427525058,0.7666844831,0.387867584,0.8238000423,1.052890809,0.0488906621,0,0
0.7677292488,2.327991701,1.844222013,0.2424365732,0.02716886296,0.510616366,-1.356856244,1.81968781,-0.235658844,-0.2007345326,0,0
-0.4771181696,-1.303361491,-0.9131320456,1.863736588,0.7033011371,3.486185439,0.2448817133,-0.9075955163,-1.393168672,-2.953001521,0,0
-0.2435583646,0.6816631174,0.6253557717,-0.1182292935,0.1162025071,1.973243985,0.06924062687,-0.755452805,-1.588223899,-1.104973376,0,0
-0.8769607299,-1.007069381,1.409818579,-0.3042884692,-1.291636568,-1.489088705,-0.4047545298,-0.3576559402,-0.03099329109,1.148050888,0,0
-1.408747567,-0.9150705187,0.8308910628,1.689893994,-0.04385664765,-1.412899331,-0.09924744126,0.4331173314,-2.352804495,1.081397117,0,0
0.6711616401,1.629781157,-1.861490459,0.5119926537,1.678490186,0.651365383,1.898418733,-1.384200614,0.2884683281,2.277338764,0,0
0.3094299974,-0.8128098212,1.439595748,1.20649848,0.3071836949,-1.265279541,0.5489473561,-0.7037163108,1.657762564,1.422009689,0,0
-2.065487793,-1.267848006,-0.01080470991,1.704591471,0.8959050145,-0.0700422627,0.7736471432,-0.02122451131,-1.264573487,-1.209572723,0,0
1.324852825,1.04634153,2.213343857,-0.5008700179,-0.825132959,0.7613757594,-0.3795232412,0.67238923,-0.2984046027,0.3219489807,0,0
-1.473087159,-0.7498038824,0.4561636492,-0.1540335601,-0.1450241141,0.3615613668,-0.9622356911,1.257727484,-0.841518658,-0.9737382147,0,0
0.7690724453,-0.1391789142,1.528227535,0.4624550188,0.1130316491,0.2570084956,1.391845586,1.037307598,-0.1072007471,1.286467562,0,0
-0.09824724422,0.8733663977,-0.0238802998,-0.02697811863,-1.147815834,-1.020816063,-0.9155330172,0.6496075029,-2.092631226,-1.226593593,0,0
1.000995248,0.566331321,0.3522142924,2.037983488,-1.017926977,0.2594753267,-0.04079640866,0.7662504664,-0.6052691045,0.2977624633,0,0
-0.84507108,0.2742541831,-0.5327826305,-0.8485463786,-0.3684431615,-1.7068052,1.955205786,-0.9794346439,-0.6640252677,0.5506422479,0,0
-0.1351600966,0.1259096504,-1.270708308,-0.5599101435,1.048153542,0.8326003916,1.724874208,-1.739510429,-1.565872669,1.511713021,0,0
