feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.7738141882,0.9693115064,-0.7454218911,-0.6430882023,0.7319250851,1.706625464,0.5190041266,0.9834380909,-0.6050452848,0.6451376537,0,0
0.03523245676,-0.2703668755,-0.03549044656,0.2645430358,-0.004868383376,0.4755285502,-1.480615991,-1.884324564,0.6063011769,0.6484062466,0,0
0.1328797947,0.4542527526,-1.76917172,-1.02547974,-0.09960162818,0.2649970496,0.6563279274,0.5261044289,-0.05936264482,0.2793382417,0,0
-0.06027328627,-0.04835090032,-0.06338968027,-0.08847299965,-0.1786883452,-0.2074897343,0.9018058697,0.7263241796,-1.050456389,-0.6540100258,0,0
-1.010256723,0.8849624819,-0.2097879654,-0.4303298204,1.015502842,0.202097727,0.6568721301,0.02699637129,0.2654651411,0.158963118,0,0
0.2382205933,1.103663012,0.2701970357,1.373584617,1.489338165,2.041675611,0.9287761997,1.058631917,0.4034726748,-0.8111952606,0,0
1.894048574,0.6999093787,0.4447206575,0.4715938631,0.8766447318,0.9227904111,-0.1168098548,0.1813748064,-0.1931600374,0.03470764198,0,0
0.1327320107,0.4689501849,0.6266247592,0.877789737,0.236007682,-1.182508559,-2.036301486,-0.7565234768,-1.127005768,-0.3071114796,0,0
0.8101204431,0.6979001498,1.071668827,1.545239516,-0.03699470647,-0.2413297951,0.5539980913,0.1710036059,-1.633956188,-0.7235395348,0,0
-0.518423893,-0.3609641033,-1.016381537,0.5594945712,-0.9153557076,-0.5075570117,0.1938080115,-0.1177492445,-0.05583171217,0.05747617547,0,0
0.1025176441,-0.2296149967,-0.06607893618,0.2588575687,0.00657350833,0.3898764368,0.1524501115,0.3380736409,-1.452053522,-1.028753287,0,0
-0.1675292368,0.782169641,0.4210324506,1.050587015,3.868608709,2.868621132,1.093183641,0.1833426765,0.6145182113,0.6828147108,0,0
-0.2643436482,0.06232883012,0.5634946519,-0.01611912795,0.7744341302,-0.02367225731,4.150765645,3.145222111,0.6819554603,-0.5431092861,0,0
-0.09158023124,0.04391304795,1.025042004,2.077654926,-1.987779621,-2.573725607,0.6982139923,0.6648794198,-0.8047476349,-0.6392235475,0,0
0.1050851019,0.9034134261,0.5361169278,0.5420427738,0.09867006237,-0.6630944559,-0.04374788211,-0.35933154,-0.4286377026,-0.1344321882,0,0
-1.148142457,-1.204851668,-1.005149612,-1.84115344,-0.5879914029,-0.2500351719,0.3512668315,0.8326716789,-0.5396763962,-1.403484618,0,0
