feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
1.771907625,0.9321485809,-0.6351263391,-1.221757765,-0.1074311067,0.6379296178,-0.6243107494,0.4823532572,-0.5539155908,0.2952828289,0,0
-0.09728199671,1.308684411,0.1655127579,0.232351125,-0.49606552,-1.459474288,0.2692576519,0.4151194159,0.3394697508,0.3782046274,0,0
-0.4796000033,-1.191956278,0.2253925828,-0.07750944413,0.495756484,0.1721890475,0.5423507909,0.1141114541,-2.921136365,-2.512538331,0,0
-1.935887073,-2.328476533,-0.8995693219,-0.7154819735,-0.3843579262,1.011142792,1.001744488,1.722011356,-1.860503732,-1.017918251,0,0
0.7078854404,-0.7778266717,-0.8305752029,-1.258215258,1.58725436,0.2445514707,0.724027235,0.4817813154,0.7967297806,1.378305192,0,0
1.109060311,0.5091700802,-0.2633345963,0.6316274089,-1.10826505,-0.5199046578,1.251256261,0.0158155642,1.12999807,1.376229323,0,0
0.5599667719,-0.07555092874,-0.6659920026,-0.7770527156,0.4807205096,0.3055210291,1.16847317,0.5962290757,0.6073369192,0.05125506681,0,0
-0.2812933996,-0.3681200642,0.8250376657,0.7845287572,-1.995480952,-1.198858106,0.2257392298,-0.7767957241,0.4568119809,-1.546966575,0,0
0.7793331241,0.7842665425,0.7692123304,1.015722403,-0.1033148032,0.2348942416,-0.1879017218,-0.9141178186,-0.3480233522,0.8790433779,0,0
-1.964124661,-1.855430922,-0.3980988336,-0.5085740938,-0.3697718979,-0.1368501799,-0.3732551725,0.01555536648,-0.9351254628,-1.038730138,0,0
-0.4064284079,-0.3578702939,-0.5438684752,-0.5366457712,0.343622503,1.333088747,2.035347506,0.8614913513,-0.4268989982,0.5094930968,0,0
1.218782609,1.0430529,0.3942699487,0.7939577071,0.8564421471,-0.03773243553,-0.2113010188,-0.5293824409,0.3140968692,-0.1391352566,0,0
0.593481839,-0.2046190016,1.402534809,1.343110933,0.3590708267,-0.6412396061,0.9060204718,1.038626755,0.9771378435,0.2069908059,0,0
-1.586135283,-1.407848245,-0.6610573128,-0.6835194956,1.209480566,1.904227234,0.3212002438,-0.03776749601,1.421291104,1.783478666,0,0
-2.013502244,-1.737027728,-1.358271897,-1.184034479,0.06855353494,0.6329552772,-0.9589156946,0.3531816039,0.559207421,0.8242910603,0,0
1.317280901,2.189900456,0.6091855864,0.8624543962,0.3070175586,-0.5089316513,1.164598241,0.8839994025,-0.04419019005,0.8723906273,0,0
-0.6100313741,0.3290997377,0.2703460307,2.053028818,-1.691763592,-2.523940496,0.04918525816,1.202021342,1.8012328,1.708247801,0,0
-0.7099158442,-0.2303021339,0.3380055505,0.1654346348,0.5184800966,0.6672233371,-0.5351041556,-0.9332911784,-1.468870259,-1.609116079,0,0
-0.4596952185,0.2896838822,-0.0274084081,-1.155909445,2.149802466,1.440815282,-0.4474265752,-0.3654541484,-1.302571616,-0.6324904149,0,0
0.1206557948,0.2338484273,-0.9815350405,-0.2822167718,-0.5299923551,-1.139362963,0.7826102687,-0.3546367756,0.6961943524,-0.1457111854,0,0
0.2082442547,1.199751759,1.432250207,0.9456408227,-0.3626296882,0.2234142992,0.4121091687,0.1435291442,1.079815217,1.705081967,0,0
-0.2363776088,1.380907066,-1.212411843,-1.201914445,-0.5929701184,-0.7948304352,0.4053834795,0.860131406,0.2003395786,0.3516909362,0,0
-0.6658077043,0.8660206798,-1.091277516,-1.883576853,-0.5283228702,0.3403311803,-0.3193830558,-1.116427819,-0.02491216913,0.4288309072,0,0
-0.06321237667,1.063118309,-0.5145014111,-0.6298138632,-1.126119935,-0.2659918643,0.4110540719,-0.5740271114,1.112154176,0.7067808001,0,0
2.21566773,1.247882909,0.08610947865,0.1834487641,0.9038942112,-0.05362721712,-0.4794362548,0.4151825192,0.5622600605,0.643631033,0,0
0.8354048168,0.7183943562,2.146255298,1.626186525,0.6554177719,0.8898065281,0.5614000296,1.346127595,0.8400209362,1.348339934,0,0
0.9362836759,-0.2652165628,1.707334805,2.31974791,-0.281282295,-0.1794007728,-0.282572459,0.5885865529,1.306130829,1.162181118,0,0
2.645628641,1.416667734,-1.468996431,-0.7619155495,-0.5366345774,0.4394163133,1.671160533,0.7441751854,-0.728270124,-1.11425244,0,0
0.4154510948,1.349945929,-0.334127194,-0.06584296011,-1.691429815,-1.44425112,1.675512008,1.387075654,2.343887162,1.77250652,0,0
-0.8815892641,-0.5506474972,-0.2471722497,0.155049387,-0.7462923099,-0.6790296113,0.4970502005,0.3957888112,0.1785077311,-0.6282800743,0,0
2.191858019,1.636107088,-0.05147687302,-0.801532372,0.4341959524,1.296882662,-0.3158870294,-0.01886563209,0.2613341075,0.5777897162,0,0
-0.7424541618,-1.787260056,-1.431995634,-1.789833862,-0.2543829047,-0.3410647904,-1.988947388,-1.191749353,0.1963596208,0.03986666078,0,0
0.4388997572,-0.4189624832,1.399061896,1.348069281,-1.281286254,-0.2011382285,-0.4200109342,-1.105997627,-0.5048060651,-1.112033772,0,0
-0.6218659224,-0.1691714187,0.760226957,-0.04065287944,2.168589061,0.8633175668,-0.02120582608,-0.08907086893,-0.1601169591,0.1824860736,0,0
-0.7459689216,-0.644025581,-1.71687375,-1.757137561,0.223031048,0.2837486463,1.474249427,0.4379601132,-0.07335260276,0.3275494674,0,0
0.2656463962,-0.5274256011,-0.8629066366,-0.5600664424,0.4687553326,2.069860437,-0.3849022795,0.1481784871,0.2700629161,0.9176537301,0,0
1.21534655,1.339647533,1.158099283,1.92408544,1.610797852,1.071690318,-0.7748347416,-1.729001619,1.208082481,1.253872037,0,0
-2.807464441,-2.674936641,-0.2715125651,-0.2279116258,-0.4639476314,-0.9632572238,-0.1071950514,0.04879715797,0.4842930782,0.5281097102,0,0
-0.495902642,0.7099162049,1.619854491,-0.05849415528,-2.0570639,-1.011922814,-1.278751889,-0.8683988341,0.08404603655,-0.5409013496,0,0
0.09886525986,0.7021743904,-0.01225299614,0.004423205924,-1.13442173,0.2343007143,-0.386405447,-0.7939296023,-1.237825292,-0.6765357037,0,0
-1.669114886,-1.017470276,-0.7984229113,-0.7268371634,-0.541582881,-0.2944389842,-0.5700044563,-0.4377479845,0.9316310244,-0.5534320786,0,0
1.244422311,1.535251933,-0.09532525709,1.160383438,-1.209512542,-1.036267449,-0.1777565379,0.2507978399,-1.368883495,-0.4666703818,0,0
-0.5842144177,-0.9685276739,0.04465331148,0.3541692596,0.02017638942,-1.022411213,-1.139025486,-0.999363117,-1.15213987,-1.079851839,0,0
1.420145162,1.175443195,0.2564227156,-0.1311525067,1.263467602,0.8614628743,0.9750136886,1.03826861,-0.1057670763,-0.04911020011,0,0
0.3466704475,0.1008720764,-0.025071461,0.2011721509,-0.9457018679,-0.6590984307,-1.445845877,-0.8618338326,1.362859642,1.072663334,0,0
-0.8528503561,-1.110978059,-1.086857063,-1.572857286,0.3139166321,0.8724158644,0.07806662993,-0.09003390926,0.3244825009,0.1665830891,0,0
1.826280126,2.449735087,-1.631890741,-0.6631593459,0.2377222552,-0.8905726922,0.1230729859,0.3311663988,-0.5518688028,-1.431409783,0,0
3.14835521,2.127423587,-1.172930199,-1.744807913,0.1457375881,-0.2031703719,0.9339659588,0.251321616,0.765988313,-0.2305769548,0,0
0.2404419385,-0.1834385778,1.833032536,2.291699895,-0.5806140853,-0.6232581655,-0.5768826602,0.1495077464,-1.364478344,-0.8602484357,0,0
2.92351459,1.131738901,-1.251678269,-2.058719265,-0.9948083432,-0.7363825499,-1.376212137,-1.280783131,0.7943499713,0.05684882676,0,0
-1.028725549,-1.13015194,-1.851401504,-1.297551386,1.52490947,0.4733603531,0.5530907523,0.6468558692,-0.6635320174,-0.342848355,0,0
-1.656440585,-1.472576683,-0.2637423331,0.3002952345,-1.279582331,-0.8408593596,0.245471547,0.1386375042,-1.175398727,-0.699780352,0,0
-0.7178954582,0.1743961458,1.312037033,0.7627129931,-0.4349036105,0.0812640683,0.1291972163,-0.3791044106,-1.75053934,-0.9628917957,0,0
1.692871103,1.944349693,0.5013221931,1.027475784,1.317336771,2.221128575,0.4212942287,0.7272534327,0.272608972,0.3119481723,0,0
0.4666989534,1.234868715,0.2875506913,-0.0524963805,-0.8673343153,-0.2763459228,-0.5921257186,-0.3430660952,-0.4337052588,-0.07318554269,0,0
1.189305101,0.339588365,-1.3390584,-0.7843168138,0.9426698582,0.4798799485,1.000712969,0.08064380855,-0.02914006713,-0.6005802441,0,0
0.29969955,-0.4376803511,-0.6191817189,0.1833188114,0.05179445419,-0.2403692536,-0.8224825015,0.4108641209,-1.001034839,-0.7862224443,0,0
2.025566897,1.589671021,2.125623157,1.328524302,-1.176307939,-0.9701670348,-1.696745476,-0.6721095906,-0.5303294704,-0.9008095978,0,0
-1.273488599,-1.183128167,1.418453426,1.245455958,0.34169021,-0.4138189045,-0.4862156882,-0.5026711214,-0.71244571,-0.5771483938,0,0
-0.9237084842,-0.7193590595,0.1228481831,0.7075335595,-1.01441825,-1.884984338,0.3302806788,0.1304622242,1.708576395,2.167487583,0,0
-0.1387307931,-0.03062856669,-0.9230227639,1.074516519,-1.409206343,-0.6627823546,0.9270586524,0.6973580015,-0.5087008139,0.229221624,0,0
0.6819277838,0.920898582,0.1427937576,-0.04199085035,-1.305477018,-1.076847365,-2.041930366,-0.9866019506,0.997256097,0.262314284,0,0
-1.267180345,-1.149669937,-0.07038226801,-0.9166169199,-0.12610412,-0.9339181943,0.1659091033,-0.2688128431,-0.3325193491,-0.5223933585,0,0
-1.668533252,-1.067762433,2.529231859,2.476282626,2.205255211,1.269672698,-2.245622205,-2.940351709,1.24805401,0.2363227748,0,0
-1.404282368,-1.254784119,2.362595507,3.375381022,-0.3738543584,-0.278336041,-0.5693879046,0.4661787943,-0.280075909,0.0114070692,0,0
-2.117302464,-0.5499367734,0.2838058153,0.489251965,-1.132443248,-1.612812172,1.304483713,1.863048534,-0.1557458203,0.08837628526,0,0
1.267585108,-0.5772325446,-0.5868422158,-1.082549663,-1.936265796,-0.7688382909,0.8235252123,0.3902930167,0.6434618292,0.7022336183,0,0
-1.262159353,-0.8346808606,-0.3936088886,-1.648216082,0.7063008436,0.5343410483,-1.874013179,-1.739898623,-0.09775516741,-0.5145453914,0,0
1.107043423,0.7876845387,-1.88032425,-0.9923964196,-0.4124302531,-1.831258421,0.7468916765,1.176044842,0.9197522817,-0.06977172795,0,0
-0.2674317926,1.162678596,-1.357750222,-1.299203209,-0.1524816022,0.6828709561,-0.8101992206,-0.6066196718,-1.156173638,-1.768726857,0,0
0.6886524117,-0.5822050552,0.2452056282,-0.2741877478,0.2800680265,-0.253806977,0.151178958,-0.8112396699,-0.1486856658,0.9781724477,0,0
-2.533472291,-2.732350423,0.8012175326,0.6307501679,-0.3492464248,0.355028847,-2.212388881,-0.9439477974,-0.2001476132,-0.8481248126,0,0
0.7575296621,1.139116224,1.486530477,1.297101923,-1.144602887,-0.7823605178,-0.4334628223,0.1530945281,0.7688046037,0.3980316464,0,0
-0.2207383589,-0.9937519329,-0.8479722903,-0.8981476842,-0.7854000193,-0.6775814136,-0.3095365181,-0.2071544374,0.608605211,0.8762033011,0,0
-1.554510955,-2.658333189,-1.076896064,-1.091381052,0.1699127425,0.391912851,-0.8635745223,-0.746900106,0.2420897015,0.5035613167,0,0
0.02894059608,0.9002632135,-0.2792559426,-0.8795020542,-1.352142465,-1.566660301,0.8180272908,0.3114373773,1.976554646,2.782311644,0,0
