feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.6263502681,-0.5046727324,-1.377341747,-0.4469072967,0.1733037692,0.4855765564,-0.4389984812,0.07414671981,1.661874505,2.758642662,0,0
0.5761777307,-0.6007227077,1.347995907,0.4098486398,0.1998868846,-0.6206948566,0.6346875899,0.6462371625,-1.799735635,-1.929763128,0,0
-0.4883940241,-1.143759072,0.8822282168,0.6013707494,0.7059694418,0.1293655735,-0.8651209046,-1.745898356,-0.8227097163,-0.424239227,0,0
1.150217438,1.534101234,2.328640913,2.187918751,-0.07687538287,-0.1801852096,-1.707491888,-1.628342865,-3.298157742,-2.335634443,0,0
-1.238988305,-1.516123445,2.556678404,1.897090587,1.13996991,1.414992423,-0.0582066215,-0.7347141699,-0.6989841059,-0.04007093967,0,0
-0.6733221937,-0.7262581238,-0.4199239558,-0.5613875337,0.002810325121,0.399832982,1.170666122,0.6390047332,0.8091679881,-2.188404488,0,0
1.201328681,2.202784518,-0.428415304,0.03327770153,-0.09635519665,-0.0640678382,0.101009243,-0.250608002,-0.8830352203,-0.921989156,0,0
-0.42935775,-1.519597677,0.5806331183,0.2554508612,-1.292435445,-0.1900834409,-0.2226823716,0.1532678171,-0.5997976735,-2.077698433,0,0
-0.8528828685,-0.7804841115,0.5330764997,0.3684561284,-0.06754759092,-0.4180307039,-0.8505700944,-0.2660485065,-0.03404344987,0.8132580375,0,0
-0.3098357007,-0.2370153676,0.03712313975,-0.3144255868,0.4472412855,0.1927473337,-0.3006880809,-0.7031619627,0.06145316534,0.2852746491,0,0
-0.5003029436,1.026168384,0.5064664032,-0.07196286613,-0.07477005645,-0.2406718904,0.3960238543,-0.3924557631,0.2299490831,-0.2989466936,0,0
-0.4347465741,-0.4787566468,-0.3207796434,-1.240141342,-0.02997714051,0.07186663041,-0.9675148843,-0.4725323725,-2.960079446,-1.222323081,0,0
-1.226640542,-0.3208919063,-0.2890140641,0.1867303781,-2.082451285,-1.375025796,-0.6791817552,-2.158141571,-1.024885834,-0.8692575459,0,0
1.207624414,1.658455774,-0.4484340666,-1.071055314,-0.2920449867,0.1786678507,0.3421549254,0.02427516191,-0.06155605962,0.02203624719,0,0
