feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.6383373108,1.734311549,-1.085503685,2.172027671,1.256568792,0.8694770154,-0.1972147834,-0.1693739568,-1.034929463,-0.7835339238,0,0
-0.3490197004,-0.4732833588,-0.8954228006,-1.494068897,0.3271548046,0.6794754296,0.7894336487,-0.005726117722,-0.6426715525,-1.017813364,0,0
0.07097439439,0.4284214446,-0.5068057359,1.064057863,-0.7267359976,-1.381751784,1.35897094,-0.6677978067,0.2222565609,0.7123182201,0,0
-0.1199300248,-0.09572201915,1.154126024,0.780767803,-0.4269665367,-0.4309419892,0.7819364923,0.0196759182,-1.406914269,-0.5663564157,0,0
1.15143975,1.284648087,-0.1379949873,-0.6259024729,1.157559012,-0.1682448182,0.1582776182,-0.621339639,-0.269452217,-2.414466786,0,0
0.5213897769,0.5292922148,-0.710591935,-0.218812225,-0.5497207135,0.5543812388,0.5078441645,0.1156929222,0.02629145349,-0.6578042896,0,0
-0.6536278291,-0.9180788177,-1.8521078,0.3216511591,0.7837353435,-0.6525957731,1.111170855,0.04750538227,0.8718522385,0.03548110087,0,0
-0.8185997081,-0.8234945085,0.5165134949,-0.648884661,1.452709492,-0.5665173337,-0.4028455451,-1.492034959,-2.107066097,0.5372233298,0,0
1.270676558,0.3833556906,0.3102755712,1.742236077,-1.019277192,0.4573707547,-0.4371845524,-1.567408655,1.068433498,-1.289286621,0,0
0.2804702071,0.9351790284,-0.6050576229,1.077031572,-1.442861214,-0.1341023834,0.3543217367,0.6349229219,1.00147468,0.4511120338,0,0
-1.160398308,-0.7322511201,-0.5847370774,0.7574230276,0.9624180996,0.9210161188,1.031075264,-0.774356596,0.4281387065,-1.646044018,0,0
0.3962919668,-1.001253372,-0.112733202,1.744554425,0.6463268639,-0.3334216439,-0.2221118149,1.618982408,-1.477088918,-1.755445473,0,0
-0.3139985199,-0.7819662923,-0.8257205572,-0.2020640654,3.011453518,1.729932362,-1.047955349,-0.222238803,-0.01800851479,0.05952550275,0,0
-1.71831837,-0.149877584,-0.160950061,-0.3502054162,0.8548351039,0.7266919256,0.4489279697,-0.3608630814,-0.3037713059,-0.4684276706,0,0
-1.019767003,-1.635172085,0.6707824094,-0.8537235518,-1.297111697,0.6149324007,-1.5444005,-0.9364725396,0.4547787032,-0.7502171033,0,0
-1.511681199,0.2619862578,-0.4549113254,2.01023521,0.3290875078,-0.3478173531,-0.4660251866,0.4690498999,-0.9393423364,0.377411848,0,0
0.2144683403,-0.1565700121,-0.01666714687,0.007267523661,0.3324007104,-1.762367285,-0.9410553507,0.7117811128,0.04882196426,0.2078777542,0,0
-0.640387156,-0.8105372315,2.246862956,0.8233413736,0.3261592105,0.01155414785,2.141515235,-1.323410326,-1.11778269,1.261155302,0,0
0.3770349633,-0.4916047312,-0.9591746858,-0.4928261059,1.198623737,-0.07982388443,0.2077197026,-0.7197458733,-0.5227510376,0.04980593189,0,0
1.445031051,1.606796686,-0.6299585683,-1.173898852,0.4641890464,0.721883691,-0.9672779315,-1.148688544,0.1138078433,0.477055425,0,0
-1.628125414,-0.8056561537,0.2254100296,0.9252712841,1.184126505,-0.6384797656,-0.09701020657,-0.1315374627,-0.4575108034,0.4724110346,0,0
-1.24592431,-1.040320824,-0.9171612433,-0.123342287,0.06217712846,-0.3152584611,0.605856781,1.028090223,-1.199402743,-0.5095334179,0,0
0.7457604661,0.5987015903,-0.09365044648,0.9096258771,1.259806306,-0.07404915313,0.6388826928,0.007876583723,-0.07522578381,-0.002666095345,0,0
-0.5440129418,-1.046712887,0.664923744,-0.7208971486,1.000157769,0.3078332957,-0.4181843961,-0.616027911,-0.2137590038,-1.076536709,0,0
0.9185198067,-1.122661462,0.1846389198,2.098713854,2.141380081,-1.526437755,0.8788556696,-1.270467083,1.146365042,-1.442119914,0,0
-0.2225991772,-1.150130833,-0.8344599354,-1.118556196,1.169702,0.7972267398,0.611977092,0.6129844899,-2.01619215,-0.5751331666,0,0
-1.33997841,-0.4174401154,-0.9109267878,1.573386235,-0.7109075837,1.147471159,-0.1399759699,0.6550896704,-0.4117827504,-1.024216239,0,0
1.021472754,1.066243397,0.2585964944,1.707485682,0.2842914527,-1.576225337,0.9425294784,-0.4797547698,0.3271529819,0.705131019,0,0
-0.714775136,-1.756991581,-0.7354071498,-0.7534587345,-0.4900632679,-0.1213583666,-3.497559209,0.2596013699,-1.308698366,-1.381469626,0,0
0.3739078215,0.06495135394,-0.06689007727,-1.154454105,-0.3119210637,-1.411000014,-0.8493938542,-0.369449005,-0.5503723255,-1.26282315,0,0
0.6419203649,0.1712801237,0.4407881147,-1.053469561,0.6351079205,-2.341794272,0.4140737678,-0.5705577126,2.494023163,0.06729810313,0,0
-0.6719577385,0.1226603169,-0.1302757402,-1.124719334,-0.7184212021,-0.09341266185,-0.0595608525,-1.625276114,-1.20553752,1.030795457,0,0
-2.11346708,-2.353495479,-1.690232854,-0.4886814602,0.5384101869,0.623117578,-0.2417919468,-0.7002455146,-1.086319526,1.13254483,0,0
1.893864553,2.91756781,-1.233682999,1.23100994,0.242745537,-0.985834775,0.7864864968,0.09529174833,-0.4029258972,0.7614171909,0,0
0.01683881797,0.4193082717,0.5216304264,0.183360205,-1.779975952,0.4096746892,0.7509486016,-0.1020687422,0.5613228356,1.125673096,0,0
0.6666420116,0.2591705927,0.2937063276,0.6644403512,0.1065100481,0.2088701376,-0.180831121,-1.513547298,0.4063714477,0.6046250286,0,0
-1.011264354,-1.022824943,-0.100274373,0.3541183024,-1.773292454,0.176893548,0.6705659335,-0.1018646104,-0.9357118385,0.8465003187,0,0
-0.786929445,-0.1808499932,0.7838334964,0.227618455,1.04597424,-0.02473523319,-0.7039547616,0.3439855774,-0.09673495992,-0.9992137469,0,0
0.841518636,1.428048084,-0.3520557781,-0.5774299527,-0.7861201542,-0.8668131413,0.4286593739,0.3771995754,0.6550935778,-0.3229654558,0,0
1.09718145,1.477629284,1.250431877,0.4503828065,1.688711404,-1.684642242,0.1684873328,-0.1366382238,0.9677773705,0.05570548169,0,0
-0.6933694617,-0.6179992416,-0.7680363869,-0.7155502914,1.147798651,1.43432489,-0.6754539675,2.192753863,-0.06620208562,-0.4125608128,0,0
-1.86066008,-1.905048812,-0.6522421043,0.05838953406,1.173610244,1.281725095,-1.418247761,-0.2845596747,0.2535301365,0.8104202177,0,0
