feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.5278741658,0.7520446483,1.920797099,-0.7053835727,-1.896711134,2.630348467,-0.6786525303,0.8072411879,-1.142866244,0.5498556706,0,0
-0.325855441,0.3024178117,0.6090834004,-0.2901159961,0.560352528,-0.9278102752,-0.04542346985,-0.1350235086,-1.435297875,0.4999935836,0,0
0.3015728072,-0.5594734362,0.8836088209,-0.6595573832,0.2152934246,1.492156062,-1.286638126,-0.08011964936,0.2170528148,0.5014884659,0,0
-0.2623818188,0.353595697,-1.243016719,0.3472247353,-0.03510517026,0.2576422371,1.670337529,-0.1958735564,1.264633488,-0.746929381,0,0
-0.02867695929,0.5438985791,-0.2090116355,-1.485611541,2.318368745,1.004744755,-0.4269116156,0.3791858506,-0.1304102104,0.8200568988,0,0
-1.143229799,-1.029889831,0.5590934199,0.9988862612,-0.5107041772,0.2643382187,0.8122126886,1.107247752,0.4152931819,-1.225000967,0,0
-0.3827232826,-0.1280120364,-2.150084688,-0.9514577483,1.509184211,-0.964069124,0.1365583073,1.144043694,-0.2381994577,-0.5670974238,0,0
1.667129297,0.3609085824,-1.439494348,0.4661016665,-0.3607766914,-0.5838616648,2.392635622,0.1793529664,-0.4766588441,-0.8463030585,0,0
0.5780383119,0.7175343114,1.401707122,-0.3035669986,-0.8466193748,1.006174555,-0.3422004998,-1.845354308,-0.1902149832,0.06514385713,0,0
0.2395511046,-0.6323334309,-0.4792458907,0.01701085088,-0.8592701684,-0.1113554563,0.6302239221,0.09032533539,-0.3522773916,-0.5495447794,0,0
1.925902165,2.072158093,0.2404930674,-0.5744099404,1.748111482,-0.4756724659,0.7987820606,1.070106307,-0.08757884552,2.088934083,0,0
0.8153660019,0.825495853,-0.6813054393,-0.3945234017,-0.3389084327,-1.786103105,0.909293448,-0.3511570449,1.002481485,-1.045478957,0,0
1.070241708,0.4122952025,-1.097117183,0.821921054,-0.09473454798,-0.04904942564,0.7443579851,1.80956553,0.4385820165,0.1680126555,0,0
0.5970663988,1.210127162,-0.03332029341,0.7843491694,1.031313668,0.8640871247,-0.002127354038,-0.6190502429,-0.02426208786,0.6299948033,0,0
0.7287856519,1.374347317,-0.522332653,0.09945871738,-0.7914175428,0.9568880211,-0.2301558923,0.8771468429,0.8535087704,-0.3078050968,0,0
0.5796368812,0.7060213204,0.7183133339,-0.09902528929,0.346630477,-1.025283683,0.2715423016,-0.02157609489,-0.4481050062,0.4771504196,0,0
-0.575018964,0.03169966747,-0.1260718864,-1.704281226,-1.256572512,-0.1431175728,0.3419529933,-1.355761184,-3.119723154,0.001700348376,0,0
-0.3688652218,-1.224046766,-0.04938647275,1.564303028,2.768811828,0.5164000623,0.572166281,0.824185817,0.4121313319,0.6844866883,0,0
1.654663204,1.998950587,1.391414657,-1.088686257,1.183939779,0.2568005978,1.361999122,-2.986538498,-1.358057998,0.6024921624,0,0
0.06518486272,0.1673279623,-0.8841795528,-0.6675076077,1.002368332,0.8994510407,0.9657936263,0.02671018535,-0.3059995195,-1.863756659,0,0
-0.7636667204,-0.900867931,1.196445445,-2.381294523,0.9436168578,1.273255919,-2.643970608,-0.831037489,1.829885833,-1.478348303,0,0
0.5455219368,0.6693231047,0.5544854182,-0.07204015519,2.515389301,0.782996908,-1.948784836,-0.6642166048,0.6184264682,0.2883279375,0,0
-0.9179469823,-0.8971249538,-0.7819949578,0.3659859468,1.086784186,0.4660514413,-2.029853713,-0.2012847282,2.142337215,2.350609147,0,0
-1.744662203,-1.101838767,0.508318554,0.3559668862,-0.9812718205,1.259088632,-0.6605608388,-0.4576027383,-0.7297067362,-1.995637572,0,0
0.3872052696,-0.2948861698,1.566739386,0.2453035633,-0.8656669735,0.137251511,-0.2647551089,-1.409038828,-0.9185219411,-0.4979608982,0,0
-2.340479355,-0.9916831076,-0.6234136517,0.4268424739,-2.047565625,-0.91135213,0.4726125632,-1.260807196,-1.053382033,-0.463175064,0,0
-2.405021152,-2.045190166,-0.1686944113,0.81862466,0.4780509036,-0.8131296737,1.060403459,0.6975426378,0.7041540119,-2.573621235,0,0
-0.4666684147,-0.5224692614,-1.939892553,-1.37575833,-0.6655385837,0.4394396113,-0.9622594467,-0.6360924358,0.2349753318,1.267170824,0,0
-2.064527606,-2.192368475,0.10097303,-0.8919322611,-0.7218251363,-0.4696652831,1.297106903,0.9929777563,-0.1592826044,0.02351582956,0,0
-1.171631049,-0.982122928,-1.64567449,-0.8724529382,-0.4619629919,-0.575487878,-0.2459988095,-1.165125583,-0.3026868289,1.344119734,0,0
-1.163608993,-0.5345462005,0.3546831952,1.908350231,1.775589111,-0.6110080946,1.200727228,1.094644253,-0.7340516986,1.711496051,0,0
0.1273708746,-0.1703962244,-0.1493407869,0.7073062083,0.985812856,0.5727352744,-0.668206051,-1.13149077,-0.05132072405,-0.8991689402,0,0
1.113675939,2.178467707,-0.726195923,1.250935369,-1.892132465,-0.8718824112,-0.136667407,-1.452469457,-0.4509087072,0.09509390147,0,0
-1.548663035,-1.295285335,1.985313201,-1.439658031,-0.4885715836,-0.4465974021,-0.7210114425,-0.431781405,-0.1504846232,1.630032168,0,0
-0.07123330499,0.03798996338,0.2569709963,-0.6797818457,0.1946180106,-0.1886288904,-0.3573987233,0.6937660334,-2.108716816,1.782905164,0,0
0.8289433569,0.2694812352,0.2834789074,-0.9662544818,-0.7471290598,0.3666832402,-0.790005008,-0.8957195363,0.3802081602,0.5509981638,0,0
0.8891379996,-0.1668237752,1.678544378,-0.7409460494,0.2655522133,0.3140215293,0.1125211902,0.9624644303,-1.98927786,0.6475050757,0,0
0.006825139868,-0.5936446063,0.209966003,0.132989277,-0.6516948559,-1.218687333,-1.300998863,-0.1420552823,-1.927095227,-1.715389732,0,0
-0.5947134698,-1.252934594,0.691583763,-1.062379958,0.5026501263,-0.8467670069,-1.264899151,0.9615848301,0.5623457072,-0.3253130485,0,0
-0.7289168461,-1.090776297,1.06201664,-1.324119448,0.2601779952,0.3399103761,0.08353639036,0.6452413847,-0.3435844283,1.200705671,0,0
-0.2965750608,-0.0853207182,1.440376567,0.3119367258,0.07368076595,-0.8693695372,-0.460327156,-1.722144875,0.2695159662,-0.6970523426,0,0
-0.9548440928,-0.5385130239,0.5411952562,0.07163417469,0.2181719661,0.1391136195,0.8078683476,-0.5840047475,-0.4954680071,0.2001599717,0,0
-1.472429058,-1.825715525,-0.6118638062,-0.06223954863,-0.5137997132,-1.166041344,1.521336319,-0.4758674843,1.793852962,-1.000985498,0,0
0.8147078388,0.1060601609,-0.1621549105,-0.811432987,1.357541539,-0.5026410141,-0.7730650179,-0.3778179276,0.7061295706,-0.1399746356,0,0
-0.5116738829,1.255481621,-0.8747077286,-0.1328435074,-1.352847819,1.355007974,1.329378346,-0.8603786376,0.1671822684,-1.862943043,0,0
1.307196077,1.257153199,-0.3008905748,-1.627613855,-0.2739014468,-0.3980853049,0.7402586329,-0.1700124634,-0.03258296679,-0.7894883813,0,0
0.1668801167,0.4087990265,-1.930261945,-1.644495306,1.096092352,0.876639259,2.899739098,-0.8867545243,0.9672840197,1.28548104,0,0
-0.1632232543,0.2575479365,-0.3761570825,-1.260347514,-1.363406644,-0.2305871537,1.109252483,0.6164693213,-0.3207292805,0.001283707768,0,0
0.7363250228,0.325191846,0.9917092407,-0.8636160886,-0.3970148459,-1.060188356,-1.017522388,-0.1334222324,0.1294350648,0.02775660838,0,0
0.6230366615,1.150889338,-0.2207960259,-1.147489172,-1.136549754,-0.8656645107,0.1354872919,-0.1897608556,1.712565626,-0.4351106561,0,0
-1.146005173,-1.711199253,1.379052842,1.115915929,2.165150868,0.2704374386,-0.4311904648,-0.0009761286277,-0.4893125075,-0.3733118886,0,0
-0.1461481125,-0.1956351566,-1.132734653,0.03687519886,-0.5271555664,0.007191194707,-1.334482732,-0.05482150954,0.4708103455,0.00336755822,0,0
-1.442568328,-0.893517942,1.552488857,-0.1417129022,1.711716446,-0.3669185711,-0.2351172284,1.337765316,0.8755002723,-1.43644864,0,0
