feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.5278741658,0.7520446483,1.920797099,0.974030446,-1.896711134,0.3172786262,-0.6786525303,0.02495046011,-1.142866244,-0.4934543428,0,0
-0.325855441,0.3024178117,0.6090834004,0.264918856,0.560352528,-0.1934244171,-0.04542346985,-0.1233772586,-1.435297875,-0.745758736,0,0
0.3015728072,-0.5594734362,0.8836088209,0.2264504128,0.2152934246,1.148438532,-1.286638126,-1.017972761,0.2170528148,0.4944930526,0,0
-0.2623818188,0.353595697,-1.243016719,-0.7025949647,-0.03510517026,0.144085444,1.670337529,1.123194967,1.264633488,0.454427769,0,0
-0.02867695929,0.5438985791,-0.2090116355,-1.139398397,2.318368745,2.403352747,-0.4269116156,-0.06937584639,-0.1304102104,0.444608996,0,0
-1.143229799,-1.029889831,0.5590934199,1.080021224,-0.5107041772,-0.2081848357,0.8122126886,1.341535064,0.4152931819,-0.4987920921,0,0
-0.3827232826,-0.1280120364,-2.150084688,-2.241893662,1.509184211,0.4942163712,0.1365583073,0.8591325063,-0.2381994577,-0.5537492815,0,0
1.667129297,0.3609085824,-1.439494348,-0.7713234872,-0.3607766914,-0.6567707098,2.392635622,1.913107553,-0.4766588441,-0.9172709898,0,0
0.5780383119,0.7175343114,1.401707122,0.8504896451,-0.8466193748,0.03055738075,-0.3422004998,-1.47723752,-0.1902149832,-0.09957262603,0,0
0.2395511046,-0.6323334309,-0.4792458907,-0.3481827977,-0.8592701684,-0.7181073374,0.6302239221,0.5324125352,-0.3522773916,-0.6276977489,0,0
1.925902165,2.072158093,0.2404930674,-0.1995666626,1.748111482,0.9964558486,0.7987820606,1.306895336,-0.08757884552,1.316015888,0,0
0.8153660019,0.825495853,-0.6813054393,-0.7719317813,-0.3389084327,-1.435577482,0.909293448,0.449701533,1.002481485,0.06034178323,0,0
1.070241708,0.4122952025,-1.097117183,-0.2791882103,-0.09473454798,-0.1034940565,0.7443579851,1.755183582,0.4385820165,0.4400664383,0,0
0.5970663988,1.210127162,-0.03332029341,0.4938079908,1.031313668,1.345025161,-0.002127354038,-0.4110587635,-0.02426208786,0.3985058283,0,0
0.7287856519,1.374347317,-0.522332653,-0.3259637318,-0.7914175428,0.03935877696,-0.2301558923,0.4075611832,0.8535087704,0.4365376432,0,0
0.5796368812,0.7060213204,0.7183133339,0.4732359282,0.346630477,-0.4181885545,0.2715423016,0.1893854808,-0.4481050062,-0.0204734176,0,0
-0.575018964,0.03169966747,-0.1260718864,-1.221829987,-1.256572512,-1.037092761,0.3419529933,-0.6402869873,-3.119723154,-2.338667691,0,0
-0.3688652218,-1.224046766,-0.04938647275,0.9976493421,2.768811828,2.418175407,0.572166281,0.9742723872,0.4121313319,0.7618438871,0,0
1.654663204,1.998950587,1.391414657,0.3234627197,1.183939779,1.057812464,1.361999122,-0.9539101949,-1.358057998,-0.6200323916,0,0
0.06518486272,0.1673279623,-0.8841795528,-1.104649447,1.002368332,1.346707192,0.9657936263,0.7420123467,-0.3059995195,-1.462258796,0,0
-0.7636667204,-0.900867931,1.196445445,-0.677744193,0.9436168578,1.549892273,-2.643970608,-2.532657588,1.829885833,0.3945788848,0,0
0.5455219368,0.6693231047,0.5544854182,0.3682139799,2.515389301,2.404445749,-1.948784836,-1.900926615,0.6184264682,0.6545308558,0,0
-0.9179469823,-0.8971249538,-0.7819949578,-0.3444192687,1.086784186,1.123352193,-2.029853713,-1.655527618,2.142337215,3.161534719,0,0
-1.744662203,-1.101838767,0.508318554,0.6166888794,-0.9812718205,0.09685498422,-0.6605608388,-0.7980963903,-0.7297067362,-1.867270233,0,0
0.3872052696,-0.2948861698,1.566739386,1.337307596,-0.8656669735,-0.5584668888,-0.2647551089,-1.130557913,-0.9185219411,-1.018261631,0,0
-2.340479355,-0.9916831076,-0.6234136517,-0.18523048,-2.047565625,-2.138476992,0.4726125632,-0.4794861507,-1.053382033,-1.096398033,0,0
-2.405021152,-2.045190166,-0.1686944113,0.4149485084,0.4780509036,-0.1792965473,1.060403459,1.256683681,0.7041540119,-1.17417493,0,0
-0.4666684147,-0.5224692614,-1.939892553,-2.364898016,-0.6655385837,-0.2084919559,-0.9622594467,-1.142430184,0.2349753318,1.014386216,0,0
-2.064527606,-2.192368475,0.10097303,-0.5142279648,-0.7218251363,-0.8520232369,1.297106903,1.629623227,-0.1592826044,-0.1039076941,0,0
-1.171631049,-0.982122928,-1.64567449,-1.811329244,-0.4619629919,-0.7271216958,-0.2459988095,-0.9551572419,-0.3026868289,0.6620365154,0,0
-1.163608993,-0.5345462005,0.3546831952,1.528267427,1.775589111,0.9275479664,1.200727228,1.624584538,-0.7340516986,0.5815094565,0,0
0.1273708746,-0.1703962244,-0.1493407869,0.3558334918,0.985812856,1.118188418,-0.668206051,-1.249565335,-0.05132072405,-0.6332348936,0,0
1.113675939,2.178467707,-0.726195923,0.2827690309,-1.892132465,-1.995795357,-0.136667407,-1.063218798,-0.4509087072,-0.2752828268,0,0
-1.548663035,-1.295285335,1.985313201,0.5367406198,-0.4885715836,-0.6618251032,-0.7210114425,-0.8263551365,-0.1504846232,0.965301469,0,0
-0.07123330499,0.03798996338,0.2569709963,-0.2569051802,0.1946180106,0.02119722445,-0.3573987233,0.1908340556,-2.108716816,-0.402256693,0,0
0.8289433569,0.2694812352,0.2834789074,-0.4265080849,-0.7471290598,-0.3178086289,-0.790005008,-1.18496654,0.3802081602,0.6496071487,0,0
0.8891379996,-0.1668237752,1.678544378,0.7688185383,0.2655522133,0.4068698781,0.1125211902,0.7210012747,-1.98927786,-1.063674044,0,0
0.006825139868,-0.5936446063,0.209966003,0.2454386408,-0.6516948559,-1.294857044,-1.300998863,-1.069709885,-1.927095227,-2.579945079,0,0
-0.5947134698,-1.252934594,0.691583763,-0.1840104695,0.5026501263,-0.183096135,-1.264899151,-0.3126457823,0.5623457072,0.2065849242,0,0
-0.7289168461,-1.090776297,1.06201664,-0.07931021196,0.2601779952,0.4199630772,0.08353639036,0.4894393527,-0.3435844283,0.5365038292,0,0
-0.2965750608,-0.0853207182,1.440376567,1.286609175,0.07368076595,-0.5197733237,-0.460327156,-1.484337132,0.2695159662,-0.2589198127,0,0
-0.9548440928,-0.5385130239,0.5411952562,0.453277995,0.2181719661,0.2556439849,0.8078683476,0.2196184291,-0.4954680071,-0.2392076284,0,0
-1.472429058,-1.825715525,-0.6118638062,-0.5000654465,-0.5137997132,-1.156613639,1.521336319,0.8262454845,1.793852962,0.683300048,0,0
0.8147078388,0.1060601609,-0.1621549105,-0.6583286552,1.357541539,0.6856903737,-0.7730650179,-0.8297018327,0.7061295706,0.437012659,0,0
-0.5116738829,1.255481621,-0.8747077286,-0.7438985175,-1.352847819,-0.1183823329,1.329378346,0.4279467826,0.1671822684,-1.106834298,0,0
1.307196077,1.257153199,-0.3008905748,-1.302233304,-0.2739014468,-0.4687347645,0.7402586329,0.4427413002,-0.03258296679,-0.5466347051,0,0
0.1668801167,0.4087990265,-1.930261945,-2.535427862,1.096092352,1.401911631,2.899739098,1.588271337,0.9672840197,1.575728802,0,0
-0.1632232543,0.2575479365,-0.3761570825,-1.115759334,-1.363406644,-1.175074049,1.109252483,1.239695491,-0.3207292805,-0.2396978675,0,0
0.7363250228,0.325191846,0.9917092407,0.1725535809,-0.3970148459,-0.9990098177,-1.017522388,-0.8513923029,0.1294350648,0.1154355693,0,0
0.6230366615,1.150889338,-0.2207960259,-0.9245897648,-1.136549754,-1.424995569,0.1354872919,-0.02389953922,1.712565626,0.9966255725,0,0
-1.146005173,-1.711199253,1.379052842,1.77239864,2.165150868,1.802740703,-0.4311904648,-0.324038497,-0.4893125075,-0.6139069853,0,0
-0.1461481125,-0.1956351566,-1.132734653,-0.8251603387,-0.5271555664,-0.3906101466,-1.334482732,-1.037123069,0.4708103455,0.3553351895,0,0
-1.442568328,-0.893517942,1.552488857,1.070632368,1.711716446,1.041093512,-0.2351172284,0.7085106634,0.8755002723,-0.2934962638,0,0
-0.5466940577,-0.03398263208,0.2338006749,0.1062018792,0.4847766891,-1.792428444,-1.028490955,-0.6641379287,-0.5700046681,-0.7746539925,0,0
2.132286354,3.462639641,-0.4922750404,-0.2380493684,0.4226002276,0.289438488,0.344406796,-0.6775721552,-0.4697101006,-1.100136313,0,0
0.5103412602,-0.2452726685,0.08703158368,0.4746086968,-1.214702046,-0.6859820913,-0.9475305168,-0.9155145093,0.9350105536,1.344382897,0,0
-0.01233399047,0.5140541297,-1.42754047,-1.21973115,2.064886278,1.859837439,0.3985175927,-0.07953307524,0.1303044973,0.4526366007,0,0
1.319480868,1.804057409,0.229978907,0.9946830905,1.990938507,0.5913823671,0.7180361207,0.5907852941,0.2347562243,0.5446195934,0,0
-0.09365257962,-0.5763912752,0.4718504542,-0.1089713355,-0.7116279594,0.2290040301,0.2385996907,1.295845904,0.07372376549,0.2655859,0,0
-1.261744113,-0.3812249594,0.6364008515,-0.6807491707,-1.052588464,-0.4379797177,0.2055938518,0.2954542703,1.719958955,0.7792717268,0,0
-1.093483184,-0.4330805639,-0.6752149317,0.862151923,0.1225985692,0.06374658313,-0.08844601422,0.05021557914,-0.3052391321,-0.120188412,0,0
0.4476585323,0.0608034852,1.165344623,1.038430191,-1.221354341,-2.327703501,0.9138766871,0.2461709691,1.779366629,1.687270873,0,0
0.132825767,0.01130698647,-0.2779670834,-2.048935185,1.473842767,0.8585973601,1.801613697,1.276357382,0.8454357266,1.091359942,0,0
0.7920303403,-0.05269140941,0.6922743487,-0.6807553421,0.489147627,-0.07972849415,1.015137215,0.6236041769,-1.178634475,-0.702254679,0,0
0.2157327197,0.09203954465,-0.7030742738,-1.594116995,-3.035955723,-2.820763142,1.327292202,-0.1995700564,-1.223303378,-1.027180085,0,0
2.536675683,1.863673496,-0.02589855596,1.17499851,0.6651860064,0.03318098816,-0.6388615188,0.5725202248,1.019567665,1.175654431,0,0
0.5396188165,1.398415233,-1.72934731,-0.9289650793,-0.8330938947,-0.0510634969,-1.78951158,-1.048487001,-0.3114036421,-0.0861044591,0,0
-0.3473450008,0.00253246606,-0.9338982381,-0.6776599102,1.647489051,1.952346782,0.554360483,-0.8159922692,0.3165262384,0.6198519308,0,0
0.09117669595,0.1221591441,1.37396132,1.376814757,0.552670486,-0.08864809505,-1.53987043,0.6215104451,-1.386827644,0.009976813296,0,0
0.8512101402,0.1713320661,-0.9830885211,-0.9353775261,0.08878740403,0.06636580071,0.6260911877,0.8913105803,-0.2166792039,-0.5662369502,0,0
0.8220676287,1.843634203,-1.137037781,-1.01934217,-0.5314506656,-0.5703397533,1.406048363,1.094998116,1.499768153,1.285149849,0,0
-0.1141447671,-1.29377192,-0.5165053578,-0.763438766,-0.1823447112,0.9739388188,-0.5869032195,-0.7073921198,-0.244848212,0.2665571416,0,0
0.4881405493,1.145442044,-1.828061562,-2.495408356,1.214096653,-0.0735905025,0.4683431333,-0.2650344811,-0.5216671155,-0.2139620121,0,0
-1.245915403,-0.9146799981,-1.812488695,-1.888213786,-0.9014723139,0.2242738085,0.09508516743,0.5103966257,0.03620905605,0.2649839785,0,0
0.8512188757,-0.2350515578,-0.1228216824,0.8183641217,0.1504275956,-0.4103251975,1.133903456,1.345721695,0.7708761035,1.730434569,0,0
-1.067670067,-0.8962840827,-0.7715085239,-0.6923937955,-0.7653238784,-1.071493064,1.247008343,0.651533829,-0.6756785522,-1.248026796,0,0
1.29205616,1.192394466,-0.2133144564,0.1830759366,0.588254381,0.2177245421,2.451295841,1.395977583,-1.772939792,-1.027315603,0,0
0.6460866311,0.7306108438,1.169423882,0.690232457,0.09323475893,2.685950723,1.289739858,1.581579745,0.16410767,0.1750030779,0,0
2.42472109,1.122792916,0.01230628604,-0.5606940813,0.2228289978,0.1070235066,1.020481181,0.7374739412,-1.793760686,-0.7639377868,0,0
0.6089021493,-0.2119406429,1.901083476,1.209965877,-1.223852736,-0.7003397605,-0.3497881796,-0.7308700294,-0.9185424136,-1.079960881,0,0
-1.335315045,-1.500568659,0.380903529,0.3787804649,0.09967390748,-1.208474352,1.573169917,-0.3959580299,0.5457349299,0.5705486937,0,0
0.7289931667,0.7589751035,0.4519384997,-0.01749144472,0.5709439171,-0.4775012163,-0.2039458699,-0.1256305603,1.104699243,-0.4152611679,0,0
0.9475242282,1.176993448,-0.2669468226,-0.6147152694,0.4970180624,0.1735945564,-1.121494201,-1.298454765,0.5277074463,-0.02685541187,0,0
-0.9623987437,-0.5572944976,0.9810951841,1.168879303,1.086087957,0.949341351,-0.1034823922,0.5575543895,-0.463880267,-0.2050274788,0,0
0.5932219043,0.5717136307,-0.8091354003,-1.474320542,-0.6264882024,-0.7748296857,0.536760833,1.306128077,1.636464726,1.399281773,0,0
-0.9741033705,0.3820405243,-0.1774457936,-0.5498157907,0.2488065463,0.3185770355,-0.2101548514,-0.2580238352,-0.5831487409,0.8531977325,0,0
0.04725430101,0.2028944609,-1.817196298,-1.272739456,0.8496151866,0.06365188069,-0.2784776061,0.6950407694,0.6814001154,1.735271954,0,0
1.217875006,0.4663169974,0.380094028,0.9960751928,-1.538769933,-1.020344013,-0.9373455847,-0.7374976205,0.8714213144,0.9587537219,0,0
-0.0329232995,-0.3580900583,-0.2477792447,-0.6053102897,1.054204645,0.8314798293,1.325613013,1.209399544,0.446784291,0.7402792754,0,0
-1.201111079,-1.725283766,-0.4278564767,0.5131442156,-0.1093538005,-1.611084108,-1.249525908,-0.9999277153,2.443039109,1.201485846,0,0
-0.7083221287,-0.8603853756,0.6225010574,2.44757992,1.039611139,0.2997046049,0.8619787844,0.6693472905,1.009477987,0.6744570538,0,0
1.111920998,1.010856434,0.5606228768,0.2163760325,0.3747603835,-0.01474262248,1.161124348,0.9661459674,0.0287686308,-0.3346027167,0,0
-0.8816062051,-0.1414162813,0.9907704306,1.921975948,2.889290582,1.609942628,0.2957387066,0.118434184,0.6436044311,0.9510675597,0,0
0.3218925467,1.04918374,-1.063363934,-0.7045915654,0.4893341846,-1.068994249,-1.153724765,-0.7874869504,-0.9744895153,-1.302366298,0,0
1.918656523,2.114872334,3.122582576,1.887851184,0.05681545964,-1.086178871,0.4316374721,0.5342055721,1.902249501,0.4932204446,0,0
-0.168398556,-0.3980284894,-2.091181104,-0.6924374277,0.05310023092,-0.3921118556,-1.729049562,-2.374138878,-0.7284026355,-2.052155473,0,0
1.935494011,1.13974365,0.6779372691,0.8482903366,-0.749597001,-1.288720154,1.238164691,0.701460245,-0.6596100527,-2.496887693,0,0
-1.063774088,-0.5522826632,0.8229853701,0.2841986162,-0.8405924453,-1.086201973,1.339991045,0.8011574197,0.01476880002,-0.3217439184,0,0
0.3654040188,0.349792036,0.3372085538,-0.1727998422,-0.8013879533,-1.377313434,0.6161862933,1.387951029,-0.2837175231,-0.3483727982,0,0
-1.850468187,-2.361974514,-1.051950822,-0.3292017076,-1.883911617,-1.663654851,-0.2723613532,-0.7900677927,-0.8464580887,-0.1737169232,0,0
-0.5448022908,-0.5873604163,1.496073907,1.569997602,-1.836881749,-1.069527251,0.06592344008,-0.644635013,-0.4494439236,0.856665014,0,0
0.3840134453,-0.03475853673,1.306065502,1.327815967,-1.212529389,-1.059983534,1.840182414,1.581684882,0.2346840165,-0.350218629,0,0
-0.5976786297,-0.3894334065,0.5290780477,0.8354957253,0.3719041312,0.1251885629,0.8453955017,-0.1559284759,-0.1873274011,-0.2305969811,0,0
0.7869058837,-0.3522850944,-1.03242171,-1.197964729,0.3582862065,1.294909774,-1.559530732,-1.165694035,-1.271475408,-0.8636923562,0,0
-0.4694448786,-0.2108046844,-1.782525138,-1.284594455,-0.493054267,-0.01969554118,0.8917661475,1.962522963,0.8551217785,0.02742142955,0,0
1.029836532,1.052994911,1.480478773,1.435006691,-1.184040153,-1.168359469,1.568600401,0.8704245306,0.5649845707,1.063000295,0,0
-0.5916072697,0.40141683,-0.2928436376,-0.7938188576,-0.4468745267,-0.7194936438,-0.3009895361,-0.4592676767,0.3183872389,0.803647919,0,0
-1.638559359,-0.9092319842,1.812124463,0.04784019946,0.5978382244,0.1408153677,1.110004353,0.5015796035,-0.3846290345,-0.4180768244,0,0
-1.835712086,-1.177200352,0.9280829653,0.6544972953,-0.1638161708,0.8212525103,0.4678442764,-0.7220924319,-1.375307768,-0.6263719435,0,0
0.2297893441,-0.4069622269,-1.073238031,-0.2453945434,1.021382552,0.3370202439,-1.126712725,-0.6136915528,-0.8367922992,-0.2298289096,0,0
-1.076886486,-0.5909790073,0.6797980886,0.7319610559,1.036420875,0.4499503875,0.7754906428,0.2653464292,1.844278406,2.201830644,0,0
1.431829838,0.5969761835,-0.8442562956,-0.4302974314,-1.975812425,-1.433298461,0.667570065,0.7910779531,0.5022689287,1.86866728,0,0
0.00458282436,0.2427343282,0.3714858359,0.1447858791,1.609953289,2.037119031,-0.9656259281,-1.407501905,-0.07616821861,0.719647137,0,0
0.5669881013,-0.6868930111,0.1014627205,-0.4013556052,-0.6835791142,0.3376943247,0.7539717713,0.8220289048,-1.155242977,-0.1600518171,0,0
0.9897665715,0.6488981361,-2.194367959,-2.49879711,-1.419668148,-0.4731938827,0.6871199513,0.9031014713,0.3122232373,0.02580236926,0,0
-0.1367441673,-0.4794119375,1.6410418,0.8794779915,0.6042496409,0.3142418765,-0.3507656598,-0.2000712271,-0.1016261054,-0.2101958316,0,0
0.05275766627,-0.8391860166,0.08219655859,0.5732676862,0.15604878,1.103121531,-1.595105911,-2.108685702,0.883786446,-0.06857869241,0,0
-1.355925656,-1.66819844,0.410931468,0.8938485471,-2.074436016,-2.901708518,1.011228755,1.606942094,-0.5451765985,-0.324316382,0,0
-1.414818045,-1.754313607,-1.030169097,-0.6477227658,-0.82613043,-0.3606250029,-0.9710843652,-0.1672790097,-0.2437317367,-0.5929716601,0,0
1.06602955,1.569126633,0.2157364502,0.6780052558,0.8190436209,0.2222790903,0.9990135188,0.01233223269,0.7713758427,0.4713471598,0,0
-0.08832286093,-0.4557162574,-1.070755252,-0.4744901251,0.3665082672,0.7384208083,-0.4957099483,-0.8962151441,-0.411698905,-0.3746583784,0,0
1.54162577,0.8155833314,-1.24132943,-0.2235288343,0.2589057278,-0.2392732109,2.618329633,2.061233311,-1.348754717,-1.741883845,0,0
0.05995195345,0.2956022624,-0.8822974441,-1.147055944,-1.353209917,-0.4451942742,2.169358037,0.5842051964,1.058834906,0.03399239764,0,0
0.4933543539,0.2101365897,1.185048875,1.548966797,-0.6168579903,-0.3622633036,-0.5972623888,-0.7189582742,-0.9458740218,-0.6831482611,0,0
-1.009431296,1.082822264,0.7375432258,0.7646074526,1.453856908,-0.1196144089,0.2487846454,2.010162049,0.4649077809,-0.2293816746,0,0
0.9324104966,1.697866408,0.1365780405,-0.009371785416,-0.2098245273,0.4784772075,-0.4264616635,-0.7913683604,-0.8026271685,-0.4087637809,0,0
-0.4087664692,0.01709388151,0.3597290804,-0.5783532538,-1.330398603,-1.222857483,0.01045914666,-1.368255037,-1.462801206,-2.254229096,0,0
-0.2411410075,-0.06068751346,1.252475119,1.258570488,-0.6514254528,1.314102885,-1.537872171,-2.306580719,1.953769966,2.532540899,0,0
0.7379630033,1.103745885,0.3935900963,0.1939515982,-0.5135647557,-0.4906382055,-0.2461319368,0.5405587655,-2.459735291,-0.7856423708,0,0
-0.6784335593,0.3613562184,0.5283010186,0.3850808013,-0.7025424581,-0.9402827436,-0.8382442619,-0.1123515419,1.125480206,-0.07553185257,0,0
0.02038719008,-0.535640037,-1.164074718,-0.5764464019,1.306816914,0.9129472486,0.9905338989,1.524631834,-1.485105526,-0.9397185669,0,0
-0.7866120494,-1.298853135,0.09007029599,-0.04157655721,-1.36925957,-0.9360625101,-0.7510270439,-0.8195254592,-0.2068838526,-0.7002888261,0,0
-0.5260405223,-0.3479311444,1.550756215,1.001805025,0.9007095822,0.409363187,-1.082779555,-1.177028912,-0.5251767485,-1.261602726,0,0
-0.03676394666,-0.09184817707,0.982879999,1.320940041,-0.9491281862,-0.4497852023,1.006635322,0.9800663375,0.7546553658,1.308322325,0,0
1.629773668,0.7178655258,0.5818962933,-0.06822486347,0.279047955,0.467615632,1.679022938,1.992016628,-1.408610698,-1.448742092,0,0
