feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.3787539098,-0.2566910037,-0.4231822288,-0.5151865915,-0.05626132713,0.2791638575,-0.4734155098,0.9334502193,1.761507389,2.335394247,0,0
0.4109925589,0.7030493537,0.02407378855,-0.1282223762,2.062683847,-1.10911351,0.8488833071,0.0442990814,-0.1915437952,-0.408107693,0,0
-0.007113018566,-1.386355293,-0.1754882425,-0.3864305296,0.151148511,-0.977585048,-1.220741122,-1.494875392,-0.06978450146,-0.2820984359,0,0
-0.3166359104,0.6097746221,-0.0002170618036,-0.3031405668,1.494162186,0.8135284931,-0.2433371054,-0.09270068346,0.4409479954,0.2830156812,0,0
-1.717954485,-0.6762525304,-3.267366365,-1.068533657,-0.1804119297,-0.8863974467,-0.5755467123,-0.2163788074,-0.4457579904,-0.9891933946,0,0
-0.5547007115,-0.2499795962,0.4089874539,-0.177515706,-0.1259423292,0.07626027952,0.9246955099,-0.04551731769,-0.9165985781,-1.598068096,0,0
-0.1599913315,-0.5992540847,0.2284033642,1.010741036,-0.8502623406,-0.950384435,0.2650624042,0.02783910349,0.3384352231,-0.3631450615,0,0
-0.3382816223,-0.4615168005,0.1374043655,-0.008126268183,-0.4302785247,1.637609504,0.8203562814,0.7854859478,0.4736189802,1.300803468,0,0
0.3261651868,-0.188908139,0.09799149211,-0.6970228035,-0.01800260442,0.1354969641,0.3320858969,-0.06874098071,1.123963908,0.9798373264,0,0
0.2129765856,0.2099068994,-0.5849677549,-1.325314257,2.229315984,1.598796743,-0.04917765934,-0.04554385671,-0.5885925226,-0.08053636843,0,0
2.307255695,1.616221028,-1.232073808,0.5144708125,0.4606284415,-0.4850786733,0.7300082037,0.5631093612,1.366417676,0.8902034559,0,0
0.6678262118,0.6042568531,-0.1325938112,-0.04385945283,-0.5683409915,-0.08113631897,-0.3015678313,0.5202668453,0.3444808295,0.6518915259,0,0
-0.330957655,-0.8134605059,0.9987650338,2.389379118,0.2753534013,0.5796732912,-0.7172527426,-0.2343684871,0.7219179825,0.4235691905,0,0
-0.009523867779,-0.03524074119,0.6301123493,0.4736789206,-1.174844506,-0.7903117335,-1.847148555,-1.830973394,-0.2129388298,-0.6710296173,0,0
-0.3123579548,-0.3883283173,1.291192028,0.9711977804,0.80406918,0.7072565011,0.7824511854,0.1561731375,0.1085351809,2.409248257,0,0
-0.2170233864,-0.2725268048,0.9931588269,1.41002957,0.8712124756,0.7336180304,-0.714826924,0.3555268478,-1.101265581,-0.9044687452,0,0
1.396724983,0.4480437583,0.9988675754,1.160977812,0.043032607,-0.342346437,-1.447025486,-1.916823378,-1.654938015,-1.367876345,0,0
0.2379966411,0.05284806271,0.428049241,0.5180008165,0.5738521541,1.039017454,0.1166598258,0.2385661194,1.023395875,1.407716755,0,0
0.3807586682,0.9599101744,0.03985257971,0.1371040459,-1.311189604,-1.357371301,-0.7806590593,-1.504985116,0.3005710866,-0.3497901568,0,0
0.06864018766,0.5546623256,2.458136386,2.55682374,-1.232750661,-1.330736641,-0.401401598,0.1216369615,2.07309884,1.235829825,0,0
