feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.4829107091,-0.3569668336,-0.9153869725,-1.249858995,-1.408733633,-1.516298908,0.1776904189,0.1597474949,-1.179898317,-0.552944609,0,0
-0.3843406119,-0.6089537382,0.09704895701,-0.1174518309,1.602017269,1.1870729,0.6338823102,0.303476498,0.145153235,0.7760318436,0,0
-0.2980204383,-0.5933963177,-0.5453049286,0.1300944026,-0.5093470588,-0.8858162294,0.4142416523,0.7451123683,2.05189953,1.409391946,0,0
-1.559032184,0.3696130656,-0.6094047265,-0.4835896807,0.6266822312,0.1833759335,0.7939686172,0.1555856802,-2.850067977,-2.487146822,0,0
-1.453534266,-1.144161601,-0.6246944957,-0.5537895734,0.3164368922,-0.2026019428,-0.7118706707,-0.7235410694,-1.402968602,-1.23399283,0,0
1.357171154,0.1454097869,1.759174973,0.2931595449,-0.3541740874,-0.7893807947,-0.3620180279,-0.6800878409,-1.898672144,-1.2146753,0,0
-0.7026612986,0.7719085008,0.2717024766,-0.305890349,-0.1360124517,0.2973559599,0.2453837186,0.4499924734,-0.4309060069,-0.1240971511,0,0
-0.3863151255,0.04297028241,-0.5856709077,-0.04612827153,0.06119326534,-0.0006276698564,1.013422176,0.8816725571,-1.299119105,-0.8439452633,0,0
-0.1076861276,-0.7487940567,-0.7159992661,-1.42344112,0.3235646391,-0.4311844854,0.9490568479,0.8481441425,-0.5182394664,-0.4529194911,0,0
-0.5418083888,-0.1818917162,-0.6253490727,-1.067103265,-0.6571342749,-0.340624062,0.2754879981,0.1651833237,-0.4036988785,-0.2833165539,0,0
0.2050536662,-0.02345761548,-0.1587524607,-0.2903604108,-0.1439737595,-1.69288363,0.1290072856,-0.5098778899,-0.8416424822,-0.8233268885,0,0
1.416534543,1.459078662,0.6866069823,0.3043694705,-1.107546386,-0.9896730133,0.0930067707,-0.6276395215,-0.03747620301,0.3372515087,0,0
-1.361715713,-1.263397827,-0.9796302573,-0.2274189886,-0.2523584694,-0.5667189327,0.2234440307,0.9362431382,-0.3950311623,1.088620478,0,0
0.7819714915,0.878667507,0.8090510604,1.581645,-1.330557498,-0.1994128367,1.111596222,0.4643672794,1.641990339,1.334487699,0,0
-0.6972594194,-0.8414708208,0.1298617619,-0.6586805529,-0.5063975096,-0.4110864303,-0.2462649656,0.130289798,-0.7833122149,-0.04728283121,0,0
0.5407233828,0.1923790318,-0.5517162103,-0.4745771462,0.7166735692,1.767255559,0.2580047541,0.01571621738,-1.069645759,-3.898915397,0,0
1.011974326,1.301785819,0.08489386177,0.4704892807,0.7010979378,0.6409069921,1.351100102,1.267231413,-0.4581032185,0.2002033433,0,0
2.065052319,1.022595125,-0.8806169744,-0.1118311017,-1.212047278,-1.282710352,-2.477526988,-2.064097306,-0.3351707248,-0.7356000292,0,0
1.317004741,1.05140031,-0.1299282916,-0.2209434472,-0.6728116854,-0.989929197,0.1673478949,-0.7367524265,0.1486899481,0.2226013043,0,0
-1.299725888,-1.109929232,0.1031368033,0.1453832088,-0.4663479488,-0.2122960541,-0.121698871,-0.4254499358,0.9300217993,0.02474262416,0,0
-0.02172375092,-0.5441129849,1.644328589,1.04269618,-2.406772512,-2.325993751,0.9339291061,0.8462698306,0.2973695609,-0.2187921803,0,0
1.107448958,1.64589703,-0.2688276662,-0.3277148354,1.149853007,0.2714141222,1.915300566,1.006512065,0.04727532392,0.4274186262,0,0
0.02124054151,0.2933356688,0.03822272545,0.1701837161,1.659415663,0.2872190082,-1.364700151,-0.9600999893,0.009132812046,0.7612761656,0,0
0.9758912547,0.9745451706,0.2645302905,0.4755928067,0.02739731386,0.7122779524,0.4703049094,-0.2890041931,-0.2721663384,-0.4708321963,0,0
3.122706355,2.856308115,-1.351257713,-0.8453899954,0.6216381765,0.3771071595,0.833898684,1.052127965,-0.3442971174,-0.3715546606,0,0
-0.5148801771,-0.8836697998,0.05857900934,-0.3463247319,-0.779142641,0.2060082555,-0.3262866549,-0.7856713426,0.5176874004,0.1410110768,0,0
-0.4836062855,-0.4811979779,-0.16138813,-0.04150535271,0.530011641,0.6584295527,0.1007808138,0.8873517299,0.1898342945,-0.4507445793,0,0
