feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.6597018592,0.7478039478,-0.542416137,-0.1778810519,0.1213996236,0.7905200599,-1.777438854,-1.6176674,1.361005582,-0.8608463672,0,0
-0.6115505939,-0.4451955446,0.03328199128,-0.2037121311,-0.08062208935,-0.7358428347,0.2260790872,0.6808908334,-0.1652401094,0.2299055232,0,0
-2.753219375,-2.017995593,0.4772248408,0.3374961863,1.020662696,0.569916547,1.132299008,1.449622256,-0.801506806,-1.135631492,0,0
-0.03613833038,-0.08878809029,0.3116934549,0.5353934353,0.1353371131,0.2589001761,1.218841744,-0.4744994232,-0.01626776724,0.2948259426,0,0
0.9447273994,-0.02131132248,0.4304144207,0.4688197735,0.00538847818,-0.1378583789,-0.4494827904,-0.02047566601,-0.006559481079,-0.6156431095,0,0
-3.380721212,-2.247168949,1.161846528,0.4872054793,0.6270251888,-0.2920238646,-0.7120001108,0.559722398,-1.328880976,-1.273523588,0,0
-0.5918200518,-0.8484417144,-1.98719473,-1.364736494,0.4067060276,0.5613951034,-0.07560687628,-0.6054970649,-0.2789005409,-1.192058473,0,0
0.05329263689,-1.094815428,0.0417679757,-0.1099877906,0.9004660937,0.516161377,0.3431417911,0.7396331178,0.8926603792,1.058704096,0,0
-0.4222456864,-0.2836367977,-0.4409446491,-0.2737249789,0.9315953786,0.9374794633,-0.1541014611,0.1974214643,-0.4869877636,-0.09575880631,0,0
0.003995611188,0.003261943518,0.2964763249,0.5103919573,1.701881416,1.410062242,-1.277628019,-0.5713035072,2.026546974,1.084947388,0,0
0.8773693687,0.4567685391,-0.4287879332,-0.5954332849,0.1707715992,-0.1904503644,0.8460942164,0.4358445884,-0.3194430858,-1.145843709,0,0
0.1858759344,-0.2666612859,-0.7403538662,-0.4521241152,0.0002667883404,-0.1086202067,0.1184358377,-0.4027525579,0.3218527285,0.7073613503,0,0
-1.699077634,-1.683850353,0.3683657529,0.2605816203,0.2938908134,0.1741938498,-0.6488634935,-0.726387318,-0.5473509395,-0.1972670509,0,0
-0.1673262518,1.507150243,-0.009206933787,-0.3078927304,0.1019831119,-0.1127432095,2.841307968,2.845368062,2.506346506,2.04926808,0,0
1.089543219,2.045479931,-0.4413291394,-0.4174076557,-0.8739164946,-0.7443256481,0.4890180169,1.552878956,0.8409880252,-0.08734801332,0,0
-0.4655697589,0.1421107655,-0.448735973,-0.2983324511,-0.2981372496,-0.3274938736,-0.7883542774,0.6807236257,0.5994787763,0.398997621,0,0
2.146325508,0.9336383141,-1.25649788,-1.022080347,-1.56164857,-1.306808387,0.1547094743,-0.4714921369,0.05596219218,-0.8361962047,0,0
-1.019906936,0.2763371231,-0.2469831675,-0.3795982132,-0.8843624302,-1.295717696,-0.1349284832,-0.9880691162,0.144237749,-0.3350126267,0,0
-0.6347180401,-0.0495365926,0.2724531049,-0.05088662737,0.06915636555,-0.2741490931,2.613425978,1.705875328,0.199426548,-0.1979093753,0,0
-0.5651180497,-1.332984694,0.002641624028,-0.6698860047,-0.2667826552,0.4946626168,-0.09917369413,-0.09707343728,-0.07872790466,-0.6355339098,0,0
-1.042264866,-0.3279838906,-0.1059230841,-0.5486823768,-2.318055902,-2.23924792,-2.082760994,-2.601142473,-0.1244284913,-0.04373238836,0,0
-0.07928177073,0.07928970865,0.5179018501,-0.4819741898,-0.6749984018,-0.913024679,1.276406718,1.227394799,-0.001092364801,-1.159820499,0,0
0.8489998165,0.06389060714,-0.6062915269,0.9439270359,-0.1630030069,-1.020018388,-1.98099312,-1.407787325,-0.04103175806,0.08897827853,0,0
0.3538771341,0.1206169042,-1.536845201,-0.8214205361,0.1209889537,-0.6731411396,-0.5138279917,-0.2534693582,-2.147373213,-1.913218678,0,0
-0.714717206,0.2947720036,0.4825923178,2.769235625,0.003216745289,-0.003497899038,1.884914124,0.2006485983,0.2825857982,0.1168775889,0,0
1.343815248,0.3444069762,0.6830550443,0.2178586116,-1.181718414,-2.48991651,-0.1683338447,0.1058523905,-0.2946065437,-0.6234774961,0,0
1.741668087,1.390875994,1.302907857,-0.1216043864,1.145160502,0.1034387261,0.1544957748,0.2648718272,-0.4752691713,0.1880766946,0,0
-0.4862959272,-0.959147595,0.5005870861,0.6950814808,-1.557393555,-1.806541369,-1.345416361,-1.257602943,1.423722983,0.1997317718,0,0
-0.08274618174,-0.3506358014,-1.080536741,-0.587232216,0.6808355007,0.503378613,1.085137922,3.014584912,-0.04640934523,-0.03555992306,0,0
2.224737816,1.761049616,0.8643560792,0.1248065029,-0.6082462902,-0.8518847977,-0.515658026,-0.2638037788,-0.5668834423,0.04070297017,0,0
-0.2354555554,0.0225902681,0.3877818848,0.05175702846,-0.0887785346,-0.03806049801,-0.5290575485,-6.062684083,-0.376220231,-0.07621735085,0,0
-0.09454686748,0.3724903947,-0.1360726356,-0.35800042,-0.1175247212,0.02143364959,0.2631153427,-0.6412475579,-0.1802696391,-0.3472251095,0,0
-0.109581092,0.6052967456,-0.9116927247,0.7086529063,-0.13476128,0.07703038118,1.611534414,1.274740955,0.8446439021,1.088169197,0,0
