feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
1.153134581,0.3082297052,0.1890466868,0.207723748,-0.6354477901,1.079200645,0.01260350716,-0.03342381784,-0.2710567657,0.1819233251,0,0
0.6504065147,0.4765417269,0.3770801578,0.6606849703,1.164597349,0.9247549027,0.231203596,0.492866485,-0.2575735686,-0.1928850243,0,0
0.1791110892,0.2616857883,-0.3892899849,-2.592058091,-0.8991515335,-3.826630498,-0.3167665218,0.760363353,0.4049871524,0.6754773817,0,0
0.5175686337,0.6366293459,0.01778697153,-0.3072344459,0.2697488675,1.087578169,0.2390463521,0.3617325699,-0.06461084549,-0.02256744615,0,0
0.3926770524,-0.1616694389,-0.1388533953,0.6783487462,0.4474190942,1.080052542,-0.6741194744,-0.9304911619,-0.4560301848,0.3711987794,0,0
-0.01813036234,-0.1850883727,0.9264875605,-0.0448251746,-1.510589935,-1.015127947,-0.2876362517,-0.3264675586,0.6540492656,-0.4799925506,0,0
-0.0327254578,0.6051920224,0.7474640594,-0.568390323,-0.4048998794,0.7092507543,0.4517537925,0.1176890684,0.2485319802,1.521561026,0,0
0.6886362156,0.6148168819,-0.3616901227,-0.5129371503,0.5216438821,0.18603737,0.2854012779,0.6073598338,-1.305139207,-1.197500119,0,0
-0.7723608016,-1.182463235,-0.2164701373,0.2385968122,0.7363063103,0.5885857139,0.7206459936,-0.03310537036,-0.109655878,-0.2815449913,0,0
0.03321521247,-0.6718226436,-1.359627981,0.1682119054,-1.564404239,-1.340788138,-0.2419678379,-0.1198133202,0.8386170629,0.9869334334,0,0
1.515747659,1.220063421,0.2032660507,-0.8901673689,1.10543246,0.05352934155,-1.652037113,-0.9483093828,1.507853238,1.522301257,0,0
0.6242155519,0.7589260105,0.1935272355,-0.1529074384,-0.4294568049,0.104536445,0.242143007,1.557517415,-0.735193271,-0.1717688688,0,0
-0.05631077643,-0.6139138539,-0.9321662443,-0.431354798,0.007400079871,0.2588948688,-1.262690198,-1.089490212,0.03888126163,0.2256920034,0,0
-0.3656150094,-0.5691786355,-0.5605968078,-0.3529623501,-0.01210257473,-1.10627512,1.819870371,1.109820856,-0.08223099029,-0.1553312243,0,0
-1.151148598,-0.6256504359,0.5001264479,0.6766079829,-0.7920572811,-1.149651274,-0.7107000574,-0.03998290443,-0.007536293783,-0.09928258914,0,0
1.069247778,1.291854253,0.4281662892,0.7342959348,0.1834281749,0.3980615481,-0.1473920888,-0.3663679829,0.7943128651,-0.3127049415,0,0
1.870992209,1.469545767,-0.5715833155,-0.1994444199,-0.4213117545,-0.1392657767,-2.215629075,-3.694842849,-0.009563810322,-0.2430133867,0,0
0.3813789867,1.01385948,-1.388072102,-0.9521974814,0.23941407,-0.7724991493,2.240925857,1.716900021,-0.8981192312,-0.8589789641,0,0
0.3423017497,0.09988614129,-1.512270568,-1.66008349,1.755790977,1.415577334,0.937485853,0.3570858924,0.2866547254,0.7182952963,0,0
-0.2593696904,-0.2286841359,-0.03210790282,-0.829141058,-0.7546855641,-0.002675788708,-0.2695030117,-0.2391980868,-0.5536230131,-1.848564506,0,0
-0.2846170444,-0.4315557301,-0.244330556,-0.7554534573,-0.1881636724,-0.7887058656,-0.9273294982,-0.59493483,-0.7554868686,-0.8106867687,0,0
3.464017946,3.500448249,-0.02281466686,0.2377154305,-1.022908567,-0.1134493738,0.2987048307,-0.6732323496,-0.2064534087,-0.6588058765,0,0
0.9113995012,0.9183187576,-0.7029439879,-0.4549275542,0.4102700903,-0.06543891574,-0.05113629666,0.363916136,-1.208217626,-0.9214503137,0,0
0.817672999,0.6842946348,-0.1953028383,-0.7221948233,1.261320501,1.444508093,0.3981315374,0.8280644188,-0.601065949,-0.3423221684,0,0
-0.1466775749,0.2316346798,-0.1135388271,-0.2188922707,-0.2116258174,0.5384168448,1.653133103,0.7672831704,0.2468620241,-0.8713091441,0,0
-0.3776062065,-0.4809227085,0.2269219173,1.400609538,0.08833216602,0.09453319543,0.3111046307,0.1678880077,0.0635453402,0.2151569525,0,0
0.408059969,0.7505365696,-0.4451685167,-0.2070603223,-0.6481764567,0.05636074723,-0.2387548411,0.6905718746,-0.3267122849,-0.569272629,0,0
1.035388215,0.6532152081,-0.8682924195,-0.9379201442,0.1681492454,-0.4093454193,0.3414374188,0.1802726909,-1.137673548,-0.860325965,0,0
-1.555965051,-2.39178771,1.515658013,1.204215362,-0.9421158337,-0.8316286001,-0.07571014832,-0.04306715873,-0.6483165022,-0.6588642124,0,0
0.09894315596,0.04023635945,-0.3746431758,-0.0466253784,-0.3979785941,-0.3124772928,0.0882984702,-0.477081136,1.173015467,0.5375443719,0,0
-0.4279279624,-0.10471354,-0.8713425762,-0.6516014638,-0.03994070506,-0.2033951128,0.02756862416,0.214901864,-0.02331598246,-0.07611533269,0,0
-0.09201390024,-0.4907611147,0.2615864432,-0.3654598766,-1.074823875,-0.2163409603,-0.1726187693,0.3000950584,0.2210180255,0.8497924066,0,0
