feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.2709960598,-0.1356468001,-0.7237795263,-1.074904717,0.8317875377,1.19223113,0.943557159,0.7445017987,1.454198109,1.152758867,0,0
0.009448578112,-0.2711213737,-0.5830260386,-0.760761728,0.4991350407,1.405431896,-1.460738784,-1.286275208,-0.9884948886,-0.1640762916,0,0
0.1163538263,0.2250923171,0.9828369161,0.3079511807,0.2304341052,1.262704711,-0.5624193366,-1.061820798,-1.59534417,-1.152964379,0,0
0.3143985232,0.15150042,-0.452547976,-0.4941533069,-1.976336977,-1.061699335,0.2573333041,1.152531187,0.1282090321,-0.1804450752,0,0
0.3861014057,0.3966112413,-1.217754481,-0.6316307726,1.16479174,0.6442782275,-0.9842214976,-0.6783106282,0.9495847787,0.3216893293,0,0
0.0561403829,0.1633524605,0.002743514402,0.293330372,-0.1212234609,0.188248452,-1.075104386,0.6447134565,0.05060248478,-0.5316433615,0,0
-0.2993020077,-0.4650827025,-0.2376899136,-0.5248101037,0.4935764197,2.182378452,1.228171821,0.8822730781,0.4479886126,-0.01032173924,0,0
-0.3287210242,-1.115232018,-0.4072732547,-0.3437236863,-0.4075335697,-0.2344815958,0.5103352371,2.44913717,0.2741307396,1.174486951,0,0
-0.8617505069,-1.341431228,-0.5079348406,-0.8662036247,0.3374306487,0.781900076,-0.5356501921,-0.6513632206,-0.3168372115,0.391292147,0,0
-0.5300839688,-0.6948295851,1.594319541,1.301721899,-1.070144392,-0.7350611663,-0.9381341637,-1.016726398,0.5550728004,0.5640779674,0,0
0.6211337609,0.6638956727,-0.3918855542,-0.7175479898,-0.3911176171,0.01784178706,0.803383112,-0.4170199921,0.2476603757,0.2202037361,0,0
0.6707211505,0.4817275867,0.2827313261,0.3448803478,0.4867970316,1.501871771,-0.4714492721,-0.9093472969,0.6320876875,0.3189461423,0,0
0.2283127047,0.01814755541,0.8038821867,0.9752109829,0.5134885104,-0.6771154529,-0.1746058495,-0.2835283883,-0.1922926526,0.6371467476,0,0
-0.5756733299,-0.6456120302,0.2957032989,-0.6213508658,-0.6570581835,-0.08239314613,0.4865332942,0.5774561744,-0.06053144737,0.9828942085,0,0
-0.6511136503,-0.2433109076,1.183300616,1.510297743,1.029247257,0.7157728404,-1.459291534,-0.7484594014,-1.357357593,-1.516947949,0,0
-0.04334294616,-1.073628751,-0.1180310812,-0.2217338011,-0.7382324714,0.3414334956,-0.113594881,-0.3042802414,-0.0393900875,-0.6565755375,0,0
1.225529508,0.1090529995,-1.66290651,-1.073054585,-1.597320647,-1.209466426,0.2520456256,0.5658943835,-0.1818542088,0.2389458137,0,0
1.526313065,1.205396013,-0.7360558736,-0.3066859142,0.424153404,-0.08947841782,-0.3862988956,0.6356814599,1.10788547,0.9194292771,0,0
-0.01380335554,-0.4920187766,-0.3123480287,-0.197389064,-0.4960225095,-0.1396158487,0.5247326877,1.181517268,1.52791346,1.254961319,0,0
-1.816208928,-1.404396177,-0.1207105195,0.06165549314,-1.667526114,-1.488967264,0.4337163095,1.171174672,0.006132471676,-0.06786795501,0,0
-0.4016435178,-0.644157928,-0.5819263056,-0.2258721676,0.06739587279,-0.2904883663,2.911502228,1.902577919,0.07100594448,0.1016716874,0,0
1.707948993,1.827354831,0.5131710149,1.294334485,0.9435699879,0.8416938709,0.01086117217,0.6524407762,-0.9185539868,0.7864581362,0,0
-1.116471848,-3.261556255,-0.4014188115,-0.3137400659,0.1522557544,0.5074184659,-1.021561275,-0.9671257114,-0.1121149271,1.700897764,0,0
1.23544823,-0.01967492442,0.432231104,1.429007014,1.448158128,1.425224224,0.9312932176,0.347875271,-0.4342961835,-0.02394298237,0,0
0.5258746037,0.8779694597,0.009893236353,0.371355122,0.5305760675,-1.496621178,-0.3399452985,0.9277496123,0.8990115832,1.271903603,0,0
0.6891436155,0.7195583846,-0.4691714231,0.3045952529,-0.3498175272,-0.4708457794,0.2806721532,-1.436514024,0.3648761726,-0.03878549979,0,0
-0.3655537001,0.6933873286,0.8960866377,0.4474760581,-1.117371666,-0.3861438374,0.3670565211,0.2243021095,0.06630075397,-0.1155534226,0,0
-0.580801333,2.97371554,0.4658373963,0.3030725023,-0.6539106772,-0.6820502525,-0.386148078,0.6231088506,0.1385535412,-0.2204234096,0,0
-0.955543493,-0.8266431295,0.470470346,0.1974571413,0.6757780428,1.485967162,2.114213322,1.533664403,-0.1211817293,-2.244727296,0,0
0.5782261864,0.9650713947,-0.208037174,-0.6808453132,-0.2626187153,0.6751210909,0.3560044458,4.114205643,-0.3750460682,-0.5059115854,0,0
0.3516991819,-1.905161818,-1.583410153,-3.782340981,0.4470427267,0.2060391623,-0.9232716465,-1.532679649,0.3602110143,0.7582259041,0,0
0.291518251,0.1976887813,0.5958228088,0.525679054,0.8907598494,1.904549181,-0.4555202349,-0.9024538555,-0.171253415,0.08011012981,0,0
-0.03970434839,0.005797351902,-0.3344431919,-1.262039765,0.4749783221,0.5642707681,0.2353619036,0.6682829235,1.404469061,1.264839098,0,0
0.7044494144,0.6978830963,-0.3765160768,-0.5382680206,-0.2449733229,0.06190864799,-0.3127577414,0.1704890093,-0.449759248,-0.7721760612,0,0
-0.2008223233,-0.7264768429,0.2302409183,0.3795370189,-0.2747398761,-0.08737238194,-0.7760841531,0.3518106542,1.063239891,0.5691786933,0,0
0.09134265491,0.3196073605,0.03091783262,-0.3723993101,-0.9683881406,-0.724119534,0.1689371516,1.04688808,-0.01001579213,-0.2312239528,0,0
-1.651976299,-1.364297604,-0.8284670961,-0.08911268071,0.2646259617,0.8958149702,-0.750864031,-0.1649336751,-0.2942049394,0.04832043254,0,0
0.1976470677,1.095269384,0.4023192195,-0.696044482,0.1126586664,1.691594848,-1.109047066,-0.891163147,0.6108419541,0.4790671126,0,0
-0.01620031493,-0.2097890307,0.6006637152,1.587568674,-1.154790062,-0.8894578001,1.51591362,1.214345984,-0.4187291415,1.32541268,0,0
-0.3568939606,-0.525183499,0.04399967284,-0.1928617308,-0.4814019401,-0.7078561275,-0.1357774027,-0.9522017188,-0.05353630334,-0.2847576004,0,0
0.3342373037,0.130431287,0.1834037987,-0.01695518275,-1.93053634,0.06717954449,0.8192920542,0.9134252093,0.1648735954,-0.9426461638,0,0
-3.266234876,-2.345100835,-3.2170845,-2.536308833,-0.9548633464,-0.734515627,-0.07786061072,-0.33441305,-0.3758221838,0.4825687224,0,0
-1.085294726,-0.9516036613,0.181552171,-0.463257804,1.18236796,1.052751589,-0.9033632901,-0.1122511531,-0.6979678387,-0.3928954064,0,0
-1.284954037,-1.287537732,-1.141277458,-0.5154615894,-0.3717789464,-1.20104701,0.311321722,0.3507107393,-0.01401020505,-0.636788267,0,0
-1.851121766,-1.756521478,0.05626595415,0.02821345437,-0.2992697109,1.068589808,0.6668534276,0.511194391,-0.3714340219,-0.5706392361,0,0
-2.802351878,-2.9090154,0.119059895,0.01186164713,0.7116945432,0.4028277736,0.557345208,0.007549976479,0.5978131343,1.648070675,0,0
0.3124017672,0.7629935573,0.7878191211,0.7408796579,-0.396623736,-1.225417008,-1.508021224,-1.337354928,0.05749982077,-0.8038062125,0,0
-0.4521308625,0.2794842667,0.3088611043,-0.6246105156,1.891738791,1.603205415,-0.09266502481,0.1374855929,-0.609678752,-0.6593134794,0,0
0.08161852119,0.193754925,-1.059356813,1.125169303,0.04013594459,0.2988222784,0.07903857087,-0.6946796064,-0.6261448008,-0.1333029686,0,0
0.2574319033,-0.1215304632,0.7343291496,0.2233983653,-0.4481412507,-0.6219553799,0.2373178923,-0.01288082102,-0.1131712398,-0.001552922395,0,0
1.188956338,0.8071091929,-0.439080067,-0.8405716838,1.802409983,1.391855588,-0.04780084399,-0.3477717473,0.3882372407,-0.4469444667,0,0
-0.2347070638,0.2983900694,1.304701241,-0.236332547,-1.138283989,-1.575998496,-0.1548293407,0.009902736223,0.5212286837,0.06740998336,0,0
1.014979718,1.492298099,-0.712875257,-0.6893607429,1.388012325,0.7849848103,0.03677162541,-0.1698717237,0.8507300321,1.489253563,0,0
-0.3266709972,0.3510030451,0.5721966058,0.7231969104,-1.042932205,-1.465218661,-0.3327924954,-1.048558519,0.0342231294,-0.8366831565,0,0
0.5980843495,0.1545783224,1.276842611,1.660234845,-0.206908986,-0.5995183077,-1.136862958,-0.3771764109,-0.5152991166,-1.148593413,0,0
-0.7194882009,-2.035197571,0.1630639645,-0.1812924815,-0.0179847039,0.5202987091,2.157560747,0.8838985358,1.052102387,-0.1063295861,0,0
-0.8844275144,-0.7048666753,-0.6773625208,-0.7023377744,0.7693175287,-0.2103601796,-0.05633804007,-0.09251983179,0.7598354312,1.132047549,0,0
0.5316436782,2.111059744,0.2406881255,0.3469082131,0.400071063,1.02325948,1.372737518,1.761397029,-0.08942430007,-0.1611329073,0,0
1.074825197,0.9781570491,-0.7683543406,-0.3266929582,-2.001695998,-0.8394645599,0.8009581909,1.367034704,1.324408285,1.09458293,0,0
0.4969395493,0.06087493262,-0.4356208109,0.1775558164,-1.145024911,-0.2379589512,0.8999774899,1.044570747,-0.2566407289,-0.4911883012,0,0
2.197383072,1.363123502,-0.09082099433,-0.3203045203,-0.0819374967,0.4866006882,0.278453256,-0.7746526811,1.119674235,0.5439584552,0,0
-0.4033281858,-0.9053224574,0.8260979631,0.5389073947,0.6603879273,-0.4857514262,-0.1886189674,0.1041540747,-0.5654888145,-1.559116093,0,0
-1.004227999,-0.8283692767,-1.290525383,-0.5119567441,2.238614468,1.908934802,0.142965736,-0.2852884704,-0.2613087994,-0.5192629518,0,0
1.875048609,1.618705695,0.02718951441,-0.1442541721,1.05624447,1.872151067,0.4298638883,0.09498992105,-0.4751175262,-0.2251318172,0,0
0.546212446,0.1869519894,0.9359476587,0.2072192904,0.1985055634,-0.002993704937,-1.00322027,-1.211969813,0.6735836783,1.449267109,0,0
0.6394162905,0.719849734,0.9974431005,-0.1874951786,0.3287264368,0.5487295876,0.02880900618,-0.3778772666,1.032433969,1.34066734,0,0
1.899224573,1.364066042,0.02888412736,0.0937785355,0.2252158753,0.3337005864,-1.425058299,-0.8977479392,-0.2093424511,-0.4999985846,0,0
-0.4809685739,1.840392257,-1.141373118,-0.9579710854,0.3558948182,-0.01363256958,-0.8688830546,-0.2903061197,-1.332910053,-0.6848733642,0,0
0.4207895687,0.7937110662,-3.15453028,-3.121959076,0.257105053,2.029052923,-0.792702265,-0.7515181035,0.7110560436,1.568137514,0,0
0.9311155654,-0.3205390846,-0.4445490451,0.6290514106,0.6583857048,0.06541826052,0.1742969169,0.1881575734,0.3327648208,-0.8008872994,0,0
-0.3067994505,-0.006492143093,0.182214875,-0.994967063,0.2916685346,0.5489718287,0.6682750847,0.7098576715,-0.4470262588,-0.4752864183,0,0
0.557705572,0.329009332,-0.5627702691,0.3116472667,0.3619014766,0.1812096253,0.7001406376,1.821735495,0.1802669893,0.0255087707,0,0
0.3224263901,-0.2266862627,-0.6296652776,-0.09991995462,0.05991341373,1.414346986,-0.5967271861,-1.73626064,1.192596471,1.124050482,0,0
0.5469358781,0.6890353988,-0.2609711179,0.5640210273,0.5720197695,0.1301823436,0.1950005737,-0.8642133087,0.03387380051,-0.3446898979,0,0
1.132876146,0.1485305192,-0.4136802681,-0.2605834756,-3.948476988,-2.525117063,0.1565794019,-0.7035262822,-0.9784565596,-1.152150457,0,0
